,0,1,2,3,y_true,y_predict,y_proba
392,4.0,2.0,500.0,59.0,0.0,0.0,0.40233600802947395
393,11.0,4.0,1000.0,61.0,0.0,0.0,0.5000776639530561
394,16.0,4.0,1000.0,40.0,0.0,0.0,0.09505871227516641
395,16.0,10.0,2500.0,89.0,0.0,0.0,0.49982859513973515
396,21.0,2.0,500.0,21.0,1.0,1.0,0.6226461838574032
397,21.0,3.0,750.0,26.0,0.0,1.0,0.7304279199386557
398,16.0,8.0,2000.0,76.0,0.0,0.0,0.49968518708950904
399,21.0,3.0,750.0,26.0,1.0,1.0,0.7304279199386557
400,18.0,2.0,500.0,23.0,0.0,0.0,0.4996892800991388
401,23.0,5.0,1250.0,33.0,0.0,0.0,0.4998669519563962
402,23.0,8.0,2000.0,46.0,0.0,0.0,0.5000993848858393
403,16.0,3.0,750.0,34.0,0.0,0.0,0.5016730700104073
404,14.0,5.0,1250.0,64.0,0.0,0.0,0.007569274329363979
405,14.0,3.0,750.0,41.0,0.0,0.0,0.49912644694324415
406,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
407,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
408,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
409,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
410,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
411,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
412,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
413,16.0,4.0,1000.0,45.0,0.0,0.0,0.5010784654631761
414,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
415,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
416,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
417,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
418,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
419,16.0,2.0,500.0,26.0,0.0,0.0,0.4998718258496702
420,21.0,2.0,500.0,23.0,0.0,0.0,0.4999714636250313
421,16.0,2.0,500.0,27.0,0.0,0.0,0.5002855066461559
422,21.0,2.0,500.0,23.0,0.0,0.0,0.4999714636250313
423,21.0,2.0,500.0,23.0,0.0,0.0,0.4999714636250313
424,14.0,4.0,1000.0,57.0,0.0,0.0,0.49942870306963777
425,16.0,5.0,1250.0,60.0,0.0,0.0,0.500217093943688
426,23.0,2.0,500.0,23.0,0.0,0.0,0.5001185192254924
427,14.0,5.0,1250.0,74.0,0.0,0.0,0.04751638186650335
428,23.0,3.0,750.0,28.0,0.0,0.0,0.5005907336373895
429,16.0,3.0,750.0,40.0,0.0,0.0,0.5001278220933496
430,9.0,2.0,500.0,52.0,0.0,0.0,0.49990338867864353
431,9.0,2.0,500.0,52.0,0.0,0.0,0.49990338867864353
432,16.0,7.0,1750.0,87.0,1.0,1.0,0.7312746054164575
433,14.0,4.0,1000.0,64.0,0.0,0.0,0.4996680372198911
434,14.0,2.0,500.0,35.0,0.0,1.0,0.6225081991069592
435,16.0,7.0,1750.0,93.0,0.0,1.0,0.9998777627583967
436,21.0,2.0,500.0,25.0,0.0,0.0,0.5007506342877727
437,14.0,3.0,750.0,52.0,0.0,0.0,0.49999182853204205
438,23.0,14.0,3500.0,93.0,0.0,0.0,0.5000102964651334
439,18.0,8.0,2000.0,95.0,0.0,0.0,0.4999801378200124
440,16.0,3.0,750.0,46.0,0.0,0.0,0.49904141180564526
441,11.0,3.0,750.0,76.0,0.0,0.0,0.5000866631412924
442,11.0,2.0,500.0,52.0,0.0,1.0,0.6836404691719585
443,11.0,3.0,750.0,76.0,0.0,0.0,0.5000866631412924
444,23.0,12.0,3000.0,86.0,0.0,0.0,0.4999827300692755
445,21.0,3.0,750.0,35.0,0.0,0.0,0.5007926633738777
446,23.0,2.0,500.0,26.0,0.0,0.0,0.5006678094588776
447,23.0,2.0,500.0,26.0,0.0,0.0,0.5006678094588776
448,23.0,8.0,2000.0,64.0,0.0,0.0,0.5001543372451641
449,16.0,3.0,750.0,50.0,0.0,0.0,0.499565969248711
450,23.0,3.0,750.0,33.0,0.0,0.0,0.4998352138915393
451,21.0,3.0,750.0,38.0,0.0,0.0,0.5000112562428112
452,23.0,2.0,500.0,28.0,0.0,0.0,0.49941390016721476
453,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
454,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
455,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
456,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
457,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
458,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
459,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
460,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
461,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
462,21.0,1.0,250.0,21.0,1.0,0.0,0.5000397286560866
463,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
464,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
465,21.0,5.0,1250.0,60.0,0.0,0.0,0.5002400779440579
466,23.0,4.0,1000.0,45.0,0.0,0.0,0.5000282254713821
467,21.0,4.0,1000.0,52.0,0.0,0.0,0.49961668251779295
468,22.0,1.0,250.0,22.0,1.0,1.0,0.7310247346995148
469,11.0,2.0,500.0,70.0,0.0,0.0,0.5001764196746158
470,23.0,5.0,1250.0,58.0,0.0,0.0,0.4998625193470998
471,23.0,3.0,750.0,40.0,0.0,0.0,0.5013901446207936
472,23.0,3.0,750.0,41.0,0.0,0.0,0.49899266819823035
473,14.0,3.0,750.0,83.0,0.0,0.0,0.500679897229951
474,21.0,2.0,500.0,35.0,0.0,0.0,0.24356376014574638
475,26.0,5.0,1250.0,49.0,1.0,1.0,0.7308645577702574
476,23.0,6.0,1500.0,70.0,0.0,0.0,0.5455847601055638
477,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
478,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
479,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
480,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
481,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
482,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
483,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
484,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
485,23.0,4.0,1000.0,53.0,0.0,0.0,0.4994401113318613
486,21.0,6.0,1500.0,86.0,0.0,0.0,0.49994965512673917
487,23.0,3.0,750.0,48.0,0.0,0.0,0.4990048172683066
488,21.0,2.0,500.0,41.0,0.0,0.0,0.49969315797034186
489,21.0,3.0,750.0,64.0,0.0,0.0,0.4993217797205424
490,16.0,2.0,500.0,70.0,0.0,0.0,0.5000251286562367
491,21.0,3.0,750.0,70.0,0.0,0.0,0.500341915783511
492,23.0,4.0,1000.0,87.0,0.0,0.0,0.4999468915418453
493,23.0,3.0,750.0,89.0,0.0,0.0,0.5002554561773225
494,23.0,2.0,500.0,87.0,0.0,0.0,0.4998962509780634
495,35.0,3.0,750.0,64.0,0.0,0.0,0.5003676843293898
496,38.0,1.0,250.0,38.0,0.0,0.0,0.49993865078373145
497,38.0,1.0,250.0,38.0,0.0,0.0,0.49993865078373145
498,40.0,1.0,250.0,40.0,0.0,0.0,0.4997476621992381
499,74.0,1.0,250.0,74.0,0.0,1.0,0.8343034436903903
500,2.0,43.0,10750.0,86.0,1.0,1.0,0.7310533162166443
501,6.0,22.0,5500.0,28.0,1.0,1.0,0.731068501175075
502,2.0,34.0,8500.0,77.0,1.0,1.0,0.7310645234693678
503,2.0,44.0,11000.0,98.0,0.0,0.0,4.831737815663676e-06
504,0.0,26.0,6500.0,76.0,1.0,1.0,0.7310600812493937
505,2.0,41.0,10250.0,98.0,1.0,1.0,0.7310473162344411
506,3.0,21.0,5250.0,42.0,1.0,1.0,0.7310419011823781
507,2.0,11.0,2750.0,23.0,0.0,0.0,0.49999606688578946
508,2.0,21.0,5250.0,52.0,1.0,1.0,0.9997968069700603
509,2.0,13.0,3250.0,32.0,1.0,0.0,0.006068527273714147
510,4.0,4.0,1000.0,4.0,1.0,0.0,0.62245352236417
511,2.0,11.0,2750.0,26.0,0.0,0.0,0.5000585233781213
512,2.0,11.0,2750.0,28.0,0.0,0.0,0.4999547673065776
513,3.0,14.0,3500.0,35.0,0.0,0.0,0.49997563025961755
514,4.0,16.0,4000.0,38.0,1.0,1.0,0.7310487456801184
515,4.0,6.0,1500.0,14.0,0.0,0.0,0.49958272348945026
516,3.0,5.0,1250.0,12.0,1.0,1.0,0.7309495235462936
517,4.0,33.0,8250.0,98.0,1.0,1.0,0.7310519112428415
518,3.0,10.0,2500.0,33.0,1.0,1.0,0.7311104493276112
519,4.0,10.0,2500.0,28.0,1.0,1.0,0.7310262700222762
520,2.0,11.0,2750.0,40.0,1.0,1.0,0.8705599663495274
521,2.0,11.0,2750.0,41.0,1.0,1.0,0.7310321419447765
522,4.0,13.0,3250.0,39.0,1.0,1.0,0.7310434420877266
523,1.0,10.0,2500.0,43.0,1.0,1.0,0.7311162472847811
524,4.0,9.0,2250.0,28.0,0.0,1.0,0.6225009181093294
525,2.0,4.0,1000.0,11.0,0.0,0.0,0.49976392229109534
526,2.0,5.0,1250.0,16.0,1.0,1.0,0.6228494932527465
527,2.0,15.0,3750.0,64.0,0.0,0.0,0.4999602469796246
528,5.0,24.0,6000.0,79.0,0.0,1.0,0.9993900772061245
529,2.0,6.0,1500.0,22.0,1.0,0.0,0.6224568422223862
530,4.0,5.0,1250.0,16.0,1.0,1.0,0.7306812831179746
531,2.0,4.0,1000.0,14.0,1.0,1.0,0.7307330117765686
532,4.0,8.0,2000.0,28.0,0.0,0.0,0.499756024519138
533,2.0,4.0,1000.0,14.0,0.0,1.0,0.7307330117765686
534,2.0,6.0,1500.0,26.0,0.0,1.0,0.7304160143598705
535,4.0,5.0,1250.0,16.0,1.0,1.0,0.7306812831179746
536,2.0,7.0,1750.0,32.0,1.0,1.0,0.9551416981751544
537,2.0,6.0,1500.0,26.0,1.0,1.0,0.7304160143598705
538,2.0,8.0,2000.0,38.0,1.0,1.0,0.7304632786075573
539,2.0,2.0,500.0,4.0,1.0,0.0,0.6224308254958879
540,2.0,6.0,1500.0,28.0,1.0,1.0,0.6607641254577812
541,2.0,10.0,2500.0,52.0,0.0,0.0,0.49998073702518453
542,4.0,16.0,4000.0,70.0,1.0,1.0,0.7310308687143491
543,4.0,2.0,500.0,4.0,1.0,0.0,0.5415149130311225
544,1.0,14.0,3500.0,95.0,0.0,0.0,0.5000070573302701
545,4.0,2.0,500.0,4.0,1.0,0.0,0.5415149130311225
546,7.0,14.0,3500.0,48.0,0.0,0.0,0.5000160285236745
547,2.0,3.0,750.0,11.0,0.0,0.0,0.5000009932956784
548,2.0,12.0,3000.0,70.0,1.0,1.0,0.7310955672618362
549,4.0,7.0,1750.0,32.0,1.0,1.0,0.7310989715793359
550,4.0,4.0,1000.0,16.0,0.0,0.0,0.49952813234942434
551,2.0,6.0,1500.0,35.0,1.0,1.0,0.7313006221512649
552,4.0,6.0,1500.0,28.0,1.0,1.0,0.7306297331999478
553,2.0,3.0,750.0,14.0,0.0,0.0,0.4996630884425846
554,2.0,4.0,1000.0,23.0,0.0,0.0,0.4992290116156839
555,4.0,4.0,1000.0,18.0,0.0,0.0,0.4988458994753001
556,5.0,6.0,1500.0,28.0,0.0,0.0,0.20376440884537766
557,4.0,6.0,1500.0,30.0,0.0,0.0,0.49938838090075155
558,14.0,5.0,1250.0,14.0,0.0,0.0,0.500165483744601
559,3.0,8.0,2000.0,50.0,0.0,0.0,0.5003226347336299
560,4.0,11.0,2750.0,64.0,1.0,1.0,0.7310493587989934
561,4.0,9.0,2250.0,52.0,0.0,1.0,0.9504385020153697
562,4.0,16.0,4000.0,98.0,1.0,1.0,0.7310514047588016
563,7.0,10.0,2500.0,47.0,0.0,0.0,0.5001648829330179
564,4.0,14.0,3500.0,86.0,0.0,0.0,0.5000617133666624
565,2.0,9.0,2250.0,75.0,0.0,0.0,0.499956521282495
566,4.0,6.0,1500.0,35.0,0.0,0.0,0.6221373264578111
567,4.0,9.0,2250.0,55.0,0.0,0.0,0.5000262261271943
568,4.0,6.0,1500.0,35.0,1.0,0.0,0.6221373264578111
569,2.0,6.0,1500.0,45.0,0.0,0.0,0.4989227586052295
570,2.0,6.0,1500.0,47.0,0.0,0.0,0.5005510961160915
571,4.0,2.0,500.0,9.0,0.0,0.0,0.6223403235171039
572,2.0,2.0,500.0,11.0,1.0,1.0,0.6457052027172353
573,2.0,2.0,500.0,11.0,0.0,1.0,0.6457052027172353
574,2.0,2.0,500.0,11.0,1.0,1.0,0.6457052027172353
575,4.0,6.0,1500.0,38.0,1.0,0.0,0.16033999075733915
576,3.0,4.0,1000.0,29.0,1.0,1.0,0.7297121610742481
577,9.0,9.0,2250.0,38.0,0.0,0.0,0.14253505336501726
578,11.0,5.0,1250.0,18.0,0.0,0.0,0.5003422095752137
579,2.0,3.0,750.0,21.0,0.0,0.0,0.4995547669231229
580,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
581,2.0,1.0,250.0,2.0,1.0,0.0,0.5498261342084485
582,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
583,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
584,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
585,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
586,2.0,1.0,250.0,2.0,1.0,0.0,0.5498261342084485
587,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
588,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
589,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
590,2.0,1.0,250.0,2.0,0.0,0.0,0.5498261342084485
591,11.0,11.0,2750.0,38.0,0.0,0.0,0.5002627348717255
592,2.0,3.0,750.0,22.0,0.0,0.0,0.5002750582712205
593,9.0,11.0,2750.0,49.0,1.0,1.0,0.7310342062295226
594,5.0,11.0,2750.0,75.0,0.0,0.0,0.5000779433508539
595,3.0,5.0,1250.0,38.0,0.0,1.0,0.8916418996494369
596,3.0,1.0,250.0,3.0,1.0,1.0,0.7310511706109755
597,4.0,6.0,1500.0,43.0,0.0,0.0,0.4999508691226302
598,2.0,3.0,750.0,24.0,0.0,0.0,0.49932827348632486
599,12.0,11.0,2750.0,39.0,0.0,1.0,0.867256126040936
600,2.0,2.0,500.0,14.0,0.0,0.0,0.5004748388772071
601,4.0,6.0,1500.0,46.0,0.0,0.0,0.4984720162521182
602,9.0,3.0,750.0,14.0,0.0,0.0,0.4991683328688291
603,14.0,8.0,2000.0,26.0,0.0,0.0,0.49997726217635685
604,4.0,2.0,500.0,13.0,0.0,0.0,0.49973019426233467
605,4.0,11.0,2750.0,95.0,0.0,0.0,0.5001934852022709
606,2.0,7.0,1750.0,77.0,0.0,0.0,0.49973208596649576
607,2.0,7.0,1750.0,77.0,0.0,0.0,0.49973208596649576
608,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
609,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
610,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
611,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
612,4.0,1.0,250.0,4.0,1.0,0.0,0.5621680557573099
613,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
614,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
615,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
616,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
617,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
618,4.0,1.0,250.0,4.0,1.0,0.0,0.5621680557573099
619,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
620,4.0,7.0,1750.0,62.0,0.0,1.0,0.8487581544624324
621,4.0,1.0,250.0,4.0,0.0,0.0,0.5621680557573099
622,4.0,4.0,1000.0,34.0,1.0,1.0,0.7306406997545747
623,11.0,6.0,1500.0,28.0,0.0,1.0,0.6326016735095095
624,13.0,3.0,750.0,14.0,1.0,1.0,0.8013858896228427
625,7.0,5.0,1250.0,35.0,0.0,0.0,0.49989452087519637
626,9.0,9.0,2250.0,54.0,0.0,0.0,0.4998549735291903
627,11.0,2.0,500.0,11.0,0.0,0.0,0.49999551667587117
628,2.0,5.0,1250.0,63.0,0.0,0.0,0.4996508030451693
629,7.0,11.0,2750.0,89.0,0.0,0.0,0.5000587415464346
630,8.0,9.0,2250.0,64.0,0.0,0.0,0.5001850958756431
631,2.0,2.0,500.0,22.0,0.0,0.0,0.4994300375391519
632,6.0,3.0,750.0,26.0,0.0,0.0,0.2416376571816196
633,12.0,15.0,3750.0,71.0,0.0,0.0,1.673855283057011e-07
634,13.0,3.0,750.0,16.0,0.0,0.0,0.500927323582315
635,11.0,16.0,4000.0,89.0,0.0,0.0,0.5000164377155489
636,4.0,5.0,1250.0,58.0,0.0,0.0,0.5000889253370703
637,14.0,7.0,1750.0,35.0,0.0,0.0,0.49996133450582747
638,11.0,4.0,1000.0,27.0,0.0,0.0,0.5003257839800462
639,7.0,9.0,2250.0,89.0,1.0,0.0,0.006729090768827786
640,11.0,8.0,2000.0,52.0,1.0,1.0,0.731209135153153
641,7.0,5.0,1250.0,52.0,0.0,0.0,0.5008527158229441
642,11.0,6.0,1500.0,41.0,0.0,0.0,0.49962317162007275
643,10.0,5.0,1250.0,38.0,0.0,0.0,0.5011463685303357
644,14.0,2.0,500.0,14.0,1.0,0.0,0.5357131357610362
645,14.0,2.0,500.0,14.0,0.0,0.0,0.5357131357610362
646,14.0,2.0,500.0,14.0,0.0,0.0,0.5357131357610362
647,2.0,2.0,500.0,33.0,0.0,0.0,0.49952002944968776
648,11.0,3.0,750.0,23.0,0.0,0.0,0.499809754794798
649,14.0,8.0,2000.0,46.0,0.0,0.0,0.4998162232546978
650,9.0,1.0,250.0,9.0,0.0,0.0,0.49994001493682755
651,16.0,5.0,1250.0,27.0,0.0,0.0,0.5003703127392899
652,14.0,4.0,1000.0,26.0,0.0,0.0,0.21275812424340163
653,4.0,2.0,500.0,30.0,0.0,0.0,0.5006544554647316
654,14.0,3.0,750.0,21.0,0.0,0.0,0.590189806398833
655,16.0,16.0,4000.0,77.0,0.0,0.0,0.5000141027264989
656,4.0,2.0,500.0,31.0,0.0,1.0,0.6344477849348925
657,14.0,8.0,2000.0,50.0,0.0,0.0,0.6224025873376942
658,11.0,3.0,750.0,26.0,0.0,0.0,0.4997842651720883
659,14.0,7.0,1750.0,45.0,0.0,0.0,0.4994945510599565
660,15.0,5.0,1250.0,33.0,0.0,0.0,0.49933685361842617
661,16.0,2.0,500.0,16.0,0.0,0.0,0.500072066949071
662,16.0,3.0,750.0,21.0,0.0,1.0,0.6230940405891731
663,11.0,8.0,2000.0,72.0,0.0,0.0,0.4996756218058655
664,11.0,1.0,250.0,11.0,0.0,0.0,0.5708975942932506
665,11.0,1.0,250.0,11.0,0.0,0.0,0.5708975942932506
666,11.0,1.0,250.0,11.0,0.0,0.0,0.5708975942932506
667,11.0,1.0,250.0,11.0,1.0,0.0,0.5708975942932506
668,11.0,1.0,250.0,11.0,0.0,0.0,0.5708975942932506
669,2.0,3.0,750.0,75.0,1.0,1.0,0.7304055345633335
670,2.0,3.0,750.0,77.0,0.0,0.0,0.50028390270123
671,16.0,4.0,1000.0,28.0,0.0,0.0,0.5006040543222172
672,16.0,15.0,3750.0,87.0,0.0,0.0,0.4999605607477821
673,16.0,14.0,3500.0,83.0,0.0,0.0,0.5001079701362254
674,16.0,10.0,2500.0,62.0,0.0,1.0,0.9373473490931533
675,16.0,3.0,750.0,23.0,0.0,0.0,0.49919536202835807
676,14.0,3.0,750.0,26.0,0.0,0.0,0.5003750911604986
677,23.0,19.0,4750.0,62.0,0.0,0.0,0.5000087950203678
678,11.0,7.0,1750.0,75.0,0.0,0.0,0.5006141495708252
679,14.0,3.0,750.0,28.0,0.0,0.0,0.4995748680512017
680,20.0,14.0,3500.0,69.0,1.0,1.0,0.731059147393255
681,4.0,2.0,500.0,46.0,0.0,0.0,0.12222943389992152
682,11.0,2.0,500.0,25.0,0.0,0.0,0.500750191821044
683,11.0,3.0,750.0,37.0,0.0,0.0,0.49994624912886
684,16.0,4.0,1000.0,33.0,0.0,0.0,0.5002961018557086
685,21.0,7.0,1750.0,38.0,0.0,0.0,0.49989567832043763
686,13.0,7.0,1750.0,76.0,0.0,0.0,0.5003440915984473
687,16.0,6.0,1500.0,50.0,0.0,0.0,0.4996595533146694
688,14.0,3.0,750.0,33.0,0.0,0.0,0.49936086292269505
689,14.0,1.0,250.0,14.0,0.0,0.0,0.499998964117127
690,14.0,1.0,250.0,14.0,0.0,0.0,0.499998964117127
691,14.0,1.0,250.0,14.0,0.0,0.0,0.499998964117127
692,14.0,1.0,250.0,14.0,0.0,0.0,0.499998964117127
693,14.0,1.0,250.0,14.0,0.0,0.0,0.499998964117127
694,14.0,1.0,250.0,14.0,0.0,0.0,0.499998964117127
695,17.0,7.0,1750.0,58.0,1.0,1.0,0.7307201693333352
696,14.0,3.0,750.0,35.0,0.0,0.0,0.4998544624362787
697,14.0,3.0,750.0,35.0,0.0,0.0,0.4998544624362787
698,16.0,7.0,1750.0,64.0,0.0,0.0,0.5004582767686753
699,21.0,2.0,500.0,21.0,0.0,1.0,0.6226461838574032
700,16.0,3.0,750.0,35.0,0.0,0.0,0.4985158019562492
701,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
702,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
703,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
704,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
705,16.0,1.0,250.0,16.0,0.0,0.0,0.5000006751329616
706,14.0,2.0,500.0,29.0,0.0,0.0,0.37493816390167256
707,11.0,4.0,1000.0,74.0,0.0,0.0,0.5004348695837791
708,11.0,2.0,500.0,38.0,1.0,1.0,0.7310667291652199
709,21.0,6.0,1500.0,48.0,0.0,0.0,0.5000355567256788
710,23.0,2.0,500.0,23.0,0.0,0.0,0.5001185192254924
711,23.0,6.0,1500.0,45.0,0.0,1.0,0.8552880308402278
712,14.0,2.0,500.0,35.0,1.0,1.0,0.6225081991069592
713,16.0,6.0,1500.0,81.0,0.0,0.0,0.5001241605630942
714,16.0,4.0,1000.0,58.0,0.0,0.0,0.49999328900641216
715,16.0,5.0,1250.0,71.0,0.0,0.0,0.030593668345859523
716,21.0,2.0,500.0,26.0,0.0,0.0,0.49837907376746465
717,21.0,3.0,750.0,35.0,0.0,0.0,0.5007926633738777
718,21.0,3.0,750.0,35.0,0.0,0.0,0.5007926633738777
719,23.0,8.0,2000.0,69.0,0.0,0.0,0.5002882189246237
720,21.0,3.0,750.0,38.0,0.0,0.0,0.5000112562428112
721,23.0,3.0,750.0,35.0,0.0,0.0,0.4997492229163238
722,21.0,3.0,750.0,40.0,0.0,0.0,0.5009289396016285
723,23.0,2.0,500.0,28.0,0.0,0.0,0.49941390016721476
724,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
725,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
726,25.0,6.0,1500.0,50.0,0.0,0.0,0.08858801503898932
727,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
728,21.0,1.0,250.0,21.0,0.0,0.0,0.5000397286560866
729,23.0,3.0,750.0,39.0,0.0,0.0,0.5003284826540815
730,21.0,2.0,500.0,33.0,0.0,0.0,0.5000736087507801
731,14.0,3.0,750.0,79.0,0.0,0.0,0.49991922528496796
732,23.0,1.0,250.0,23.0,1.0,0.0,0.5166880506249847
733,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
734,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
735,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
736,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
737,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
738,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
739,23.0,4.0,1000.0,52.0,0.0,0.0,0.5010866559270569
740,23.0,1.0,250.0,23.0,0.0,0.0,0.5166880506249847
741,23.0,7.0,1750.0,88.0,0.0,0.0,0.00013184405972986937
742,16.0,3.0,750.0,86.0,0.0,0.0,0.5006598559882701
743,23.0,2.0,500.0,38.0,0.0,0.0,0.5003883283727266
744,21.0,2.0,500.0,52.0,0.0,1.0,0.8997418298445311
745,23.0,3.0,750.0,62.0,0.0,0.0,0.5004537053842965
746,39.0,1.0,250.0,39.0,0.0,0.0,0.5000386758846336
747,72.0,1.0,250.0,72.0,0.0,0.0,0.4998281284231052
