,0,1,2,3,y_true,y_predict,y_proba
392,4.0,2.0,500.0,59.0,0.0,0.0,0.49998020644545627
393,11.0,4.0,1000.0,61.0,0.0,0.0,0.4999829769478474
394,16.0,4.0,1000.0,40.0,0.0,0.0,0.49989627917688867
395,16.0,10.0,2500.0,89.0,0.0,0.0,0.500021690042659
396,21.0,2.0,500.0,21.0,1.0,0.0,0.622435703950101
397,21.0,3.0,750.0,26.0,0.0,0.0,0.6223721867358178
398,16.0,8.0,2000.0,76.0,0.0,0.0,0.5000161027020036
399,21.0,3.0,750.0,26.0,1.0,0.0,0.6223721867358178
400,18.0,2.0,500.0,23.0,0.0,0.0,0.5001826384853875
401,23.0,5.0,1250.0,33.0,0.0,0.0,0.5000253869837056
402,23.0,8.0,2000.0,46.0,0.0,1.0,0.9999987748949658
403,16.0,3.0,750.0,34.0,0.0,0.0,0.4998112966759043
404,14.0,5.0,1250.0,64.0,0.0,0.0,0.4999647318121115
405,14.0,3.0,750.0,41.0,0.0,0.0,0.13997156822574539
406,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
407,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
408,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
409,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
410,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
411,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
412,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
413,16.0,4.0,1000.0,45.0,0.0,0.0,0.4998667623240474
414,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
415,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
416,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
417,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
418,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
419,16.0,2.0,500.0,26.0,0.0,0.0,0.49996322000025056
420,21.0,2.0,500.0,23.0,0.0,0.0,0.5000082460494841
421,16.0,2.0,500.0,27.0,0.0,0.0,0.5002677775324071
422,21.0,2.0,500.0,23.0,0.0,0.0,0.5000082460494841
423,21.0,2.0,500.0,23.0,0.0,0.0,0.5000082460494841
424,14.0,4.0,1000.0,57.0,0.0,0.0,0.5000908421154084
425,16.0,5.0,1250.0,60.0,0.0,0.0,0.49996731587269533
426,23.0,2.0,500.0,23.0,0.0,0.0,0.5000219715583073
427,14.0,5.0,1250.0,74.0,0.0,0.0,0.4999942569307788
428,23.0,3.0,750.0,28.0,0.0,0.0,0.49990201415364866
429,16.0,3.0,750.0,40.0,0.0,0.0,0.5000291406759937
430,9.0,2.0,500.0,52.0,0.0,0.0,0.5000025471776268
431,9.0,2.0,500.0,52.0,0.0,0.0,0.5000025471776268
432,16.0,7.0,1750.0,87.0,1.0,1.0,0.7309851818561759
433,14.0,4.0,1000.0,64.0,0.0,0.0,0.4999593888970136
434,14.0,2.0,500.0,35.0,0.0,0.0,0.5000545126401594
435,16.0,7.0,1750.0,93.0,0.0,0.0,0.5000134806886519
436,21.0,2.0,500.0,25.0,0.0,0.0,0.4999380362694641
437,14.0,3.0,750.0,52.0,0.0,0.0,0.4999666971854446
438,23.0,14.0,3500.0,93.0,0.0,0.0,0.49998412016419785
439,18.0,8.0,2000.0,95.0,0.0,0.0,0.4999965520656221
440,16.0,3.0,750.0,46.0,0.0,0.0,0.49992498787393447
441,11.0,3.0,750.0,76.0,0.0,0.0,0.5000307200273487
442,11.0,2.0,500.0,52.0,0.0,0.0,0.500019790307342
443,11.0,3.0,750.0,76.0,0.0,0.0,0.5000307200273487
444,23.0,12.0,3000.0,86.0,0.0,0.0,0.49997491587580484
445,21.0,3.0,750.0,35.0,0.0,0.0,0.4999908182761626
446,23.0,2.0,500.0,26.0,0.0,0.0,0.49995588934268054
447,23.0,2.0,500.0,26.0,0.0,0.0,0.49995588934268054
448,23.0,8.0,2000.0,64.0,0.0,0.0,0.4113499671692542
449,16.0,3.0,750.0,50.0,0.0,0.0,0.49999319428261585
450,23.0,3.0,750.0,33.0,0.0,0.0,0.49996880310675895
451,21.0,3.0,750.0,38.0,0.0,0.0,0.499832061106082
452,23.0,2.0,500.0,28.0,0.0,0.0,0.49999081050895006
453,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
454,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
455,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
456,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
457,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
458,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
459,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
460,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
461,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
462,21.0,1.0,250.0,21.0,1.0,0.0,0.5000004242989089
463,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
464,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
465,21.0,5.0,1250.0,60.0,0.0,1.0,0.9009795381426405
466,23.0,4.0,1000.0,45.0,0.0,0.0,0.5000586092921885
467,21.0,4.0,1000.0,52.0,0.0,0.0,0.5000466911942908
468,22.0,1.0,250.0,22.0,1.0,1.0,0.7310890854215429
469,11.0,2.0,500.0,70.0,0.0,0.0,0.49998207848480797
470,23.0,5.0,1250.0,58.0,0.0,0.0,0.4999736866037184
471,23.0,3.0,750.0,40.0,0.0,0.0,0.4995641098217758
472,23.0,3.0,750.0,41.0,0.0,1.0,0.8364070277521072
473,14.0,3.0,750.0,83.0,0.0,0.0,0.49993113021193347
474,21.0,2.0,500.0,35.0,0.0,0.0,0.5000626226832336
475,26.0,5.0,1250.0,49.0,1.0,1.0,0.7310600218654302
476,23.0,6.0,1500.0,70.0,0.0,0.0,0.4999991901529969
477,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
478,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
479,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
480,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
481,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
482,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
483,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
484,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
485,23.0,4.0,1000.0,53.0,0.0,0.0,0.5000742497359381
486,21.0,6.0,1500.0,86.0,0.0,0.0,0.49996831175414574
487,23.0,3.0,750.0,48.0,0.0,0.0,0.5000843760517335
488,21.0,2.0,500.0,41.0,0.0,0.0,0.4999913013574737
489,21.0,3.0,750.0,64.0,0.0,0.0,0.0012711929736582209
490,16.0,2.0,500.0,70.0,0.0,0.0,0.5000347228117479
491,21.0,3.0,750.0,70.0,0.0,0.0,0.06326535064078227
492,23.0,4.0,1000.0,87.0,0.0,0.0,0.5000193997809206
493,23.0,3.0,750.0,89.0,0.0,0.0,0.5000098405636987
494,23.0,2.0,500.0,87.0,0.0,0.0,0.49997318435653443
495,35.0,3.0,750.0,64.0,0.0,0.0,0.5000589347445126
496,38.0,1.0,250.0,38.0,0.0,0.0,0.4999922974129254
497,38.0,1.0,250.0,38.0,0.0,0.0,0.4999922974129254
498,40.0,1.0,250.0,40.0,0.0,0.0,0.015932910180040984
499,74.0,1.0,250.0,74.0,0.0,1.0,0.99999676062085
500,2.0,43.0,10750.0,86.0,1.0,1.0,0.7310672788509633
501,6.0,22.0,5500.0,28.0,1.0,1.0,0.7310622530082119
502,2.0,34.0,8500.0,77.0,1.0,1.0,0.7310596606520952
503,2.0,44.0,11000.0,98.0,0.0,1.0,0.9999422299281371
504,0.0,26.0,6500.0,76.0,1.0,1.0,0.7310636891646596
505,2.0,41.0,10250.0,98.0,1.0,1.0,0.9416362677533666
506,3.0,21.0,5250.0,42.0,1.0,1.0,0.7310484717600616
507,2.0,11.0,2750.0,23.0,0.0,0.0,0.4999243841656862
508,2.0,21.0,5250.0,52.0,1.0,1.0,0.7310570447846224
509,2.0,13.0,3250.0,32.0,1.0,1.0,0.7310344122715116
510,4.0,4.0,1000.0,4.0,1.0,0.0,0.49994694653827865
511,2.0,11.0,2750.0,26.0,0.0,0.0,0.3205273583518862
512,2.0,11.0,2750.0,28.0,0.0,0.0,0.03028628038130536
513,3.0,14.0,3500.0,35.0,0.0,0.0,0.5000402903226413
514,4.0,16.0,4000.0,38.0,1.0,1.0,0.7310667080899053
515,4.0,6.0,1500.0,14.0,0.0,0.0,0.499991693537827
516,3.0,5.0,1250.0,12.0,1.0,1.0,0.7310480485424541
517,4.0,33.0,8250.0,98.0,1.0,1.0,0.7310636123651042
518,3.0,10.0,2500.0,33.0,1.0,1.0,0.7310561198714411
519,4.0,10.0,2500.0,28.0,1.0,1.0,0.7310613491157161
520,2.0,11.0,2750.0,40.0,1.0,1.0,0.7310988270752946
521,2.0,11.0,2750.0,41.0,1.0,1.0,0.7310387012327596
522,4.0,13.0,3250.0,39.0,1.0,1.0,0.8807135417028596
523,1.0,10.0,2500.0,43.0,1.0,1.0,0.7310570829472517
524,4.0,9.0,2250.0,28.0,0.0,0.0,0.500063740774569
525,2.0,4.0,1000.0,11.0,0.0,1.0,0.9720979450105655
526,2.0,5.0,1250.0,16.0,1.0,1.0,0.6224882039631068
527,2.0,15.0,3750.0,64.0,0.0,0.0,0.5000107407053663
528,5.0,24.0,6000.0,79.0,0.0,0.0,0.5000009467041248
529,2.0,6.0,1500.0,22.0,1.0,1.0,0.730957198239383
530,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310319849119062
531,2.0,4.0,1000.0,14.0,1.0,1.0,0.6224857494400566
532,4.0,8.0,2000.0,28.0,0.0,0.0,0.49996249331955517
533,2.0,4.0,1000.0,14.0,0.0,1.0,0.6224857494400566
534,2.0,6.0,1500.0,26.0,0.0,0.0,0.6224388645221034
535,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310319849119062
536,2.0,7.0,1750.0,32.0,1.0,1.0,0.7309280336541613
537,2.0,6.0,1500.0,26.0,1.0,0.0,0.6224388645221034
538,2.0,8.0,2000.0,38.0,1.0,1.0,0.7311705053283273
539,2.0,2.0,500.0,4.0,1.0,1.0,0.6224680134398252
540,2.0,6.0,1500.0,28.0,1.0,1.0,0.6607536509341632
541,2.0,10.0,2500.0,52.0,0.0,0.0,0.49998224914570993
542,4.0,16.0,4000.0,70.0,1.0,1.0,0.988059978122909
543,4.0,2.0,500.0,4.0,1.0,0.0,0.6054996240670563
544,1.0,14.0,3500.0,95.0,0.0,1.0,0.8329873648865197
545,4.0,2.0,500.0,4.0,1.0,0.0,0.6054996240670563
546,7.0,14.0,3500.0,48.0,0.0,0.0,0.5000758617434694
547,2.0,3.0,750.0,11.0,0.0,0.0,0.33003981004835503
548,2.0,12.0,3000.0,70.0,1.0,1.0,0.7310435759137797
549,4.0,7.0,1750.0,32.0,1.0,1.0,0.7310820145308037
550,4.0,4.0,1000.0,16.0,0.0,0.0,0.5597844422013195
551,2.0,6.0,1500.0,35.0,1.0,1.0,0.7308285963836186
552,4.0,6.0,1500.0,28.0,1.0,1.0,0.7309726095632291
553,2.0,3.0,750.0,14.0,0.0,0.0,0.5000504803322497
554,2.0,4.0,1000.0,23.0,0.0,0.0,0.500093558303982
555,4.0,4.0,1000.0,18.0,0.0,0.0,0.08250872210777688
556,5.0,6.0,1500.0,28.0,0.0,0.0,0.5000711741145835
557,4.0,6.0,1500.0,30.0,0.0,0.0,0.5662758237168725
558,14.0,5.0,1250.0,14.0,0.0,0.0,0.5000634542735082
559,3.0,8.0,2000.0,50.0,0.0,0.0,0.4999770734602889
560,4.0,11.0,2750.0,64.0,1.0,1.0,0.731073778685971
561,4.0,9.0,2250.0,52.0,0.0,0.0,0.4999658288716123
562,4.0,16.0,4000.0,98.0,1.0,1.0,0.7310378947781019
563,7.0,10.0,2500.0,47.0,0.0,0.0,0.5000505083210266
564,4.0,14.0,3500.0,86.0,0.0,0.0,0.4999898630013438
565,2.0,9.0,2250.0,75.0,0.0,0.0,0.49997645528687745
566,4.0,6.0,1500.0,35.0,0.0,0.0,0.5000131260799715
567,4.0,9.0,2250.0,55.0,0.0,0.0,0.49999787304844423
568,4.0,6.0,1500.0,35.0,1.0,0.0,0.5000131260799715
569,2.0,6.0,1500.0,45.0,0.0,0.0,0.4998801365591527
570,2.0,6.0,1500.0,47.0,0.0,0.0,0.5001153564692332
571,4.0,2.0,500.0,9.0,0.0,0.0,0.6224256956231686
572,2.0,2.0,500.0,11.0,1.0,0.0,0.5621396799993132
573,2.0,2.0,500.0,11.0,0.0,0.0,0.5621396799993132
574,2.0,2.0,500.0,11.0,1.0,0.0,0.5621396799993132
575,4.0,6.0,1500.0,38.0,1.0,1.0,0.7307004353756116
576,3.0,4.0,1000.0,29.0,1.0,1.0,0.7310508120300345
577,9.0,9.0,2250.0,38.0,0.0,0.0,0.4999254471025222
578,11.0,5.0,1250.0,18.0,0.0,0.0,0.5000606429259986
579,2.0,3.0,750.0,21.0,0.0,0.0,0.4997000237062456
580,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
581,2.0,1.0,250.0,2.0,1.0,0.0,0.5325617625418073
582,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
583,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
584,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
585,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
586,2.0,1.0,250.0,2.0,1.0,0.0,0.5325617625418073
587,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
588,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
589,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
590,2.0,1.0,250.0,2.0,0.0,0.0,0.5325617625418073
591,11.0,11.0,2750.0,38.0,0.0,0.0,0.4999909898381127
592,2.0,3.0,750.0,22.0,0.0,0.0,0.500192794184999
593,9.0,11.0,2750.0,49.0,1.0,1.0,0.7310304940626988
594,5.0,11.0,2750.0,75.0,0.0,0.0,0.5000441455420168
595,3.0,5.0,1250.0,38.0,0.0,0.0,0.5002828971481494
596,3.0,1.0,250.0,3.0,1.0,1.0,0.7310354395402525
597,4.0,6.0,1500.0,43.0,0.0,1.0,0.8859214449036796
598,2.0,3.0,750.0,24.0,0.0,0.0,0.49974162086544377
599,12.0,11.0,2750.0,39.0,0.0,0.0,0.5000165163528442
600,2.0,2.0,500.0,14.0,0.0,0.0,0.5000252953672253
601,4.0,6.0,1500.0,46.0,0.0,0.0,0.5000799854458499
602,9.0,3.0,750.0,14.0,0.0,0.0,0.49986166825604034
603,14.0,8.0,2000.0,26.0,0.0,0.0,0.49991028734211806
604,4.0,2.0,500.0,13.0,0.0,0.0,0.4998086560139513
605,4.0,11.0,2750.0,95.0,0.0,0.0,0.5000155620775503
606,2.0,7.0,1750.0,77.0,0.0,0.0,0.4999658213045236
607,2.0,7.0,1750.0,77.0,0.0,0.0,0.4999658213045236
608,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
609,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
610,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
611,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
612,4.0,1.0,250.0,4.0,1.0,0.0,0.5461641221874771
613,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
614,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
615,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
616,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
617,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
618,4.0,1.0,250.0,4.0,1.0,0.0,0.5461641221874771
619,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
620,4.0,7.0,1750.0,62.0,0.0,0.0,0.4999145412444696
621,4.0,1.0,250.0,4.0,0.0,0.0,0.5461641221874771
622,4.0,4.0,1000.0,34.0,1.0,0.0,0.4141337313942552
623,11.0,6.0,1500.0,28.0,0.0,0.0,0.5006878841090731
624,13.0,3.0,750.0,14.0,1.0,1.0,0.7070756317032897
625,7.0,5.0,1250.0,35.0,0.0,0.0,0.4998952493886549
626,9.0,9.0,2250.0,54.0,0.0,0.0,0.49989632611779933
627,11.0,2.0,500.0,11.0,0.0,0.0,0.49994721958297034
628,2.0,5.0,1250.0,63.0,0.0,0.0,0.036827977249031404
629,7.0,11.0,2750.0,89.0,0.0,0.0,0.5000018787985153
630,8.0,9.0,2250.0,64.0,0.0,0.0,0.4999662507850377
631,2.0,2.0,500.0,22.0,0.0,0.0,0.4999757350055704
632,6.0,3.0,750.0,26.0,0.0,0.0,0.4998336901634298
633,12.0,15.0,3750.0,71.0,0.0,0.0,0.5000020635695406
634,13.0,3.0,750.0,16.0,0.0,0.0,0.4449682502676671
635,11.0,16.0,4000.0,89.0,0.0,0.0,0.5000163900004789
636,4.0,5.0,1250.0,58.0,0.0,0.0,0.49997716680547916
637,14.0,7.0,1750.0,35.0,0.0,0.0,0.5001880224453871
638,11.0,4.0,1000.0,27.0,0.0,0.0,0.500008917267558
639,7.0,9.0,2250.0,89.0,1.0,1.0,0.731033278332254
640,11.0,8.0,2000.0,52.0,1.0,1.0,0.7310468609572427
641,7.0,5.0,1250.0,52.0,0.0,0.0,0.5000537273405142
642,11.0,6.0,1500.0,41.0,0.0,0.0,0.5000380578622565
643,10.0,5.0,1250.0,38.0,0.0,0.0,0.500193922511708
644,14.0,2.0,500.0,14.0,1.0,0.0,0.5277160758189636
645,14.0,2.0,500.0,14.0,0.0,0.0,0.5277160758189636
646,14.0,2.0,500.0,14.0,0.0,0.0,0.5277160758189636
647,2.0,2.0,500.0,33.0,0.0,0.0,0.47714941957449214
648,11.0,3.0,750.0,23.0,0.0,0.0,0.5001412165344801
649,14.0,8.0,2000.0,46.0,0.0,1.0,0.9997807402453898
650,9.0,1.0,250.0,9.0,0.0,0.0,0.499965673624952
651,16.0,5.0,1250.0,27.0,0.0,0.0,0.3127537022758193
652,14.0,4.0,1000.0,26.0,0.0,0.0,0.500173438785817
653,4.0,2.0,500.0,30.0,0.0,0.0,0.49984657637949864
654,14.0,3.0,750.0,21.0,0.0,0.0,0.49993742997361973
655,16.0,16.0,4000.0,77.0,0.0,1.0,0.9978607579777335
656,4.0,2.0,500.0,31.0,0.0,0.0,0.5723218318808293
657,14.0,8.0,2000.0,50.0,0.0,1.0,0.6225001623467261
658,11.0,3.0,750.0,26.0,0.0,0.0,0.5558458051000003
659,14.0,7.0,1750.0,45.0,0.0,0.0,0.4999048909937785
660,15.0,5.0,1250.0,33.0,0.0,0.0,0.49989903780926703
661,16.0,2.0,500.0,16.0,0.0,0.0,0.49984341534117765
662,16.0,3.0,750.0,21.0,0.0,1.0,0.7310228564310814
663,11.0,8.0,2000.0,72.0,0.0,0.0,0.500009987737262
664,11.0,1.0,250.0,11.0,0.0,0.0,0.5498202609880541
665,11.0,1.0,250.0,11.0,0.0,0.0,0.5498202609880541
666,11.0,1.0,250.0,11.0,0.0,0.0,0.5498202609880541
667,11.0,1.0,250.0,11.0,1.0,0.0,0.5498202609880541
668,11.0,1.0,250.0,11.0,0.0,0.0,0.5498202609880541
669,2.0,3.0,750.0,75.0,1.0,1.0,0.7310637467410139
670,2.0,3.0,750.0,77.0,0.0,1.0,0.9933357433183976
671,16.0,4.0,1000.0,28.0,0.0,0.0,0.500050811277235
672,16.0,15.0,3750.0,87.0,0.0,0.0,0.49999139446759616
673,16.0,14.0,3500.0,83.0,0.0,0.0,0.4999838647903332
674,16.0,10.0,2500.0,62.0,0.0,0.0,0.4999942576749993
675,16.0,3.0,750.0,23.0,0.0,0.0,0.49994986293505095
676,14.0,3.0,750.0,26.0,0.0,0.0,0.5001009736434179
677,23.0,19.0,4750.0,62.0,0.0,0.0,0.5000064401981261
678,11.0,7.0,1750.0,75.0,0.0,0.0,0.4999729775342233
679,14.0,3.0,750.0,28.0,0.0,0.0,0.5000385705781428
680,20.0,14.0,3500.0,69.0,1.0,1.0,0.7310598523365173
681,4.0,2.0,500.0,46.0,0.0,0.0,0.5000315174828093
682,11.0,2.0,500.0,25.0,0.0,0.0,0.500225391669618
683,11.0,3.0,750.0,37.0,0.0,0.0,0.49966465619255546
684,16.0,4.0,1000.0,33.0,0.0,0.0,0.5002361715994449
685,21.0,7.0,1750.0,38.0,0.0,0.0,0.5000306213977007
686,13.0,7.0,1750.0,76.0,0.0,0.0,0.5000362078141627
687,16.0,6.0,1500.0,50.0,0.0,0.0,0.5000757110925652
688,14.0,3.0,750.0,33.0,0.0,0.0,0.499859588947283
689,14.0,1.0,250.0,14.0,0.0,0.0,0.5000016998039655
690,14.0,1.0,250.0,14.0,0.0,0.0,0.5000016998039655
691,14.0,1.0,250.0,14.0,0.0,0.0,0.5000016998039655
692,14.0,1.0,250.0,14.0,0.0,0.0,0.5000016998039655
693,14.0,1.0,250.0,14.0,0.0,0.0,0.5000016998039655
694,14.0,1.0,250.0,14.0,0.0,0.0,0.5000016998039655
695,17.0,7.0,1750.0,58.0,1.0,1.0,0.7310408920339215
696,14.0,3.0,750.0,35.0,0.0,0.0,0.5003104525173871
697,14.0,3.0,750.0,35.0,0.0,0.0,0.5003104525173871
698,16.0,7.0,1750.0,64.0,0.0,0.0,0.5000231490665454
699,21.0,2.0,500.0,21.0,0.0,0.0,0.622435703950101
700,16.0,3.0,750.0,35.0,0.0,1.0,0.6379051082310426
701,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
702,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
703,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
704,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
705,16.0,1.0,250.0,16.0,0.0,0.0,0.5000048609123624
706,14.0,2.0,500.0,29.0,0.0,0.0,0.49980415131449585
707,11.0,4.0,1000.0,74.0,0.0,0.0,0.4999684917318753
708,11.0,2.0,500.0,38.0,1.0,1.0,0.7310104981153006
709,21.0,6.0,1500.0,48.0,0.0,0.0,0.49998515591791876
710,23.0,2.0,500.0,23.0,0.0,0.0,0.5000219715583073
711,23.0,6.0,1500.0,45.0,0.0,0.0,0.500029848849199
712,14.0,2.0,500.0,35.0,1.0,0.0,0.5000545126401594
713,16.0,6.0,1500.0,81.0,0.0,0.0,0.0014430291497319093
714,16.0,4.0,1000.0,58.0,0.0,0.0,0.4999659749861742
715,16.0,5.0,1250.0,71.0,0.0,0.0,0.4999914680611832
716,21.0,2.0,500.0,26.0,0.0,0.0,0.5000913711766589
717,21.0,3.0,750.0,35.0,0.0,0.0,0.4999908182761626
718,21.0,3.0,750.0,35.0,0.0,0.0,0.4999908182761626
719,23.0,8.0,2000.0,69.0,0.0,0.0,0.5000121671401645
720,21.0,3.0,750.0,38.0,0.0,0.0,0.499832061106082
721,23.0,3.0,750.0,35.0,0.0,0.0,0.5001053046074385
722,21.0,3.0,750.0,40.0,0.0,0.0,0.49986267629527176
723,23.0,2.0,500.0,28.0,0.0,0.0,0.49999081050895006
724,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
725,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
726,25.0,6.0,1500.0,50.0,0.0,0.0,0.4999327696191713
727,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
728,21.0,1.0,250.0,21.0,0.0,0.0,0.5000004242989089
729,23.0,3.0,750.0,39.0,0.0,0.0,0.5004220129117234
730,21.0,2.0,500.0,33.0,0.0,0.0,0.5000258692952047
731,14.0,3.0,750.0,79.0,0.0,0.0,0.4999191191136344
732,23.0,1.0,250.0,23.0,1.0,0.0,0.5192222704462303
733,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
734,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
735,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
736,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
737,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
738,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
739,23.0,4.0,1000.0,52.0,0.0,0.0,0.49992005092465913
740,23.0,1.0,250.0,23.0,0.0,0.0,0.5192222704462303
741,23.0,7.0,1750.0,88.0,0.0,0.0,0.4999999808586139
742,16.0,3.0,750.0,86.0,0.0,0.0,0.003995139353706594
743,23.0,2.0,500.0,38.0,0.0,0.0,0.5000452333655403
744,21.0,2.0,500.0,52.0,0.0,0.0,0.21263951226536695
745,23.0,3.0,750.0,62.0,0.0,0.0,0.500010262273057
746,39.0,1.0,250.0,39.0,0.0,0.0,0.06511979747414011
747,72.0,1.0,250.0,72.0,0.0,0.0,2.0107422116624983e-06
