,0,1,2,3,y_true,y_predict,y_proba
392,4.0,2.0,500.0,59.0,0.0,0.0,0.49999975584900325
393,11.0,4.0,1000.0,61.0,0.0,0.0,0.5000001413098301
394,16.0,4.0,1000.0,40.0,0.0,0.0,0.49999999136349177
395,16.0,10.0,2500.0,89.0,0.0,0.0,0.4999998459284491
396,21.0,2.0,500.0,21.0,1.0,0.0,0.4630507463645143
397,21.0,3.0,750.0,26.0,0.0,0.0,0.6224591985232666
398,16.0,8.0,2000.0,76.0,0.0,0.0,0.5000000097349513
399,21.0,3.0,750.0,26.0,1.0,0.0,0.6224591985232666
400,18.0,2.0,500.0,23.0,0.0,0.0,0.49999987877788526
401,23.0,5.0,1250.0,33.0,0.0,0.0,0.4597826854393952
402,23.0,8.0,2000.0,46.0,0.0,0.0,0.4999999074935596
403,16.0,3.0,750.0,34.0,0.0,0.0,0.49999982810845073
404,14.0,5.0,1250.0,64.0,0.0,0.0,0.500000201444218
405,14.0,3.0,750.0,41.0,0.0,0.0,0.4999999272103201
406,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
407,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
408,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
409,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
410,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
411,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
412,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
413,16.0,4.0,1000.0,45.0,0.0,0.0,0.5100717340417841
414,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
415,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
416,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
417,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
418,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
419,16.0,2.0,500.0,26.0,0.0,0.0,0.5000000643763903
420,21.0,2.0,500.0,23.0,0.0,0.0,0.4999999369135448
421,16.0,2.0,500.0,27.0,0.0,0.0,0.5000000450466218
422,21.0,2.0,500.0,23.0,0.0,0.0,0.4999999369135448
423,21.0,2.0,500.0,23.0,0.0,0.0,0.4999999369135448
424,14.0,4.0,1000.0,57.0,0.0,0.0,0.4999998842765001
425,16.0,5.0,1250.0,60.0,0.0,0.0,0.5000000863702526
426,23.0,2.0,500.0,23.0,0.0,0.0,0.5000000975143717
427,14.0,5.0,1250.0,74.0,0.0,0.0,0.4999999748939778
428,23.0,3.0,750.0,28.0,0.0,0.0,0.4999998284182759
429,16.0,3.0,750.0,40.0,0.0,0.0,0.5000001538315683
430,9.0,2.0,500.0,52.0,0.0,0.0,0.4999999971839243
431,9.0,2.0,500.0,52.0,0.0,0.0,0.4999999971839243
432,16.0,7.0,1750.0,87.0,1.0,1.0,0.7310581007356467
433,14.0,4.0,1000.0,64.0,0.0,0.0,0.4999999015039901
434,14.0,2.0,500.0,35.0,0.0,0.0,0.5000000473720931
435,16.0,7.0,1750.0,93.0,0.0,0.0,0.5753493758268297
436,21.0,2.0,500.0,25.0,0.0,0.0,0.49999957622526503
437,14.0,3.0,750.0,52.0,0.0,0.0,0.49999997221041736
438,23.0,14.0,3500.0,93.0,0.0,0.0,0.5000001172350534
439,18.0,8.0,2000.0,95.0,0.0,0.0,0.4999999969850112
440,16.0,3.0,750.0,46.0,0.0,0.0,0.5000000962731548
441,11.0,3.0,750.0,76.0,0.0,0.0,0.5000000231802804
442,11.0,2.0,500.0,52.0,0.0,0.0,0.4633502446587144
443,11.0,3.0,750.0,76.0,0.0,0.0,0.5000000231802804
444,23.0,12.0,3000.0,86.0,0.0,0.0,0.5000000545525318
445,21.0,3.0,750.0,35.0,0.0,0.0,0.49999997765455895
446,23.0,2.0,500.0,26.0,0.0,0.0,0.5000001183414801
447,23.0,2.0,500.0,26.0,0.0,0.0,0.5000001183414801
448,23.0,8.0,2000.0,64.0,0.0,0.0,0.4999998657104464
449,16.0,3.0,750.0,50.0,0.0,0.0,0.48800384729323604
450,23.0,3.0,750.0,33.0,0.0,0.0,0.5000001106380245
451,21.0,3.0,750.0,38.0,0.0,0.0,0.5000000611852667
452,23.0,2.0,500.0,28.0,0.0,0.0,0.5000000023102082
453,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
454,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
455,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
456,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
457,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
458,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
459,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
460,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
461,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
462,21.0,1.0,250.0,21.0,1.0,0.0,0.5178495462311429
463,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
464,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
465,21.0,5.0,1250.0,60.0,0.0,0.0,0.5000003131599631
466,23.0,4.0,1000.0,45.0,0.0,0.0,0.4999999544350095
467,21.0,4.0,1000.0,52.0,0.0,0.0,0.5516489861816665
468,22.0,1.0,250.0,22.0,1.0,1.0,0.7310584016149552
469,11.0,2.0,500.0,70.0,0.0,0.0,0.4169497311604098
470,23.0,5.0,1250.0,58.0,0.0,0.0,0.500000039289778
471,23.0,3.0,750.0,40.0,0.0,0.0,0.5000000615050736
472,23.0,3.0,750.0,41.0,0.0,0.0,0.49999973330289854
473,14.0,3.0,750.0,83.0,0.0,0.0,0.5000001138963428
474,21.0,2.0,500.0,35.0,0.0,0.0,0.4999998457560237
475,26.0,5.0,1250.0,49.0,1.0,1.0,0.7310584289843626
476,23.0,6.0,1500.0,70.0,0.0,0.0,0.5000000886996997
477,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
478,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
479,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
480,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
481,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
482,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
483,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
484,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
485,23.0,4.0,1000.0,53.0,0.0,0.0,0.4999999691679652
486,21.0,6.0,1500.0,86.0,0.0,0.0,0.4840507769326221
487,23.0,3.0,750.0,48.0,0.0,0.0,0.49999987221281006
488,21.0,2.0,500.0,41.0,0.0,0.0,0.5000000438158941
489,21.0,3.0,750.0,64.0,0.0,0.0,0.4999997951627404
490,16.0,2.0,500.0,70.0,0.0,0.0,0.49999996283641024
491,21.0,3.0,750.0,70.0,0.0,0.0,0.49999981095791246
492,23.0,4.0,1000.0,87.0,0.0,0.0,0.4883303844440205
493,23.0,3.0,750.0,89.0,0.0,0.0,0.5000000037687875
494,23.0,2.0,500.0,87.0,0.0,0.0,0.3198380943485488
495,35.0,3.0,750.0,64.0,0.0,0.0,0.500000064579952
496,38.0,1.0,250.0,38.0,0.0,0.0,0.49999998436029086
497,38.0,1.0,250.0,38.0,0.0,0.0,0.49999998436029086
498,40.0,1.0,250.0,40.0,0.0,0.0,0.562728990908748
499,74.0,1.0,250.0,74.0,0.0,0.0,0.49999976455708733
500,2.0,43.0,10750.0,86.0,1.0,1.0,0.7310582862257231
501,6.0,22.0,5500.0,28.0,1.0,1.0,0.731058303290215
502,2.0,34.0,8500.0,77.0,1.0,1.0,0.7310583432368439
503,2.0,44.0,11000.0,98.0,0.0,0.0,0.4999999840969788
504,0.0,26.0,6500.0,76.0,1.0,1.0,0.7310582721285994
505,2.0,41.0,10250.0,98.0,1.0,0.0,0.4327772013770175
506,3.0,21.0,5250.0,42.0,1.0,0.0,0.4146264169782246
507,2.0,11.0,2750.0,23.0,0.0,0.0,0.5219092859744867
508,2.0,21.0,5250.0,52.0,1.0,1.0,0.7310582247533035
509,2.0,13.0,3250.0,32.0,1.0,1.0,0.7310584103860077
510,4.0,4.0,1000.0,4.0,1.0,0.0,0.622459226134208
511,2.0,11.0,2750.0,26.0,0.0,0.0,0.5000001253249069
512,2.0,11.0,2750.0,28.0,0.0,0.0,0.5000000400660058
513,3.0,14.0,3500.0,35.0,0.0,0.0,0.4171564376528227
514,4.0,16.0,4000.0,38.0,1.0,1.0,0.7310584345174485
515,4.0,6.0,1500.0,14.0,0.0,0.0,0.49999995417684895
516,3.0,5.0,1250.0,12.0,1.0,1.0,0.7310581299928408
517,4.0,33.0,8250.0,98.0,1.0,0.0,0.5722186495148136
518,3.0,10.0,2500.0,33.0,1.0,0.0,0.5270189327199998
519,4.0,10.0,2500.0,28.0,1.0,1.0,0.731058441432238
520,2.0,11.0,2750.0,40.0,1.0,1.0,0.7310581912608696
521,2.0,11.0,2750.0,41.0,1.0,1.0,0.7310581034139907
522,4.0,13.0,3250.0,39.0,1.0,1.0,0.7310584235621738
523,1.0,10.0,2500.0,43.0,1.0,1.0,0.7310581436872672
524,4.0,9.0,2250.0,28.0,0.0,0.0,0.6224592418232312
525,2.0,4.0,1000.0,11.0,0.0,0.0,0.49999975049167583
526,2.0,5.0,1250.0,16.0,1.0,0.0,0.5000000306996149
527,2.0,15.0,3750.0,64.0,0.0,0.0,0.5591467578296042
528,5.0,24.0,6000.0,79.0,0.0,0.0,0.5000001040661016
529,2.0,6.0,1500.0,22.0,1.0,0.0,0.6224592164203072
530,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310585263203688
531,2.0,4.0,1000.0,14.0,1.0,1.0,0.6607563536902681
532,4.0,8.0,2000.0,28.0,0.0,0.0,0.5535869376494285
533,2.0,4.0,1000.0,14.0,0.0,1.0,0.6607563536902681
534,2.0,6.0,1500.0,26.0,0.0,0.0,0.6224593240496449
535,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310585263203688
536,2.0,7.0,1750.0,32.0,1.0,1.0,0.731058401745907
537,2.0,6.0,1500.0,26.0,1.0,0.0,0.6224593240496449
538,2.0,8.0,2000.0,38.0,1.0,0.0,0.49829476395819533
539,2.0,2.0,500.0,4.0,1.0,0.0,0.5986876219492381
540,2.0,6.0,1500.0,28.0,1.0,0.0,0.6224592836577101
541,2.0,10.0,2500.0,52.0,0.0,0.0,0.49999989253591737
542,4.0,16.0,4000.0,70.0,1.0,1.0,0.7310581748198361
543,4.0,2.0,500.0,4.0,1.0,0.0,0.5709466188319294
544,1.0,14.0,3500.0,95.0,0.0,0.0,0.5000000367864844
545,4.0,2.0,500.0,4.0,1.0,0.0,0.5709466188319294
546,7.0,14.0,3500.0,48.0,0.0,0.0,0.4999999219511541
547,2.0,3.0,750.0,11.0,0.0,0.0,0.499999869139865
548,2.0,12.0,3000.0,70.0,1.0,1.0,0.6236996149031618
549,4.0,7.0,1750.0,32.0,1.0,1.0,0.7310581252133664
550,4.0,4.0,1000.0,16.0,0.0,1.0,0.6267152312191395
551,2.0,6.0,1500.0,35.0,1.0,1.0,0.7310581714514818
552,4.0,6.0,1500.0,28.0,1.0,1.0,0.7310581977844842
553,2.0,3.0,750.0,14.0,0.0,0.0,0.5000000604891969
554,2.0,4.0,1000.0,23.0,0.0,0.0,0.5000001147483288
555,4.0,4.0,1000.0,18.0,0.0,0.0,0.49999974363370003
556,5.0,6.0,1500.0,28.0,0.0,0.0,0.4999996350218277
557,4.0,6.0,1500.0,30.0,0.0,0.0,0.5000002871518205
558,14.0,5.0,1250.0,14.0,0.0,0.0,0.5000004210739469
559,3.0,8.0,2000.0,50.0,0.0,0.0,0.4999998940791526
560,4.0,11.0,2750.0,64.0,1.0,0.0,0.4798543256590075
561,4.0,9.0,2250.0,52.0,0.0,0.0,0.5000002996521846
562,4.0,16.0,4000.0,98.0,1.0,0.0,0.3060523877695153
563,7.0,10.0,2500.0,47.0,0.0,0.0,0.5000002757761575
564,4.0,14.0,3500.0,86.0,0.0,0.0,0.4999999382972749
565,2.0,9.0,2250.0,75.0,0.0,0.0,0.5000000594945015
566,4.0,6.0,1500.0,35.0,0.0,0.0,0.5825703070237822
567,4.0,9.0,2250.0,55.0,0.0,0.0,0.5000001128432184
568,4.0,6.0,1500.0,35.0,1.0,0.0,0.5825703070237822
569,2.0,6.0,1500.0,45.0,0.0,0.0,0.500000313211114
570,2.0,6.0,1500.0,47.0,0.0,0.0,0.49999994646473506
571,4.0,2.0,500.0,9.0,0.0,0.0,0.5000001788546538
572,2.0,2.0,500.0,11.0,1.0,0.0,0.6224593144911905
573,2.0,2.0,500.0,11.0,0.0,0.0,0.6224593144911905
574,2.0,2.0,500.0,11.0,1.0,0.0,0.6224593144911905
575,4.0,6.0,1500.0,38.0,1.0,1.0,0.7310582036666864
576,3.0,4.0,1000.0,29.0,1.0,1.0,0.7310583314557035
577,9.0,9.0,2250.0,38.0,0.0,0.0,0.5939048253437449
578,11.0,5.0,1250.0,18.0,0.0,0.0,0.49999994782773116
579,2.0,3.0,750.0,21.0,0.0,0.0,0.4655803064726047
580,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
581,2.0,1.0,250.0,2.0,1.0,0.0,0.5461644394564409
582,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
583,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
584,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
585,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
586,2.0,1.0,250.0,2.0,1.0,0.0,0.5461644394564409
587,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
588,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
589,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
590,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644394564409
591,11.0,11.0,2750.0,38.0,0.0,0.0,0.49999991226701074
592,2.0,3.0,750.0,22.0,0.0,0.0,0.5000001263137791
593,9.0,11.0,2750.0,49.0,1.0,0.0,0.36681067569591097
594,5.0,11.0,2750.0,75.0,0.0,1.0,0.6500198701941832
595,3.0,5.0,1250.0,38.0,0.0,0.0,0.40218784556044707
596,3.0,1.0,250.0,3.0,1.0,1.0,0.7310581103046305
597,4.0,6.0,1500.0,43.0,0.0,0.0,0.5000000050544144
598,2.0,3.0,750.0,24.0,0.0,0.0,0.4617362518559745
599,12.0,11.0,2750.0,39.0,0.0,0.0,0.5000000741854826
600,2.0,2.0,500.0,14.0,0.0,0.0,0.5000002377962853
601,4.0,6.0,1500.0,46.0,0.0,0.0,0.5000001000251375
602,9.0,3.0,750.0,14.0,0.0,0.0,0.5000000718567732
603,14.0,8.0,2000.0,26.0,0.0,0.0,0.49999979970575464
604,4.0,2.0,500.0,13.0,0.0,0.0,0.49999999501409204
605,4.0,11.0,2750.0,95.0,0.0,0.0,0.49999972345629357
606,2.0,7.0,1750.0,77.0,0.0,0.0,0.49999997332237955
607,2.0,7.0,1750.0,77.0,0.0,0.0,0.49999997332237955
608,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
609,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
610,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
611,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
612,4.0,1.0,250.0,4.0,1.0,0.0,0.5533673675008871
613,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
614,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
615,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
616,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
617,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
618,4.0,1.0,250.0,4.0,1.0,0.0,0.5533673675008871
619,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
620,4.0,7.0,1750.0,62.0,0.0,0.0,0.49999992236122043
621,4.0,1.0,250.0,4.0,0.0,0.0,0.5533673675008871
622,4.0,4.0,1000.0,34.0,1.0,1.0,0.7310583280143782
623,11.0,6.0,1500.0,28.0,0.0,0.0,0.5000001988432575
624,13.0,3.0,750.0,14.0,1.0,0.0,0.4187597350149903
625,7.0,5.0,1250.0,35.0,0.0,0.0,0.5000002404259795
626,9.0,9.0,2250.0,54.0,0.0,0.0,0.5000001174354024
627,11.0,2.0,500.0,11.0,0.0,0.0,0.49999997082818765
628,2.0,5.0,1250.0,63.0,0.0,0.0,0.4999997272887152
629,7.0,11.0,2750.0,89.0,0.0,0.0,0.5618892785736477
630,8.0,9.0,2250.0,64.0,0.0,0.0,0.5000001356438107
631,2.0,2.0,500.0,22.0,0.0,0.0,0.5000000442945564
632,6.0,3.0,750.0,26.0,0.0,0.0,0.5000000243745588
633,12.0,15.0,3750.0,71.0,0.0,0.0,0.5631565615456624
634,13.0,3.0,750.0,16.0,0.0,0.0,0.49999994865160796
635,11.0,16.0,4000.0,89.0,0.0,1.0,0.6519113804767326
636,4.0,5.0,1250.0,58.0,0.0,0.0,0.5000000991503232
637,14.0,7.0,1750.0,35.0,0.0,0.0,0.4999996419450469
638,11.0,4.0,1000.0,27.0,0.0,0.0,0.5000001940678139
639,7.0,9.0,2250.0,89.0,1.0,1.0,0.7310582096305628
640,11.0,8.0,2000.0,52.0,1.0,0.0,0.4700480598063639
641,7.0,5.0,1250.0,52.0,0.0,0.0,0.5590130441554083
642,11.0,6.0,1500.0,41.0,0.0,0.0,0.49999985942065095
643,10.0,5.0,1250.0,38.0,0.0,0.0,0.49999996245667483
644,14.0,2.0,500.0,14.0,1.0,0.0,0.5312093684170381
645,14.0,2.0,500.0,14.0,0.0,0.0,0.5312093684170381
646,14.0,2.0,500.0,14.0,0.0,0.0,0.5312093684170381
647,2.0,2.0,500.0,33.0,0.0,0.0,0.5000000208733182
648,11.0,3.0,750.0,23.0,0.0,0.0,0.4999999558031568
649,14.0,8.0,2000.0,46.0,0.0,0.0,0.4496115943070405
650,9.0,1.0,250.0,9.0,0.0,0.0,0.49999998837675014
651,16.0,5.0,1250.0,27.0,0.0,0.0,0.5000000144606062
652,14.0,4.0,1000.0,26.0,0.0,0.0,0.5000000665342436
653,4.0,2.0,500.0,30.0,0.0,0.0,0.49999966680196395
654,14.0,3.0,750.0,21.0,0.0,0.0,0.5000000563777854
655,16.0,16.0,4000.0,77.0,0.0,0.0,0.5000001590557365
656,4.0,2.0,500.0,31.0,0.0,0.0,0.5000000276297616
657,14.0,8.0,2000.0,50.0,0.0,0.0,0.6038519421094826
658,11.0,3.0,750.0,26.0,0.0,0.0,0.3963092793669621
659,14.0,7.0,1750.0,45.0,0.0,0.0,0.5000002727011185
660,15.0,5.0,1250.0,33.0,0.0,0.0,0.4999999148738699
661,16.0,2.0,500.0,16.0,0.0,0.0,0.5000000146023325
662,16.0,3.0,750.0,21.0,0.0,0.0,0.62245919842754
663,11.0,8.0,2000.0,72.0,0.0,0.0,0.5006388984460716
664,11.0,1.0,250.0,11.0,0.0,0.0,0.5383858717365642
665,11.0,1.0,250.0,11.0,0.0,0.0,0.5383858717365642
666,11.0,1.0,250.0,11.0,0.0,0.0,0.5383858717365642
667,11.0,1.0,250.0,11.0,1.0,0.0,0.5383858717365642
668,11.0,1.0,250.0,11.0,0.0,0.0,0.5383858717365642
669,2.0,3.0,750.0,75.0,1.0,1.0,0.7310583272511284
670,2.0,3.0,750.0,77.0,0.0,0.0,0.500000088096098
671,16.0,4.0,1000.0,28.0,0.0,0.0,0.49999999991717115
672,16.0,15.0,3750.0,87.0,0.0,0.0,0.49999986152058834
673,16.0,14.0,3500.0,83.0,0.0,0.0,0.49999987430523224
674,16.0,10.0,2500.0,62.0,0.0,0.0,0.5000002240699134
675,16.0,3.0,750.0,23.0,0.0,0.0,0.5000001935324918
676,14.0,3.0,750.0,26.0,0.0,0.0,0.5000000073246684
677,23.0,19.0,4750.0,62.0,0.0,0.0,0.5000002508606209
678,11.0,7.0,1750.0,75.0,0.0,0.0,0.4999999043982905
679,14.0,3.0,750.0,28.0,0.0,0.0,0.49999984266168296
680,20.0,14.0,3500.0,69.0,1.0,1.0,0.7310582273256225
681,4.0,2.0,500.0,46.0,0.0,0.0,0.499999980636185
682,11.0,2.0,500.0,25.0,0.0,0.0,0.5204226991537197
683,11.0,3.0,750.0,37.0,0.0,0.0,0.4999998875338312
684,16.0,4.0,1000.0,33.0,0.0,0.0,0.4513509125322958
685,21.0,7.0,1750.0,38.0,0.0,0.0,0.3971831495365505
686,13.0,7.0,1750.0,76.0,0.0,0.0,0.49999992698075935
687,16.0,6.0,1500.0,50.0,0.0,0.0,0.49999986659267354
688,14.0,3.0,750.0,33.0,0.0,0.0,0.5000000434778155
689,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000023295528
690,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000023295528
691,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000023295528
692,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000023295528
693,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000023295528
694,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000023295528
695,17.0,7.0,1750.0,58.0,1.0,1.0,0.731058302390954
696,14.0,3.0,750.0,35.0,0.0,0.0,0.5000000161152702
697,14.0,3.0,750.0,35.0,0.0,0.0,0.5000000161152702
698,16.0,7.0,1750.0,64.0,0.0,0.0,0.49999961696595585
699,21.0,2.0,500.0,21.0,0.0,0.0,0.4630507463645143
700,16.0,3.0,750.0,35.0,0.0,0.0,0.4999999514807772
701,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
702,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
703,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
704,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
705,16.0,1.0,250.0,16.0,0.0,0.0,0.4999999853354703
706,14.0,2.0,500.0,29.0,0.0,0.0,0.41303236445681446
707,11.0,4.0,1000.0,74.0,0.0,0.0,0.4999998074340255
708,11.0,2.0,500.0,38.0,1.0,1.0,0.7310583834021384
709,21.0,6.0,1500.0,48.0,0.0,0.0,0.5000001839542254
710,23.0,2.0,500.0,23.0,0.0,0.0,0.5000000975143717
711,23.0,6.0,1500.0,45.0,0.0,0.0,0.4730026025406822
712,14.0,2.0,500.0,35.0,1.0,0.0,0.5000000473720931
713,16.0,6.0,1500.0,81.0,0.0,0.0,0.5000000498391339
714,16.0,4.0,1000.0,58.0,0.0,0.0,0.49999983390255853
715,16.0,5.0,1250.0,71.0,0.0,0.0,0.4682034714106183
716,21.0,2.0,500.0,26.0,0.0,0.0,0.5000002530621517
717,21.0,3.0,750.0,35.0,0.0,0.0,0.49999997765455895
718,21.0,3.0,750.0,35.0,0.0,0.0,0.49999997765455895
719,23.0,8.0,2000.0,69.0,0.0,0.0,0.49999990877251277
720,21.0,3.0,750.0,38.0,0.0,0.0,0.5000000611852667
721,23.0,3.0,750.0,35.0,0.0,0.0,0.49999994043779816
722,21.0,3.0,750.0,40.0,0.0,0.0,0.5000001230968517
723,23.0,2.0,500.0,28.0,0.0,0.0,0.5000000023102082
724,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
725,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
726,25.0,6.0,1500.0,50.0,0.0,0.0,0.49999992313649516
727,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
728,21.0,1.0,250.0,21.0,0.0,0.0,0.5178495462311429
729,23.0,3.0,750.0,39.0,0.0,0.0,0.49999997966454274
730,21.0,2.0,500.0,33.0,0.0,0.0,0.5000000356549293
731,14.0,3.0,750.0,79.0,0.0,0.0,0.5000002977162843
732,23.0,1.0,250.0,23.0,1.0,0.0,0.5000000070025005
733,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
734,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
735,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
736,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
737,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
738,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
739,23.0,4.0,1000.0,52.0,0.0,0.0,0.49999988548706575
740,23.0,1.0,250.0,23.0,0.0,0.0,0.5000000070025005
741,23.0,7.0,1750.0,88.0,0.0,0.0,0.4999997716319729
742,16.0,3.0,750.0,86.0,0.0,0.0,0.41335869078993465
743,23.0,2.0,500.0,38.0,0.0,0.0,0.5000000807870575
744,21.0,2.0,500.0,52.0,0.0,0.0,0.6169306907862099
745,23.0,3.0,750.0,62.0,0.0,0.0,0.4999999750532854
746,39.0,1.0,250.0,39.0,0.0,0.0,0.5000001566079089
747,72.0,1.0,250.0,72.0,0.0,0.0,0.5000002699453694
