,0,1,2,3,y_true,y_predict,y_proba
393,11.0,4.0,1000.0,61.0,0.0,0.0,0.5077401538480157
394,16.0,4.0,1000.0,40.0,0.0,0.0,0.4946327309684024
395,16.0,10.0,2500.0,89.0,0.0,0.0,0.4869000177746502
396,21.0,2.0,500.0,21.0,1.0,0.0,0.6220465331328988
397,21.0,3.0,750.0,26.0,0.0,1.0,0.6318620866533792
398,16.0,8.0,2000.0,76.0,0.0,0.0,0.49670559216403537
399,21.0,3.0,750.0,26.0,1.0,1.0,0.6318620866533792
400,18.0,2.0,500.0,23.0,0.0,1.0,0.912215284567869
401,23.0,5.0,1250.0,33.0,0.0,0.0,0.49256365907376704
402,23.0,8.0,2000.0,46.0,0.0,0.0,0.20276158349223322
403,16.0,3.0,750.0,34.0,0.0,0.0,0.0006980595308139675
404,14.0,5.0,1250.0,64.0,0.0,0.0,0.514090380604544
405,14.0,3.0,750.0,41.0,0.0,0.0,0.4908143805752938
406,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
407,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
408,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
409,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
410,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
411,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
412,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
413,16.0,4.0,1000.0,45.0,0.0,0.0,0.5203542617689574
414,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
415,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
416,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
417,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
418,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
419,16.0,2.0,500.0,26.0,0.0,0.0,0.47433059739381356
420,21.0,2.0,500.0,23.0,0.0,0.0,0.501550941189055
421,16.0,2.0,500.0,27.0,0.0,0.0,0.48875680425112555
422,21.0,2.0,500.0,23.0,0.0,0.0,0.501550941189055
423,21.0,2.0,500.0,23.0,0.0,0.0,0.501550941189055
424,14.0,4.0,1000.0,57.0,0.0,0.0,0.5091612616067628
425,16.0,5.0,1250.0,60.0,0.0,0.0,0.48379117033945707
426,23.0,2.0,500.0,23.0,0.0,0.0,0.4991610584185421
427,14.0,5.0,1250.0,74.0,0.0,0.0,0.4988594961841782
428,23.0,3.0,750.0,28.0,0.0,0.0,0.5008217220070165
429,16.0,3.0,750.0,40.0,0.0,0.0,0.5006139975411977
430,9.0,2.0,500.0,52.0,0.0,0.0,0.4931450163165326
431,9.0,2.0,500.0,52.0,0.0,0.0,0.4931450163165326
432,16.0,7.0,1750.0,87.0,1.0,1.0,0.727773483649986
433,14.0,4.0,1000.0,64.0,0.0,0.0,0.5016679066661341
434,14.0,2.0,500.0,35.0,0.0,0.0,0.618812231964334
435,16.0,7.0,1750.0,93.0,0.0,0.0,0.4989452971655248
436,21.0,2.0,500.0,25.0,0.0,0.0,0.5016808225583511
437,14.0,3.0,750.0,52.0,0.0,0.0,0.500134320274394
438,23.0,14.0,3500.0,93.0,0.0,0.0,0.5042312760784831
439,18.0,8.0,2000.0,95.0,0.0,0.0,0.48254929299278226
440,16.0,3.0,750.0,46.0,0.0,1.0,0.6512092798289135
441,11.0,3.0,750.0,76.0,0.0,0.0,0.4894790427610084
442,11.0,2.0,500.0,52.0,0.0,0.0,0.49960756434226955
443,11.0,3.0,750.0,76.0,0.0,0.0,0.4894790427610084
444,23.0,12.0,3000.0,86.0,0.0,1.0,0.9922898397192307
445,21.0,3.0,750.0,35.0,0.0,0.0,0.498142623547313
446,23.0,2.0,500.0,26.0,0.0,0.0,0.46668819382993354
447,23.0,2.0,500.0,26.0,0.0,0.0,0.46668819382993354
448,23.0,8.0,2000.0,64.0,0.0,1.0,0.9999867614917584
449,16.0,3.0,750.0,50.0,0.0,0.0,0.5103975341547756
450,23.0,3.0,750.0,33.0,0.0,0.0,0.005580785590486661
451,21.0,3.0,750.0,38.0,0.0,0.0,0.5070970872437496
452,23.0,2.0,500.0,28.0,0.0,0.0,0.4896777950596312
453,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
454,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
455,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
456,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
457,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
458,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
459,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
460,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
461,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
462,21.0,1.0,250.0,21.0,1.0,0.0,0.5160973521904908
463,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
464,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
465,21.0,5.0,1250.0,60.0,0.0,0.0,0.5046504338532712
466,23.0,4.0,1000.0,45.0,0.0,0.0,0.49632146507404334
467,21.0,4.0,1000.0,52.0,0.0,1.0,0.8641380565661875
468,22.0,1.0,250.0,22.0,1.0,1.0,0.7153823259327408
469,11.0,2.0,500.0,70.0,0.0,1.0,0.9972047130013254
470,23.0,5.0,1250.0,58.0,0.0,0.0,0.5119984051589676
471,23.0,3.0,750.0,40.0,0.0,0.0,0.49578201373974123
472,23.0,3.0,750.0,41.0,0.0,0.0,0.49886891326439387
473,14.0,3.0,750.0,83.0,0.0,1.0,0.9888693161228828
474,21.0,2.0,500.0,35.0,0.0,0.0,0.5088434054161785
475,26.0,5.0,1250.0,49.0,1.0,1.0,0.7394807724293831
476,23.0,6.0,1500.0,70.0,0.0,0.0,0.02569778368901674
477,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
478,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
479,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
480,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
481,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
482,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
483,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
484,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
485,23.0,4.0,1000.0,53.0,0.0,0.0,0.5010291562548955
486,21.0,6.0,1500.0,86.0,0.0,0.0,0.502340460696487
487,23.0,3.0,750.0,48.0,0.0,0.0,0.12158301043173042
488,21.0,2.0,500.0,41.0,0.0,0.0,0.5064447770246536
489,21.0,3.0,750.0,64.0,0.0,0.0,0.5242421421367619
490,16.0,2.0,500.0,70.0,0.0,0.0,0.5038666042916484
491,21.0,3.0,750.0,70.0,0.0,0.0,0.0644713181149093
492,23.0,4.0,1000.0,87.0,0.0,0.0,0.5077303128737936
493,23.0,3.0,750.0,89.0,0.0,0.0,0.49106849832514277
494,23.0,2.0,500.0,87.0,0.0,0.0,0.4960456664771733
495,35.0,3.0,750.0,64.0,0.0,0.0,0.02313780412304954
496,38.0,1.0,250.0,38.0,0.0,0.0,0.5078649340784679
497,38.0,1.0,250.0,38.0,0.0,0.0,0.5078649340784679
498,40.0,1.0,250.0,40.0,0.0,0.0,0.5020779076931073
499,74.0,1.0,250.0,74.0,0.0,0.0,0.517027102566898
500,2.0,43.0,10750.0,86.0,1.0,1.0,0.9950808604985387
501,6.0,22.0,5500.0,28.0,1.0,1.0,0.9999612393276263
502,2.0,34.0,8500.0,77.0,1.0,1.0,0.7508136993793105
503,2.0,44.0,11000.0,98.0,0.0,0.0,0.5041485508790529
504,0.0,26.0,6500.0,76.0,1.0,1.0,0.7362908728721258
505,2.0,41.0,10250.0,98.0,1.0,1.0,0.7197953068435718
506,3.0,21.0,5250.0,42.0,1.0,1.0,0.7250387145093773
507,2.0,11.0,2750.0,23.0,0.0,0.0,0.5027341880567092
508,2.0,21.0,5250.0,52.0,1.0,1.0,0.7286168649806175
509,2.0,13.0,3250.0,32.0,1.0,1.0,0.7298594554813189
510,4.0,4.0,1000.0,4.0,1.0,1.0,0.6240096236605007
511,2.0,11.0,2750.0,26.0,0.0,0.0,0.11120149753732392
512,2.0,11.0,2750.0,28.0,0.0,0.0,0.4822723350952717
513,3.0,14.0,3500.0,35.0,0.0,1.0,0.9805110751765937
514,4.0,16.0,4000.0,38.0,1.0,1.0,0.7093103847422626
515,4.0,6.0,1500.0,14.0,0.0,0.0,0.49223906716987215
516,3.0,5.0,1250.0,12.0,1.0,1.0,0.7239114634929377
517,4.0,33.0,8250.0,98.0,1.0,1.0,0.7191538640396138
518,3.0,10.0,2500.0,33.0,1.0,1.0,0.7375449346456712
519,4.0,10.0,2500.0,28.0,1.0,1.0,0.732000058949031
520,2.0,11.0,2750.0,40.0,1.0,1.0,0.7296622329598087
521,2.0,11.0,2750.0,41.0,1.0,0.0,0.39429241908915336
522,4.0,13.0,3250.0,39.0,1.0,1.0,0.9807635612991321
523,1.0,10.0,2500.0,43.0,1.0,1.0,0.7282057722363907
524,4.0,9.0,2250.0,28.0,0.0,1.0,0.7263339834777165
525,2.0,4.0,1000.0,11.0,0.0,1.0,0.9981479068273859
526,2.0,5.0,1250.0,16.0,1.0,1.0,0.6511522861891843
527,2.0,15.0,3750.0,64.0,0.0,1.0,0.8154613576679395
528,5.0,24.0,6000.0,79.0,0.0,0.0,0.11321314791679299
529,2.0,6.0,1500.0,22.0,1.0,1.0,0.6265795967383222
530,4.0,5.0,1250.0,16.0,1.0,1.0,0.7316343404916625
531,2.0,4.0,1000.0,14.0,1.0,1.0,0.7340963857495818
532,4.0,8.0,2000.0,28.0,0.0,0.0,0.46735692229432796
533,2.0,4.0,1000.0,14.0,0.0,1.0,0.7340963857495818
534,2.0,6.0,1500.0,26.0,0.0,0.0,0.6149103910137779
535,4.0,5.0,1250.0,16.0,1.0,1.0,0.7316343404916625
536,2.0,7.0,1750.0,32.0,1.0,1.0,0.7297647598539689
537,2.0,6.0,1500.0,26.0,1.0,0.0,0.6149103910137779
538,2.0,8.0,2000.0,38.0,1.0,0.0,0.07119567783821244
539,2.0,2.0,500.0,4.0,1.0,1.0,0.6770638626034082
540,2.0,6.0,1500.0,28.0,1.0,1.0,0.6635113049177177
541,2.0,10.0,2500.0,52.0,0.0,0.0,0.49880734831265267
542,4.0,16.0,4000.0,70.0,1.0,1.0,0.7155206681152558
543,4.0,2.0,500.0,4.0,1.0,0.0,0.5841157927139659
544,1.0,14.0,3500.0,95.0,0.0,1.0,0.9520108994669415
545,4.0,2.0,500.0,4.0,1.0,0.0,0.5841157927139659
546,7.0,14.0,3500.0,48.0,0.0,1.0,0.6449731614231312
547,2.0,3.0,750.0,11.0,0.0,0.0,0.4728542580164834
548,2.0,12.0,3000.0,70.0,1.0,1.0,0.7143468666021713
549,4.0,7.0,1750.0,32.0,1.0,0.0,0.12510407567579127
550,4.0,4.0,1000.0,16.0,0.0,0.0,0.5070864475061204
551,2.0,6.0,1500.0,35.0,1.0,1.0,0.7289610410702813
552,4.0,6.0,1500.0,28.0,1.0,1.0,0.7312242460682556
553,2.0,3.0,750.0,14.0,0.0,0.0,0.49828979143856456
554,2.0,4.0,1000.0,23.0,0.0,0.0,9.586601457317301e-05
555,4.0,4.0,1000.0,18.0,0.0,0.0,0.5018502029194378
556,5.0,6.0,1500.0,28.0,0.0,0.0,0.5042156111379339
557,4.0,6.0,1500.0,30.0,0.0,0.0,0.4835055060593816
558,14.0,5.0,1250.0,14.0,0.0,0.0,0.501987609374027
559,3.0,8.0,2000.0,50.0,0.0,0.0,0.49305431096684216
560,4.0,11.0,2750.0,64.0,1.0,1.0,0.7275199254448586
561,4.0,9.0,2250.0,52.0,0.0,0.0,0.48974111189578123
562,4.0,16.0,4000.0,98.0,1.0,1.0,0.7128494309721539
563,7.0,10.0,2500.0,47.0,0.0,0.0,0.4991750246088272
564,4.0,14.0,3500.0,86.0,0.0,0.0,0.482491231298742
565,2.0,9.0,2250.0,75.0,0.0,0.0,0.5131263744467431
566,4.0,6.0,1500.0,35.0,0.0,0.0,0.5771597938574747
567,4.0,9.0,2250.0,55.0,0.0,0.0,0.4975757905496171
568,4.0,6.0,1500.0,35.0,1.0,0.0,0.5771597938574747
569,2.0,6.0,1500.0,45.0,0.0,0.0,0.514209056255236
570,2.0,6.0,1500.0,47.0,0.0,0.0,0.4835865435663278
571,4.0,2.0,500.0,9.0,0.0,1.0,0.6334030199349064
572,2.0,2.0,500.0,11.0,1.0,0.0,0.6047728684494916
573,2.0,2.0,500.0,11.0,0.0,0.0,0.6047728684494916
574,2.0,2.0,500.0,11.0,1.0,0.0,0.6047728684494916
575,4.0,6.0,1500.0,38.0,1.0,1.0,0.9999090006266511
576,3.0,4.0,1000.0,29.0,1.0,1.0,0.741058246684086
577,9.0,9.0,2250.0,38.0,0.0,0.0,0.4817497076748997
578,11.0,5.0,1250.0,18.0,0.0,0.0,0.5005429176266835
579,2.0,3.0,750.0,21.0,0.0,0.0,0.5030834320970344
580,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
581,2.0,1.0,250.0,2.0,1.0,0.0,0.54120657934776
582,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
583,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
584,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
585,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
586,2.0,1.0,250.0,2.0,1.0,0.0,0.54120657934776
587,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
588,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
589,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
590,2.0,1.0,250.0,2.0,0.0,0.0,0.54120657934776
591,11.0,11.0,2750.0,38.0,0.0,0.0,0.5143606627008909
592,2.0,3.0,750.0,22.0,0.0,0.0,0.49968001755922453
593,9.0,11.0,2750.0,49.0,1.0,1.0,0.7357462730358477
594,5.0,11.0,2750.0,75.0,0.0,0.0,0.0014638657687069928
595,3.0,5.0,1250.0,38.0,0.0,0.0,0.5136180997033535
596,3.0,1.0,250.0,3.0,1.0,1.0,0.7326914756025905
597,4.0,6.0,1500.0,43.0,0.0,0.0,0.5082676763935087
598,2.0,3.0,750.0,24.0,0.0,0.0,0.5106123476349282
599,12.0,11.0,2750.0,39.0,0.0,0.0,0.50041000958342
600,2.0,2.0,500.0,14.0,0.0,0.0,0.5087334056057057
601,4.0,6.0,1500.0,46.0,0.0,0.0,0.5043668910995731
602,9.0,3.0,750.0,14.0,0.0,0.0,0.4988519202930797
603,14.0,8.0,2000.0,26.0,0.0,0.0,1.2411775374301485e-05
604,4.0,2.0,500.0,13.0,0.0,0.0,0.5232450762272005
605,4.0,11.0,2750.0,95.0,0.0,1.0,0.9932823906068566
606,2.0,7.0,1750.0,77.0,0.0,0.0,0.48884854649370313
607,2.0,7.0,1750.0,77.0,0.0,0.0,0.48884854649370313
608,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
609,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
610,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
611,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
612,4.0,1.0,250.0,4.0,1.0,0.0,0.5432369141826371
613,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
614,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
615,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
616,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
617,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
618,4.0,1.0,250.0,4.0,1.0,0.0,0.5432369141826371
619,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
620,4.0,7.0,1750.0,62.0,0.0,0.0,0.482371455101966
621,4.0,1.0,250.0,4.0,0.0,0.0,0.5432369141826371
622,4.0,4.0,1000.0,34.0,1.0,0.0,0.04714354702037435
623,11.0,6.0,1500.0,28.0,0.0,1.0,0.9999899926047084
624,13.0,3.0,750.0,14.0,1.0,1.0,0.7310528749758237
625,7.0,5.0,1250.0,35.0,0.0,0.0,0.05657416362479985
626,9.0,9.0,2250.0,54.0,0.0,0.0,0.4900364731643787
627,11.0,2.0,500.0,11.0,0.0,0.0,0.4961618598679307
628,2.0,5.0,1250.0,63.0,0.0,0.0,0.478753756425849
629,7.0,11.0,2750.0,89.0,0.0,0.0,0.5031411589513514
630,8.0,9.0,2250.0,64.0,0.0,0.0,0.48374210648707716
631,2.0,2.0,500.0,22.0,0.0,0.0,0.5003838216626241
632,6.0,3.0,750.0,26.0,0.0,0.0,0.5154946481699705
633,12.0,15.0,3750.0,71.0,0.0,0.0,0.4885344158765433
634,13.0,3.0,750.0,16.0,0.0,0.0,0.5011600483457682
635,11.0,16.0,4000.0,89.0,0.0,0.0,0.513664355191059
636,4.0,5.0,1250.0,58.0,0.0,0.0,0.4999509323743303
637,14.0,7.0,1750.0,35.0,0.0,0.0,0.0003185502538570555
638,11.0,4.0,1000.0,27.0,0.0,1.0,0.9997065051768874
639,7.0,9.0,2250.0,89.0,1.0,1.0,0.722686245554
640,11.0,8.0,2000.0,52.0,1.0,1.0,0.7211910487650897
641,7.0,5.0,1250.0,52.0,0.0,0.0,0.523901686416059
642,11.0,6.0,1500.0,41.0,0.0,1.0,0.9645584151656386
643,10.0,5.0,1250.0,38.0,0.0,1.0,0.9971177316802182
644,14.0,2.0,500.0,14.0,1.0,0.0,0.5594250982683544
645,14.0,2.0,500.0,14.0,0.0,0.0,0.5594250982683544
646,14.0,2.0,500.0,14.0,0.0,0.0,0.5594250982683544
647,2.0,2.0,500.0,33.0,0.0,0.0,0.5156836341239964
648,11.0,3.0,750.0,23.0,0.0,0.0,0.490286346133191
649,14.0,8.0,2000.0,46.0,0.0,0.0,0.4935972792246882
650,9.0,1.0,250.0,9.0,0.0,0.0,0.5030113576877822
651,16.0,5.0,1250.0,27.0,0.0,0.0,0.505332263523515
652,14.0,4.0,1000.0,26.0,0.0,0.0,0.5046885791307374
653,4.0,2.0,500.0,30.0,0.0,0.0,0.5014107074487226
654,14.0,3.0,750.0,21.0,0.0,0.0,0.5196769479424109
655,16.0,16.0,4000.0,77.0,0.0,0.0,0.5000260377991841
656,4.0,2.0,500.0,31.0,0.0,0.0,0.4906840195756745
657,14.0,8.0,2000.0,50.0,0.0,0.0,0.6151350314308286
658,11.0,3.0,750.0,26.0,0.0,0.0,0.4880528642873415
659,14.0,7.0,1750.0,45.0,0.0,1.0,0.7318099320194893
660,15.0,5.0,1250.0,33.0,0.0,0.0,0.49185928880631163
661,16.0,2.0,500.0,16.0,0.0,0.0,0.4999130822260196
662,16.0,3.0,750.0,21.0,0.0,1.0,0.7289596490216684
663,11.0,8.0,2000.0,72.0,0.0,0.0,0.47403101480325854
664,11.0,1.0,250.0,11.0,0.0,0.0,0.522571118097678
665,11.0,1.0,250.0,11.0,0.0,0.0,0.522571118097678
666,11.0,1.0,250.0,11.0,0.0,0.0,0.522571118097678
667,11.0,1.0,250.0,11.0,1.0,0.0,0.522571118097678
668,11.0,1.0,250.0,11.0,0.0,0.0,0.522571118097678
669,2.0,3.0,750.0,75.0,1.0,1.0,0.7614388989641369
670,2.0,3.0,750.0,77.0,0.0,0.0,0.4904048830489572
671,16.0,4.0,1000.0,28.0,0.0,0.0,0.5049718294370739
672,16.0,15.0,3750.0,87.0,0.0,0.0,0.4822102780137641
673,16.0,14.0,3500.0,83.0,0.0,1.0,0.9965459455123997
674,16.0,10.0,2500.0,62.0,0.0,0.0,0.5011820253418466
675,16.0,3.0,750.0,23.0,0.0,1.0,0.9998007131592874
676,14.0,3.0,750.0,26.0,0.0,0.0,0.4983441775054184
677,23.0,19.0,4750.0,62.0,0.0,1.0,0.9708946753186483
678,11.0,7.0,1750.0,75.0,0.0,0.0,0.5158651681229387
679,14.0,3.0,750.0,28.0,0.0,0.0,0.4927004620944316
680,20.0,14.0,3500.0,69.0,1.0,1.0,0.73382933742813
681,4.0,2.0,500.0,46.0,0.0,0.0,0.4947198156520052
682,11.0,2.0,500.0,25.0,0.0,0.0,0.4838846785773705
683,11.0,3.0,750.0,37.0,0.0,0.0,0.4969292492108015
684,16.0,4.0,1000.0,33.0,0.0,0.0,0.4988131993558928
685,21.0,7.0,1750.0,38.0,0.0,0.0,0.5147179958823791
686,13.0,7.0,1750.0,76.0,0.0,0.0,0.5097245423477326
687,16.0,6.0,1500.0,50.0,0.0,0.0,0.5016233312604729
688,14.0,3.0,750.0,33.0,0.0,0.0,0.5135261416193906
689,14.0,1.0,250.0,14.0,0.0,0.0,0.5002071383965716
690,14.0,1.0,250.0,14.0,0.0,0.0,0.5002071383965716
691,14.0,1.0,250.0,14.0,0.0,0.0,0.5002071383965716
692,14.0,1.0,250.0,14.0,0.0,0.0,0.5002071383965716
693,14.0,1.0,250.0,14.0,0.0,0.0,0.5002071383965716
694,14.0,1.0,250.0,14.0,0.0,0.0,0.5002071383965716
695,17.0,7.0,1750.0,58.0,1.0,1.0,0.7372131090972249
696,14.0,3.0,750.0,35.0,0.0,0.0,0.49273090982000756
697,14.0,3.0,750.0,35.0,0.0,0.0,0.49273090982000756
698,16.0,7.0,1750.0,64.0,0.0,0.0,0.09192617302833489
699,21.0,2.0,500.0,21.0,0.0,0.0,0.6220465331328988
700,16.0,3.0,750.0,35.0,0.0,0.0,0.4978960453816553
701,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
702,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
703,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
704,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
705,16.0,1.0,250.0,16.0,0.0,0.0,0.5009426022920203
706,14.0,2.0,500.0,29.0,0.0,0.0,0.4944125580250139
707,11.0,4.0,1000.0,74.0,0.0,0.0,0.02664936057382756
708,11.0,2.0,500.0,38.0,1.0,1.0,0.7254731334746868
709,21.0,6.0,1500.0,48.0,0.0,0.0,0.49538125808796285
710,23.0,2.0,500.0,23.0,0.0,0.0,0.4991610584185421
711,23.0,6.0,1500.0,45.0,0.0,0.0,0.49171527466822124
712,14.0,2.0,500.0,35.0,1.0,0.0,0.618812231964334
713,16.0,6.0,1500.0,81.0,0.0,0.0,0.5150765872280285
714,16.0,4.0,1000.0,58.0,0.0,0.0,0.49309851069131444
715,16.0,5.0,1250.0,71.0,0.0,0.0,0.5177372751251672
716,21.0,2.0,500.0,26.0,0.0,0.0,0.4778252775612791
717,21.0,3.0,750.0,35.0,0.0,0.0,0.498142623547313
718,21.0,3.0,750.0,35.0,0.0,0.0,0.498142623547313
719,23.0,8.0,2000.0,69.0,0.0,0.0,0.4971635322098513
720,21.0,3.0,750.0,38.0,0.0,0.0,0.5070970872437496
721,23.0,3.0,750.0,35.0,0.0,0.0,0.49095165470916535
722,21.0,3.0,750.0,40.0,0.0,0.0,0.5115719437504158
723,23.0,2.0,500.0,28.0,0.0,0.0,0.4896777950596312
724,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
725,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
726,25.0,6.0,1500.0,50.0,0.0,0.0,0.5385379455282737
727,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
728,21.0,1.0,250.0,21.0,0.0,0.0,0.5160973521904908
729,23.0,3.0,750.0,39.0,0.0,0.0,0.4892418419321362
730,21.0,2.0,500.0,33.0,0.0,0.0,0.40579114219364815
731,14.0,3.0,750.0,79.0,0.0,0.0,0.5003167379383889
732,23.0,1.0,250.0,23.0,1.0,0.0,0.5186917575732107
733,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
734,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
735,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
736,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
737,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
738,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
739,23.0,4.0,1000.0,52.0,0.0,0.0,0.4980960531757933
740,23.0,1.0,250.0,23.0,0.0,0.0,0.5186917575732107
741,23.0,7.0,1750.0,88.0,0.0,0.0,0.5006069567873385
742,16.0,3.0,750.0,86.0,0.0,0.0,0.00011260913505070038
743,23.0,2.0,500.0,38.0,0.0,0.0,0.4945485745961768
744,21.0,2.0,500.0,52.0,0.0,0.0,0.48522638745640423
745,23.0,3.0,750.0,62.0,0.0,0.0,0.5079732569236001
746,39.0,1.0,250.0,39.0,0.0,0.0,0.5225357782639338
747,72.0,1.0,250.0,72.0,0.0,0.0,0.4917287921406348
