,0,1,2,3,4,5,6,7,y_true,y_predict
2751,1.899,17.0,5.50561797752809,1.0926966292134832,1691.0,4.75,32.69,-115.49,0.64,2.5573618394471795
2752,1.6838,19.0,4.350746268656716,0.8432835820895522,531.0,3.962686567164179,32.7,-115.4,0.958,0.27483416610468103
2753,1.375,25.0,3.857142857142857,0.9518272425249169,2185.0,3.629568106312292,32.67,-115.49,0.701,2.3499019937051644
2754,1.4828,24.0,4.248322147651007,0.9228187919463087,1083.0,3.634228187919463,32.67,-115.49,0.731,1.104104521587506
2755,2.3319,15.0,5.488745980707395,1.0707395498392283,2097.0,3.3713826366559485,32.68,-115.48,0.912,-3.241881203373522
2756,1.5931,18.0,3.9296536796536796,0.9880952380952381,3565.0,3.8582251082251084,32.68,-115.5,0.884,2.518949093382557
2757,2.1776,35.0,4.545263157894737,1.0357894736842106,1694.0,3.566315789473684,32.67,-115.5,0.755,2.381463566172491
2758,1.1311,29.0,3.8753180661577606,1.1195928753180662,1302.0,3.312977099236641,32.67,-115.49,0.847,-5.4190837806636605
2759,2.625,11.0,4.943201376936317,1.0499139414802066,2644.0,4.550774526678141,32.68,-115.51,0.727,-0.6499844796052159
2760,2.0625,6.0,4.720538720538721,0.9781144781144782,2807.0,4.725589225589226,32.67,-115.52,0.677,3.992556373836325
2761,1.7292,17.0,5.087719298245614,1.6491228070175439,135.0,2.3684210526315788,33.33,-116.05,0.813,5.7724259317305595
2762,1.2639,16.0,7.424242424242424,1.7272727272727273,81.0,2.4545454545454546,33.19,-116.0,0.513,0.2014157923631581
2763,4.0208,15.0,10.4,2.45,51.0,2.55,32.93,-115.88,0.325,-4.284120244890101
2764,1.4338,26.0,7.177215189873418,1.7721518987341771,329.0,2.0822784810126582,32.74,-116.0,0.439,10.216600861768232
2765,1.5417,18.0,7.666666666666667,1.5925925925925926,98.0,1.8148148148148149,32.69,-115.9,0.575,-0.10157164085646508
2766,2.8684,20.0,6.766101694915254,1.7457627118644068,659.0,2.233898305084746,33.41,-116.01,0.628,4.341769744068904
2767,2.0109,15.0,7.124542124542124,1.9633699633699633,515.0,1.8864468864468864,33.4,-115.99,0.543,-2.436139279855489
2768,2.7,5.0,8.857142857142858,2.0476190476190474,41.0,1.9523809523809523,33.38,-115.94,0.588,4.1470164002102585
2769,1.4688,8.0,10.0,1.9166666666666667,63.0,2.625,33.32,-115.98,0.538,3.1592090019148835
2770,0.922,15.0,6.287671232876712,1.3013698630136987,160.0,2.191780821917808,33.36,-115.91,0.675,-9.173904060638005
2771,1.7857,19.0,7.806451612903226,1.6,329.0,2.1225806451612903,33.34,-115.9,0.628,-2.983426043566606
2772,1.125,27.0,5.649122807017544,1.4210526315789473,112.0,1.9649122807017543,33.3,-115.96,0.544,2.0630294690599804
2773,1.8958,12.0,5.823529411764706,1.4705882352941178,37.0,2.176470588235294,33.28,-115.95,0.538,-2.081859124077792
2774,5.3374,2.0,6.0,1.125,30.0,1.875,33.26,-115.8,0.475,6.919025597008591
2775,0.8964,24.0,5.726618705035971,1.7482014388489209,227.0,1.6330935251798562,33.43,-114.73,0.592,1.4218165172827695
2776,3.1607,18.0,9.31496062992126,2.858267716535433,374.0,2.9448818897637796,33.07,-114.98,0.575,1.8541691401271585
2777,1.7727,19.0,4.431952662721893,1.4082840236686391,476.0,2.8165680473372783,33.36,-115.73,0.5,5.537969948635228
2778,1.2132,23.0,8.714285714285714,2.4615384615384617,338.0,1.8571428571428572,33.35,-115.73,0.3,-8.41390758006296
2779,0.8571,21.0,1.6296296296296295,1.2222222222222223,64.0,2.3703703703703702,32.79,-114.65,0.25,5.673047184609231
2780,1.275,19.0,4.2269736842105265,1.3486842105263157,1431.0,2.3536184210526314,32.8,-114.55,0.561,5.281235795947694
2781,0.8585,15.0,4.826666666666667,1.26,949.0,3.1633333333333336,32.76,-114.63,0.45,-1.7145999702217805
2782,1.2049,17.0,4.3375,1.20625,775.0,2.421875,32.74,-114.66,0.44,-4.707330078209728
2783,2.1212,16.0,5.330532212885154,1.112044817927171,1501.0,2.1022408963585435,37.35,-118.18,1.083,1.2488052901705369
2784,4.1576,19.0,5.788235294117647,0.9529411764705882,1225.0,2.8823529411764706,37.4,-118.43,1.415,-1.853323303446389
2785,3.2132,19.0,6.7218045112781954,1.2982456140350878,1134.0,2.8421052631578947,37.39,-118.6,1.66,-1.6853393699362127
2786,3.0817,20.0,5.437037037037037,1.048148148148148,721.0,2.6703703703703705,37.25,-118.45,1.188,6.830026654935462
2787,4.337,26.0,5.994263862332696,1.0019120458891013,1385.0,2.6481835564053537,37.37,-118.45,1.397,2.3493861165789633
2788,4.375,21.0,6.35,1.0711538461538461,1413.0,2.7173076923076924,37.35,-118.42,1.804,2.4706582633817664
2789,1.7388,18.0,4.905376344086021,1.118279569892473,1425.0,3.064516129032258,37.36,-118.42,0.544,2.520224296188421
2790,1.9722,34.0,4.28695652173913,1.0765217391304347,1172.0,2.0382608695652173,37.36,-118.4,1.161,1.700202697798892
2791,1.8325,25.0,4.279220779220779,1.07012987012987,1477.0,1.9181818181818182,37.37,-118.39,1.058,0.16975852306993255
2792,2.3261,38.0,4.578282828282828,1.0353535353535352,902.0,2.2777777777777777,37.36,-118.39,0.984,5.644089706749968
2793,2.75,22.0,5.471698113207547,1.0581761006289307,1541.0,2.4229559748427674,37.17,-118.3,0.945,2.257562423024937
2794,1.7292,19.0,4.5,1.1818181818181819,51.0,2.3181818181818183,36.95,-117.9,1.375,-0.28764393842250835
2795,2.325,35.0,6.908355795148248,1.4285714285714286,861.0,2.3207547169811322,36.94,-118.31,0.806,1.7972025690686397
2796,2.0357,34.0,4.906103286384977,1.1220657276995305,896.0,2.103286384976526,36.64,-118.05,0.742,-5.101619034153153
2797,2.2574,23.0,6.018229166666667,1.2682291666666667,1019.0,2.6536458333333335,36.63,-118.18,1.047,-2.6155875837281326
2798,1.7868,25.0,5.852739726027397,1.5034246575342465,632.0,2.164383561643836,36.13,-117.69,0.455,-3.272157819949759
2799,2.1,19.0,3.774390243902439,1.4573170731707317,490.0,2.9878048780487805,36.4,-117.02,0.14999,5.714831104079776
2800,1.1471,14.0,6.44131455399061,1.812206572769953,436.0,2.0469483568075115,36.0,-116.22,0.329,-4.730926284877621
2801,2.7583,42.0,5.080536912751678,1.0246085011185682,1124.0,2.5145413870246087,35.42,-119.02,0.649,-0.5709343086716951
2802,2.5703,45.0,4.874251497005988,1.0538922155688624,754.0,2.2574850299401197,35.42,-119.03,0.624,5.2633324880986265
2803,2.6094,38.0,5.197183098591549,1.0528169014084507,1491.0,2.625,35.42,-119.03,0.679,2.69744510287115
2804,4.3162,14.0,6.048109965635739,1.0378006872852235,1748.0,3.0034364261168385,35.45,-119.03,0.871,10.226889744703227
2805,3.0268,5.0,4.86986301369863,1.1118721461187215,1182.0,2.6986301369863015,35.44,-119.05,0.77,-5.877343072848577
2806,4.0125,29.0,5.720268006700167,1.0569514237855946,1527.0,2.557788944723618,35.44,-119.02,0.844,-0.7932220016687512
2807,3.1736,39.0,5.364116094986807,0.9762532981530343,956.0,2.5224274406332454,35.43,-119.02,0.707,0.406896704740823
2808,2.2727,40.0,4.995412844036697,1.036697247706422,520.0,2.385321100917431,35.42,-119.02,0.672,8.601213227007563
2809,1.8472,36.0,5.46524064171123,1.195187165775401,1021.0,2.729946524064171,35.42,-119.02,0.574,-6.861436691388741
2810,1.4598,40.0,4.62953995157385,1.062953995157385,1015.0,2.457627118644068,35.42,-119.02,0.526,-4.177017968770644
2811,1.6286,42.0,4.338422391857506,1.063613231552163,905.0,2.3027989821882953,35.42,-119.03,0.546,-5.805498900539493
2812,1.7857,41.0,4.847184986595174,1.1662198391420913,1005.0,2.6943699731903483,35.41,-119.03,0.543,6.466954666207917
2813,1.8403,47.0,4.723463687150838,1.1229050279329609,913.0,2.5502793296089385,35.42,-119.04,0.547,-0.30463123801933534
2814,2.8393,41.0,4.75417661097852,1.0047732696897376,1006.0,2.4009546539379474,35.42,-119.05,0.57,-0.464954791952657
2815,2.325,35.0,5.171428571428572,1.0615384615384615,1368.0,3.0065934065934066,35.42,-119.05,0.632,-7.666412487213604
2816,2.0575,21.0,4.901353965183753,1.0715667311411992,1297.0,2.508704061895551,35.41,-119.02,0.67,1.0897232578906402
2817,1.97,41.0,4.695560253699789,1.0909090909090908,1106.0,2.3382663847780125,35.41,-119.02,0.519,-4.860384204166563
2818,2.0331,37.0,4.824657534246575,1.2136986301369863,911.0,2.495890410958904,35.41,-119.03,0.532,2.813564530155068
2819,3.0625,25.0,5.1035598705501615,1.0032362459546926,844.0,2.7313915857605178,35.41,-119.04,0.694,5.105714016015696
2820,1.3222,31.0,3.8428805237315875,1.1472995090016367,1413.0,2.3126022913256956,35.41,-119.02,0.514,-6.060217982242941
2821,2.1818,35.0,4.473413379073756,1.0634648370497428,1566.0,2.686106346483705,35.4,-119.03,0.635,-5.018637507557913
2822,1.3587,20.0,4.311345646437995,1.0989445910290236,1622.0,2.1398416886543536,35.41,-119.04,0.675,2.9107779585364106
2823,5.5261,10.0,7.037225042301184,1.0287648054145515,2089.0,3.5346869712351947,35.42,-119.08,1.32,0.20910087758463936
2824,2.6812,19.0,5.320109439124487,1.1381668946648427,1872.0,2.560875512995896,35.42,-119.07,1.076,-1.423346578019026
2825,5.6235,12.0,6.259528130671506,0.9473684210526315,1754.0,3.1833030852994555,35.41,-119.09,1.306,4.00870403587264
2826,10.0263,52.0,9.625,1.75,37.0,2.3125,35.42,-119.11,2.0,-0.7584813795404575
2827,4.8571,28.0,6.864864864864865,0.9459459459459459,118.0,3.189189189189189,35.43,-119.09,2.375,6.229590880983767
2828,3.8611,18.0,5.974763406940063,1.0063091482649842,846.0,2.668769716088328,35.4,-119.05,1.264,4.440716937975594
2829,5.575,10.0,6.247572815533981,1.0097087378640777,3242.0,3.1475728155339806,35.39,-119.08,1.322,-8.118252218888522
2830,1.7109,11.0,4.553934340802502,1.1412193850964043,4781.0,2.4914017717561228,35.4,-119.01,0.446,-0.47281033197268973
2831,1.8289,29.0,4.343675417661098,1.0954653937947494,1134.0,2.7064439140811456,35.39,-119.01,0.594,3.6523679128661444
2832,1.4427,36.0,3.798076923076923,1.0769230769230769,426.0,2.048076923076923,35.38,-119.01,0.506,3.2443915069007225
2833,1.3527,30.0,2.2475247524752477,0.7425742574257426,169.0,1.6732673267326732,35.39,-119.02,0.6,3.594615109206811
2834,4.0208,43.0,5.949197860962567,1.0481283422459893,890.0,2.379679144385027,35.4,-118.99,0.904,0.9414789235006957
2835,3.5714,48.0,5.94392523364486,1.0311526479750779,789.0,2.457943925233645,35.4,-118.99,0.846,-5.1857780144142245
2836,4.3906,44.0,5.936675461741425,0.9973614775725593,928.0,2.4485488126649075,35.4,-119.0,0.939,-1.7531699602037665
2837,3.7708,42.0,5.829568788501026,1.0595482546201231,1203.0,2.470225872689938,35.39,-119.0,0.794,-0.04919785294237444
2838,2.8295,51.0,4.576666666666667,0.9466666666666667,648.0,2.16,35.39,-119.0,0.721,1.5102204661328185
2839,3.996,36.0,6.257425742574258,1.0396039603960396,937.0,3.092409240924092,35.41,-118.97,0.855,3.7114487088806722
2840,3.1906,34.0,6.016181229773463,1.0453074433656957,854.0,2.763754045307443,35.4,-118.97,0.762,2.0625333619085877
2841,2.8393,34.0,4.7823529411764705,1.0058823529411764,440.0,2.588235294117647,35.4,-118.98,0.698,-5.534685052391905
2842,2.9821,36.0,5.571428571428571,1.054054054054054,680.0,2.6254826254826256,35.4,-118.98,0.731,-2.2021132329158024
2843,3.4205,36.0,5.735384615384615,1.0184615384615385,1052.0,3.236923076923077,35.4,-118.98,0.766,5.609556286699464
2844,3.875,36.0,5.408759124087592,0.9708029197080292,640.0,2.335766423357664,35.41,-118.98,0.945,-2.2463839946007793
2845,3.2325,28.0,5.549346016646849,1.0404280618311534,2404.0,2.858501783590963,35.4,-118.96,0.89,-3.118889965978342
2846,2.947,29.0,5.3839150227617605,1.1062215477996966,1542.0,2.339908952959029,35.41,-118.96,0.871,-0.8114703349346769
2847,3.6875,23.0,5.077010192525481,1.0124575311438277,2136.0,2.419026047565119,35.4,-118.95,1.017,-4.006073692421478
2848,3.5524,27.0,5.791569086651054,0.936768149882904,1271.0,2.9765807962529274,35.4,-118.96,0.891,1.9840215476960537
2849,3.1297,23.0,5.3973128598848366,1.1017274472168905,2842.0,2.727447216890595,35.39,-118.96,0.79,5.234709414949483
2850,3.6734,34.0,5.815340909090909,0.9857954545454546,888.0,2.522727272727273,35.38,-118.96,0.929,-5.309191161206739
2851,3.5938,35.0,5.951742627345845,1.0402144772117963,906.0,2.428954423592493,35.38,-118.95,0.952,-2.34204898230117
2852,3.0568,41.0,5.95320197044335,1.0714285714285714,973.0,2.396551724137931,35.38,-118.96,0.856,-4.928187084498408
2853,3.7533,26.0,6.460296096904441,1.1184387617765814,2365.0,3.183041722745626,35.38,-118.94,0.87,-0.6485633632198694
2854,3.725,30.0,5.404166666666667,0.9958333333333333,1419.0,2.95625,35.38,-118.95,0.831,-6.7503242901373355
2855,3.8307,33.0,5.728440366972477,1.0623853211009173,1733.0,3.179816513761468,35.38,-118.92,0.706,0.27695657824930275
2856,3.875,21.0,5.8125,1.056686046511628,1889.0,2.745639534883721,35.41,-118.95,0.995,-3.1918405490608475
2857,4.2214,14.0,5.933689839572192,1.0064171122994652,2815.0,3.0106951871657754,35.4,-118.94,1.046,-0.41001210388374276
2858,5.4592,27.0,6.800884955752212,1.0,1223.0,2.7057522123893807,35.39,-118.94,1.391,0.4008753457427776
2859,7.7751,13.0,7.9017632241813605,1.0503778337531486,1318.0,3.3198992443324937,35.39,-118.94,1.941,-6.2655292711164075
2860,3.0938,6.0,4.979679144385027,1.0385026737967915,2320.0,2.481283422459893,35.41,-118.9,1.008,3.5785304867433316
2861,6.3639,10.0,6.658385093167702,1.0890269151138716,1539.0,3.186335403726708,35.41,-118.94,1.43,0.865993794470693
2862,2.569,10.0,4.7011795543905635,1.0144167758846658,1398.0,1.8322411533420708,35.4,-118.91,1.13,1.5808587286835591
2863,3.5441,14.0,5.980535279805353,1.0535279805352797,1352.0,3.289537712895377,35.37,-118.87,0.87,-2.8640042755813826
2864,3.3462,32.0,5.715672676837725,1.0471567267683772,2590.0,3.592233009708738,35.37,-118.91,0.676,3.292623693422735
2865,2.1111,20.0,5.339920948616601,1.007905138339921,762.0,3.0118577075098814,35.34,-118.88,1.053,7.426622076321855
2866,2.4919,17.0,5.6078125,1.0953125,1746.0,2.728125,35.37,-118.92,0.757,-4.491281076139011
2867,2.6903,34.0,5.729216152019003,1.0593824228028503,1558.0,3.700712589073634,35.37,-118.93,0.628,-0.5120975969650666
2868,2.0643,33.0,4.7897727272727275,1.0525568181818181,2352.0,3.340909090909091,35.37,-118.94,0.576,-1.5827032499884206
2869,1.8523,23.0,4.808695652173913,1.0956521739130434,790.0,3.4347826086956523,35.37,-118.94,0.597,-5.1125025698025635
2870,2.1588,34.0,4.7908309455587395,1.0286532951289398,1059.0,3.0343839541547277,35.37,-118.95,0.613,6.664660185233153
2871,2.875,37.0,4.976119402985074,1.0805970149253732,971.0,2.8985074626865672,35.37,-118.94,0.574,7.999332987749183
2872,1.6728,37.0,5.0,1.1084745762711865,946.0,3.2067796610169492,35.37,-118.95,0.554,1.4602349769539738
2873,1.7467,41.0,4.60062893081761,1.0660377358490567,1066.0,3.352201257861635,35.37,-118.96,0.524,-2.4651379356659633
2874,1.365,40.0,4.756676557863502,1.1097922848664687,1026.0,3.0445103857566767,35.37,-118.96,0.543,2.7242175113305422
2875,2.774,38.0,4.809523809523809,0.981859410430839,1547.0,3.507936507936508,35.39,-118.97,0.595,0.5214913164821771
2876,1.625,32.0,4.582491582491582,1.2222222222222223,1483.0,4.993265993265993,35.38,-118.97,0.468,-1.0863363252651574
2877,1.0648,39.0,4.216901408450704,1.0788732394366196,1182.0,3.3295774647887324,35.38,-118.98,0.5,0.9188473102373979
2878,0.9951,42.0,3.963210702341137,1.1973244147157192,1038.0,3.471571906354515,35.38,-118.97,0.48,-0.09860754634260993
2879,1.8819,41.0,4.412523020257827,1.1086556169429098,1781.0,3.279926335174954,35.37,-118.97,0.58,-3.0956521373976624
2880,1.375,35.0,4.0508474576271185,1.0314769975786926,1041.0,2.5205811138014527,35.38,-118.97,0.575,3.9248505639666944
2881,1.4024,26.0,4.332236842105263,1.230263157894737,1025.0,3.3717105263157894,35.38,-118.99,0.51,-2.2625276052524246
2882,1.3451,30.0,4.6644295302013425,1.2114093959731544,1116.0,3.7449664429530203,35.38,-118.99,0.575,7.036047614682215
2883,1.4146,22.0,4.314285714285714,1.088095238095238,1592.0,3.7904761904761903,35.39,-118.98,0.491,-0.5224296991837062
2884,1.4786,24.0,4.407317073170732,1.1341463414634145,1460.0,3.5609756097560976,35.38,-118.98,0.548,0.4622961421016876
2885,1.625,34.0,4.473684210526316,1.0833333333333333,795.0,3.486842105263158,35.38,-118.98,0.508,1.949096133027632
2886,0.8639,28.0,4.289377289377289,1.0952380952380953,1193.0,4.3699633699633695,35.38,-118.98,0.494,3.624046477882556
2887,1.6009,39.0,5.12183908045977,1.2459770114942528,1516.0,3.485057471264368,35.39,-118.99,0.488,-1.1608527196102443
2888,1.8319,36.0,4.217008797653959,1.0205278592375366,1054.0,3.090909090909091,35.39,-118.99,0.554,-3.0291183708210943
2889,2.5083,52.0,5.373563218390805,1.0977011494252873,1325.0,2.5383141762452106,35.39,-118.99,0.701,-6.916879837799168
2890,1.1875,29.0,4.244755244755245,1.2377622377622377,476.0,3.3286713286713288,35.39,-118.98,0.507,-3.0775481809479706
2891,1.2618,32.0,3.8304093567251463,0.9970760233918129,2375.0,3.4722222222222223,35.39,-118.98,0.469,0.2010654756211827
2892,2.2212,41.0,3.7875,0.975,216.0,2.7,35.37,-119.0,0.555,-4.206738734568201
2893,1.4773,36.0,4.781609195402299,1.1379310344827587,814.0,4.67816091954023,35.37,-118.99,0.574,-3.135023358087109
2894,1.7292,38.0,4.135135135135135,0.990990990990991,743.0,3.3468468468468466,35.37,-118.99,0.581,1.9664120339683413
2895,1.1638,35.0,4.558011049723757,0.988950276243094,670.0,3.701657458563536,35.37,-118.98,0.579,6.218967141961918
2896,1.4125,52.0,4.381443298969073,1.2268041237113403,380.0,3.917525773195876,35.37,-118.97,0.425,-0.7259913823732581
2897,1.1944,44.0,5.046511627906977,1.2790697674418605,274.0,3.186046511627907,35.38,-119.01,0.575,-4.6251698003550334
2898,1.075,52.0,4.384615384615385,1.0,158.0,6.076923076923077,35.38,-119.01,0.675,-0.6652821014524685
2899,1.9125,35.0,2.926829268292683,0.8536585365853658,477.0,11.634146341463415,35.37,-119.01,0.475,-8.563077597019769
2900,1.4779,44.0,4.900826446280992,1.1239669421487604,364.0,3.0082644628099175,35.37,-119.01,0.66,4.761352511480299
2901,0.8054,52.0,2.903225806451613,1.1290322580645162,36.0,1.1612903225806452,35.38,-119.02,0.6,-1.3799234063471884
2902,1.1875,48.0,5.492063492063492,1.4603174603174602,129.0,2.0476190476190474,35.38,-119.02,0.638,-2.1994880441381626
2903,2.0455,52.0,3.8979591836734695,1.0612244897959184,106.0,2.163265306122449,35.39,-119.02,0.725,-3.534470068275391
2904,1.7321,45.0,4.525179856115108,1.0287769784172662,568.0,4.086330935251799,35.37,-119.01,0.844,0.45233187853825174
2905,3.0,38.0,5.175609756097561,0.9609756097560975,843.0,2.05609756097561,35.38,-119.03,0.918,1.184086709665562
2906,2.7312,52.0,6.519230769230769,1.1153846153846154,540.0,2.076923076923077,35.38,-119.03,1.471,-3.5076321387365907
2907,1.6786,52.0,5.425992779783393,1.3249097472924187,554.0,2.0,35.37,-119.03,1.266,-3.2366849681441585
2908,2.875,44.0,5.3933333333333335,1.0333333333333334,667.0,2.223333333333333,35.37,-119.04,0.827,2.6099360831147487
2909,2.9821,28.0,5.91480996068152,1.001310615989515,1593.0,2.0878112712975097,35.39,-119.03,1.187,4.942051367510838
2910,1.8362,36.0,4.7250608272506085,1.0072992700729928,1051.0,2.557177615571776,35.36,-119.04,0.669,0.7284787325690634
2911,3.6548,30.0,6.147214854111406,1.0610079575596818,2307.0,3.059681697612732,35.36,-119.05,0.847,-4.190659311280463
2912,3.3261,16.0,4.699687174139729,1.0938477580813348,2261.0,2.3576642335766422,35.36,-119.05,1.184,-1.5366665410647922
2913,4.6705,19.0,6.3225030084235865,1.075812274368231,2155.0,2.593261131167268,35.36,-119.07,1.107,-3.65164482571521
2914,4.5791,12.0,5.8992673992674,1.021978021978022,2966.0,2.7161172161172162,35.36,-119.08,1.234,4.934132865676384
2915,4.3482,9.0,5.7924528301886795,1.1037735849056605,409.0,1.929245283018868,35.36,-119.06,0.952,5.412773739118906
2916,2.6513,42.0,5.67420814479638,1.092760180995475,1035.0,2.341628959276018,35.37,-119.03,0.723,-5.104052959810627
2917,3.9097,41.0,5.010309278350515,0.9355670103092784,977.0,2.518041237113402,35.36,-119.03,0.813,2.685087270848925
2918,3.0435,40.0,5.009803921568627,1.0196078431372548,771.0,2.519607843137255,35.36,-119.04,0.695,-0.5623950601007126
2919,2.1818,46.0,5.511784511784512,1.138047138047138,714.0,2.404040404040404,35.37,-119.04,0.753,-3.295350322817662
2920,1.7213,44.0,4.894353369763206,1.1293260473588342,1521.0,2.7704918032786887,35.37,-119.02,0.616,5.40479653418883
2921,2.2827,48.0,5.049586776859504,1.0909090909090908,947.0,2.608815426997245,35.36,-119.02,0.7,0.7299224926111043
2922,2.5062,47.0,5.177777777777778,1.0793650793650793,847.0,2.688888888888889,35.36,-119.02,0.737,0.4965547950571826
2923,1.9671,41.0,4.287394957983193,0.9983193277310924,1342.0,2.2554621848739496,35.36,-119.03,0.768,4.6007850509254355
2924,1.8801,38.0,4.6502732240437155,1.0382513661202186,1191.0,3.2540983606557377,35.37,-119.01,0.578,-6.260475536659993
2925,1.6797,38.0,4.927613941018767,1.0402144772117963,1203.0,3.225201072386059,35.36,-119.01,0.607,-1.609783266168195
2926,1.2157,36.0,5.024574669187145,1.1833648393194707,1490.0,2.816635160680529,35.36,-119.01,0.57,4.453095426157537
2927,1.056,24.0,4.462068965517242,1.1126436781609195,1277.0,2.935632183908046,35.36,-119.01,0.516,-4.925904285353413
2928,1.2469,33.0,4.773255813953488,1.052325581395349,579.0,3.366279069767442,35.37,-119.01,0.467,-2.8681632024989505
2929,0.9407,40.0,4.56989247311828,1.2204301075268817,764.0,4.10752688172043,35.36,-119.0,0.436,0.834041970930056
2930,1.25,39.0,4.548223350253807,1.101522842639594,805.0,4.086294416243655,35.36,-119.0,0.425,7.17235962058085
2931,1.4015,35.0,4.098591549295775,0.9753521126760564,992.0,3.492957746478873,35.35,-119.0,0.487,0.8453885657861968
2932,1.7375,35.0,4.2719665271966525,1.1715481171548117,1258.0,5.2635983263598325,35.36,-119.0,0.486,-4.957880018245328
2933,0.9675,36.0,4.7477203647416415,1.209726443768997,1223.0,3.717325227963526,35.37,-118.98,0.471,0.7607328048741898
2934,1.6981,29.0,5.4801762114537445,1.171806167400881,933.0,4.110132158590308,35.36,-118.98,0.494,1.3780433263603624
2935,1.2617,15.0,5.311827956989247,1.2114695340501793,1059.0,3.795698924731183,35.36,-118.98,0.427,-2.6410682667199312
2936,1.1136,18.0,4.430232558139535,1.0290697674418605,1210.0,3.5174418604651163,35.36,-118.99,0.478,1.7573102291783063
2937,1.2232,31.0,4.405882352941177,1.0558823529411765,1168.0,3.4352941176470586,35.36,-118.99,0.493,6.489789614024286
2938,3.1281,19.0,5.428,1.024,1823.0,3.646,35.36,-118.94,0.762,0.09825914123052926
2939,2.1078,30.0,4.759336099585062,1.053941908713693,1753.0,3.636929460580913,35.36,-118.95,0.547,4.112911629979328
2940,1.9612,32.0,4.343220338983051,1.097457627118644,874.0,3.7033898305084745,35.37,-118.96,0.534,1.843689597826386
2941,2.4848,35.0,4.760416666666667,1.0354166666666667,1738.0,3.620833333333333,35.36,-118.96,0.54,3.7238071771752264
2942,1.7197,34.0,4.377777777777778,1.0571428571428572,1156.0,3.6698412698412697,35.37,-118.97,0.489,-0.6681925850679128
2943,1.5743,31.0,4.544871794871795,0.9807692307692307,1219.0,3.907051282051282,35.36,-118.97,0.467,-5.3187700598877425
2944,3.2738,29.0,6.432532347504621,1.1238447319778189,2007.0,3.709796672828096,35.32,-118.95,0.787,2.252745396366675
2945,1.7614,21.0,4.0,1.0564516129032258,511.0,4.120967741935484,35.35,-118.98,0.332,-7.730876320962239
2946,1.6632,27.0,4.864457831325301,1.069277108433735,1380.0,4.156626506024097,35.35,-118.99,0.498,0.45063759362237943
2947,1.6786,36.0,4.076923076923077,0.941025641025641,1311.0,3.3615384615384616,35.33,-118.99,0.529,-4.498077941739283
2948,0.9288,26.0,4.28921568627451,0.9754901960784313,567.0,2.7794117647058822,35.32,-118.99,0.366,-5.004689723837926
2949,2.2155,31.0,4.98469387755102,1.217687074829932,1969.0,3.348639455782313,35.35,-119.0,0.621,5.208756010834913
2950,1.1786,32.0,4.520979020979021,1.1083916083916083,1109.0,3.8776223776223775,35.35,-118.99,0.456,-8.41568054173024
2951,2.1875,34.0,4.453947368421052,1.069078947368421,922.0,3.0328947368421053,35.35,-119.01,0.58,-2.5554644515694025
2952,3.0208,44.0,6.223021582733813,1.2338129496402879,782.0,2.8129496402877696,35.34,-119.01,0.637,-2.1746937705109404
2953,1.983,42.0,4.555147058823529,0.9227941176470589,776.0,2.8529411764705883,35.35,-119.02,0.633,-1.3316917897313194
2954,1.9125,39.0,4.53030303030303,1.128787878787879,366.0,2.772727272727273,35.35,-119.01,0.579,-5.841394868742288
2955,2.2407,38.0,5.219858156028369,1.0815602836879432,670.0,2.375886524822695,35.35,-119.02,0.76,4.877255891828013
2956,2.3125,38.0,4.959322033898305,0.9966101694915255,692.0,2.3457627118644067,35.34,-119.02,0.658,1.4921371480154748
2957,2.7256,36.0,5.6396103896103895,1.047077922077922,1679.0,2.7256493506493507,35.34,-119.03,0.719,-8.944049982813118
2958,2.6875,34.0,5.24,1.069090909090909,695.0,2.5272727272727273,35.35,-119.03,0.737,-2.5144125031025686
2959,2.5644,31.0,5.234527687296417,1.0944625407166124,817.0,2.6612377850162865,35.35,-119.04,0.73,-8.512008023762712
2960,3.1753,27.0,5.134228187919463,1.0033557046979866,2212.0,2.4742729306487696,35.35,-119.04,0.85,2.256605812309454
2961,2.575,20.0,4.788018433179723,1.0952380952380953,4584.0,2.3471582181259603,35.35,-119.06,0.699,3.3503416890945874
2962,2.6637,14.0,3.925438596491228,1.0789473684210527,1933.0,2.119517543859649,35.34,-119.05,1.75,-8.373167533637329
2963,2.9438,18.0,4.97923197492163,1.052115987460815,7009.0,2.746473354231975,35.33,-119.05,0.872,5.35639143048246
2964,4.0529,17.0,5.643026004728132,1.033096926713948,1204.0,2.8463356973995273,35.34,-119.05,1.062,2.483900923277643
2965,2.4123,24.0,4.686006825938566,0.9840728100113766,1294.0,1.472127417519909,35.35,-119.07,0.862,1.892453867400226
2966,4.8839,16.0,5.802486187845304,1.0856353591160222,1667.0,2.302486187845304,35.34,-119.07,1.341,5.825721447830506
2967,5.1036,4.0,5.937673130193906,1.0311634349030472,4250.0,2.943213296398892,35.33,-119.12,1.034,4.052101253504483
2968,4.0327,5.0,5.283908045977012,1.2310344827586206,1916.0,2.2022988505747128,35.35,-119.1,1.31,4.113127842217599
2969,10.5941,18.0,7.537037037037037,0.9481481481481482,1580.0,2.925925925925926,35.34,-119.08,2.458,1.2900267387803432
2970,7.1837,20.0,6.607407407407408,0.9555555555555556,331.0,2.4518518518518517,35.35,-119.08,1.763,-4.896477330663468
2971,8.5325,14.0,7.973584905660378,0.9660377358490566,842.0,3.177358490566038,35.35,-119.09,2.241,1.9242985254571077
