,0,1,2,3,y_true,y_predict,y_proba
392,4.0,2.0,500.0,59.0,0.0,0.0,0.5000016234258011
393,11.0,4.0,1000.0,61.0,0.0,0.0,0.5000008106122503
394,16.0,4.0,1000.0,40.0,0.0,0.0,0.5000006437766517
395,16.0,10.0,2500.0,89.0,0.0,0.0,0.4999999845736834
396,21.0,2.0,500.0,21.0,1.0,1.0,0.731059567853788
397,21.0,3.0,750.0,26.0,0.0,1.0,0.7310565260507451
398,16.0,8.0,2000.0,76.0,0.0,0.0,0.49999985805410174
399,21.0,3.0,750.0,26.0,1.0,1.0,0.7310565260507451
400,18.0,2.0,500.0,23.0,0.0,0.0,0.4999955298459866
401,23.0,5.0,1250.0,33.0,0.0,0.0,0.49999990251373705
402,23.0,8.0,2000.0,46.0,0.0,0.0,0.5000000461648764
403,16.0,3.0,750.0,34.0,0.0,0.0,0.4999974448642703
404,14.0,5.0,1250.0,64.0,0.0,0.0,0.5000006100930324
405,14.0,3.0,750.0,41.0,0.0,0.0,0.5000005430019575
406,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
407,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
408,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
409,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
410,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
411,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
412,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
413,16.0,4.0,1000.0,45.0,0.0,0.0,0.5000006550978382
414,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
415,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
416,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
417,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
418,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
419,16.0,2.0,500.0,26.0,0.0,0.0,0.500003870050137
420,21.0,2.0,500.0,23.0,0.0,0.0,0.4999997927602195
421,16.0,2.0,500.0,27.0,0.0,0.0,0.5000009759912654
422,21.0,2.0,500.0,23.0,0.0,0.0,0.4999997927602195
423,21.0,2.0,500.0,23.0,0.0,0.0,0.4999997927602195
424,14.0,4.0,1000.0,57.0,0.0,0.0,0.5000004956588263
425,16.0,5.0,1250.0,60.0,0.0,0.0,0.49999943850159106
426,23.0,2.0,500.0,23.0,0.0,0.0,0.5000000556063172
427,14.0,5.0,1250.0,74.0,0.0,0.0,0.49999998698431136
428,23.0,3.0,750.0,28.0,0.0,1.0,0.8848787014909457
429,16.0,3.0,750.0,40.0,0.0,0.0,0.5000033448862161
430,9.0,2.0,500.0,52.0,0.0,0.0,0.4999992114881116
431,9.0,2.0,500.0,52.0,0.0,0.0,0.4999992114881116
432,16.0,7.0,1750.0,87.0,1.0,1.0,0.7310585400861868
433,14.0,4.0,1000.0,64.0,0.0,0.0,0.5000003391750323
434,14.0,2.0,500.0,35.0,0.0,0.0,0.4999998728561337
435,16.0,7.0,1750.0,93.0,0.0,0.0,0.49999918043861813
436,21.0,2.0,500.0,25.0,0.0,0.0,0.49999901758393156
437,14.0,3.0,750.0,52.0,0.0,0.0,0.5000026336008585
438,23.0,14.0,3500.0,93.0,0.0,0.0,0.5000001908584293
439,18.0,8.0,2000.0,95.0,0.0,0.0,0.5186746763390594
440,16.0,3.0,750.0,46.0,0.0,0.0,0.5000009249945624
441,11.0,3.0,750.0,76.0,0.0,0.0,0.613933873001215
442,11.0,2.0,500.0,52.0,0.0,0.0,0.5000006882466651
443,11.0,3.0,750.0,76.0,0.0,0.0,0.613933873001215
444,23.0,12.0,3000.0,86.0,0.0,0.0,0.49999976710555905
445,21.0,3.0,750.0,35.0,0.0,0.0,0.5000008822430547
446,23.0,2.0,500.0,26.0,0.0,0.0,0.4087527820304424
447,23.0,2.0,500.0,26.0,0.0,0.0,0.4087527820304424
448,23.0,8.0,2000.0,64.0,0.0,0.0,0.49999973020534444
449,16.0,3.0,750.0,50.0,0.0,0.0,0.49999866849195096
450,23.0,3.0,750.0,33.0,0.0,0.0,0.3135205933531287
451,21.0,3.0,750.0,38.0,0.0,0.0,0.5000018548949021
452,23.0,2.0,500.0,28.0,0.0,0.0,0.49999972847102514
453,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
454,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
455,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
456,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
457,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
458,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
459,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
460,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
461,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
462,21.0,1.0,250.0,21.0,1.0,0.0,0.49999997575475746
463,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
464,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
465,21.0,5.0,1250.0,60.0,0.0,0.0,0.4325369079796539
466,23.0,4.0,1000.0,45.0,0.0,1.0,0.7383954525408969
467,21.0,4.0,1000.0,52.0,0.0,0.0,0.5000013720321473
468,22.0,1.0,250.0,22.0,1.0,1.0,0.7310585426648196
469,11.0,2.0,500.0,70.0,0.0,0.0,0.4999994492767101
470,23.0,5.0,1250.0,58.0,0.0,0.0,0.45513496848417295
471,23.0,3.0,750.0,40.0,0.0,0.0,0.5000010211613962
472,23.0,3.0,750.0,41.0,0.0,0.0,0.5000010529796818
473,14.0,3.0,750.0,83.0,0.0,0.0,0.5687660442519552
474,21.0,2.0,500.0,35.0,0.0,0.0,0.5000012640062532
475,26.0,5.0,1250.0,49.0,1.0,1.0,0.7310581089815171
476,23.0,6.0,1500.0,70.0,0.0,0.0,0.4999999414697786
477,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
478,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
479,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
480,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
481,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
482,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
483,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
484,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
485,23.0,4.0,1000.0,53.0,0.0,0.0,0.5000008011316771
486,21.0,6.0,1500.0,86.0,0.0,0.0,0.5000004735865957
487,23.0,3.0,750.0,48.0,0.0,0.0,0.4999992842189344
488,21.0,2.0,500.0,41.0,0.0,0.0,0.5000000386332649
489,21.0,3.0,750.0,64.0,0.0,0.0,0.5000004204126081
490,16.0,2.0,500.0,70.0,0.0,0.0,0.5000003467511726
491,21.0,3.0,750.0,70.0,0.0,0.0,0.500000279567545
492,23.0,4.0,1000.0,87.0,0.0,0.0,0.5000001648303096
493,23.0,3.0,750.0,89.0,0.0,0.0,0.49999961411275035
494,23.0,2.0,500.0,87.0,0.0,0.0,0.5000003380219051
495,35.0,3.0,750.0,64.0,0.0,0.0,0.500000731952712
496,38.0,1.0,250.0,38.0,0.0,0.0,0.5000003567082046
497,38.0,1.0,250.0,38.0,0.0,0.0,0.5000003567082046
498,40.0,1.0,250.0,40.0,0.0,0.0,0.5000006270806486
499,74.0,1.0,250.0,74.0,0.0,0.0,0.5000010501729659
500,2.0,43.0,10750.0,86.0,1.0,1.0,0.7310585052376468
501,6.0,22.0,5500.0,28.0,1.0,1.0,0.7310583563624784
502,2.0,34.0,8500.0,77.0,1.0,1.0,0.7310584121928967
503,2.0,44.0,11000.0,98.0,0.0,0.0,0.4987464375830143
504,0.0,26.0,6500.0,76.0,1.0,1.0,0.7310584133613958
505,2.0,41.0,10250.0,98.0,1.0,1.0,0.73105852157917
506,3.0,21.0,5250.0,42.0,1.0,1.0,0.7310584871761597
507,2.0,11.0,2750.0,23.0,0.0,0.0,0.49999994580796014
508,2.0,21.0,5250.0,52.0,1.0,1.0,0.7310584328792005
509,2.0,13.0,3250.0,32.0,1.0,1.0,0.7310582339328059
510,4.0,4.0,1000.0,4.0,1.0,1.0,0.6224597194015502
511,2.0,11.0,2750.0,26.0,0.0,0.0,0.5000001571181077
512,2.0,11.0,2750.0,28.0,0.0,0.0,0.5000000562843405
513,3.0,14.0,3500.0,35.0,0.0,0.0,0.4999999342579512
514,4.0,16.0,4000.0,38.0,1.0,1.0,0.7310585045976473
515,4.0,6.0,1500.0,14.0,0.0,0.0,0.5000015839819493
516,3.0,5.0,1250.0,12.0,1.0,1.0,0.7310576009535675
517,4.0,33.0,8250.0,98.0,1.0,1.0,0.6658613193195412
518,3.0,10.0,2500.0,33.0,1.0,0.0,0.4015127502682587
519,4.0,10.0,2500.0,28.0,1.0,1.0,0.7310585346166649
520,2.0,11.0,2750.0,40.0,1.0,1.0,0.7310587054367143
521,2.0,11.0,2750.0,41.0,1.0,1.0,0.7310583691609887
522,4.0,13.0,3250.0,39.0,1.0,1.0,0.73105848650292
523,1.0,10.0,2500.0,43.0,1.0,1.0,0.7310584404821752
524,4.0,9.0,2250.0,28.0,0.0,1.0,0.7310583735878412
525,2.0,4.0,1000.0,11.0,0.0,0.0,0.5000008433841354
526,2.0,5.0,1250.0,16.0,1.0,1.0,0.6224593465130145
527,2.0,15.0,3750.0,64.0,0.0,0.0,0.5000002471084797
528,5.0,24.0,6000.0,79.0,0.0,0.0,0.5874314435254382
529,2.0,6.0,1500.0,22.0,1.0,1.0,0.7586260931155906
530,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310584907602977
531,2.0,4.0,1000.0,14.0,1.0,1.0,0.7310585200701079
532,4.0,8.0,2000.0,28.0,0.0,0.0,0.5230068558316656
533,2.0,4.0,1000.0,14.0,0.0,1.0,0.7310585200701079
534,2.0,6.0,1500.0,26.0,0.0,0.0,0.6224582020781302
535,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310584907602977
536,2.0,7.0,1750.0,32.0,1.0,1.0,0.7310578278725401
537,2.0,6.0,1500.0,26.0,1.0,0.0,0.6224582020781302
538,2.0,8.0,2000.0,38.0,1.0,1.0,0.731058255518279
539,2.0,2.0,500.0,4.0,1.0,0.0,0.6055325358884472
540,2.0,6.0,1500.0,28.0,1.0,1.0,0.6607575892875923
541,2.0,10.0,2500.0,52.0,0.0,0.0,0.5000003587735546
542,4.0,16.0,4000.0,70.0,1.0,0.0,0.571023861116403
543,4.0,2.0,500.0,4.0,1.0,0.0,0.570946291382843
544,1.0,14.0,3500.0,95.0,0.0,0.0,0.4999998590873083
545,4.0,2.0,500.0,4.0,1.0,0.0,0.570946291382843
546,7.0,14.0,3500.0,48.0,0.0,0.0,0.5000001388169649
547,2.0,3.0,750.0,11.0,0.0,0.0,0.3446037059137682
548,2.0,12.0,3000.0,70.0,1.0,1.0,0.7310584089648866
549,4.0,7.0,1750.0,32.0,1.0,1.0,0.7310583569480676
550,4.0,4.0,1000.0,16.0,0.0,0.0,0.29674710930540105
551,2.0,6.0,1500.0,35.0,1.0,1.0,0.7310555317825574
552,4.0,6.0,1500.0,28.0,1.0,1.0,0.731053811901577
553,2.0,3.0,750.0,14.0,0.0,0.0,0.5000000719523121
554,2.0,4.0,1000.0,23.0,0.0,1.0,0.6764433801367925
555,4.0,4.0,1000.0,18.0,0.0,0.0,0.5000008985442422
556,5.0,6.0,1500.0,28.0,0.0,0.0,0.5000050948216022
557,4.0,6.0,1500.0,30.0,0.0,0.0,0.5000008865253648
558,14.0,5.0,1250.0,14.0,0.0,0.0,0.4999992450405421
559,3.0,8.0,2000.0,50.0,0.0,0.0,0.6080150226795882
560,4.0,11.0,2750.0,64.0,1.0,1.0,0.731058490748947
561,4.0,9.0,2250.0,52.0,0.0,0.0,0.5000001329357965
562,4.0,16.0,4000.0,98.0,1.0,1.0,0.731058324703991
563,7.0,10.0,2500.0,47.0,0.0,0.0,0.4999999353505257
564,4.0,14.0,3500.0,86.0,0.0,0.0,0.49999986578802563
565,2.0,9.0,2250.0,75.0,0.0,0.0,0.5000004924118723
566,4.0,6.0,1500.0,35.0,0.0,1.0,0.6224601211191514
567,4.0,9.0,2250.0,55.0,0.0,0.0,0.5000003413960932
568,4.0,6.0,1500.0,35.0,1.0,1.0,0.6224601211191514
569,2.0,6.0,1500.0,45.0,0.0,0.0,0.5000000627424328
570,2.0,6.0,1500.0,47.0,0.0,0.0,0.5000000698241226
571,4.0,2.0,500.0,9.0,0.0,0.0,0.6224584570267722
572,2.0,2.0,500.0,11.0,1.0,1.0,0.6456566864956572
573,2.0,2.0,500.0,11.0,0.0,1.0,0.6456566864956572
574,2.0,2.0,500.0,11.0,1.0,1.0,0.6456566864956572
575,4.0,6.0,1500.0,38.0,1.0,1.0,0.7310525926096465
576,3.0,4.0,1000.0,29.0,1.0,1.0,0.7310590399056394
577,9.0,9.0,2250.0,38.0,0.0,0.0,0.49999995271854886
578,11.0,5.0,1250.0,18.0,0.0,0.0,0.5000003213214338
579,2.0,3.0,750.0,21.0,0.0,0.0,0.5000013372312002
580,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
581,2.0,1.0,250.0,2.0,1.0,0.0,0.5461644754861009
582,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
583,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
584,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
585,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
586,2.0,1.0,250.0,2.0,1.0,0.0,0.5461644754861009
587,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
588,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
589,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
590,2.0,1.0,250.0,2.0,0.0,0.0,0.5461644754861009
591,11.0,11.0,2750.0,38.0,0.0,0.0,0.5000000760381541
592,2.0,3.0,750.0,22.0,0.0,0.0,0.4999998258658773
593,9.0,11.0,2750.0,49.0,1.0,1.0,0.7310583731266802
594,5.0,11.0,2750.0,75.0,0.0,0.0,0.5891128994502103
595,3.0,5.0,1250.0,38.0,0.0,0.0,0.49999901363409666
596,3.0,1.0,250.0,3.0,1.0,1.0,0.731058870230366
597,4.0,6.0,1500.0,43.0,0.0,0.0,0.5000013517232155
598,2.0,3.0,750.0,24.0,0.0,0.0,0.49999417695989584
599,12.0,11.0,2750.0,39.0,0.0,0.0,0.49999998306335913
600,2.0,2.0,500.0,14.0,0.0,0.0,0.4999998825964121
601,4.0,6.0,1500.0,46.0,0.0,0.0,0.36725851106056656
602,9.0,3.0,750.0,14.0,0.0,0.0,0.5000006795551218
603,14.0,8.0,2000.0,26.0,0.0,0.0,0.5000005664656562
604,4.0,2.0,500.0,13.0,0.0,0.0,0.30880402320693734
605,4.0,11.0,2750.0,95.0,0.0,0.0,0.5000000692698848
606,2.0,7.0,1750.0,77.0,0.0,0.0,0.49999993956211175
607,2.0,7.0,1750.0,77.0,0.0,0.0,0.49999993956211175
608,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
609,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
610,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
611,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
612,4.0,1.0,250.0,4.0,1.0,0.0,0.5709466144278157
613,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
614,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
615,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
616,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
617,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
618,4.0,1.0,250.0,4.0,1.0,0.0,0.5709466144278157
619,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
620,4.0,7.0,1750.0,62.0,0.0,0.0,0.5000005178097294
621,4.0,1.0,250.0,4.0,0.0,0.0,0.5709466144278157
622,4.0,4.0,1000.0,34.0,1.0,1.0,0.731058059676382
623,11.0,6.0,1500.0,28.0,0.0,0.0,0.4950392322504191
624,13.0,3.0,750.0,14.0,1.0,0.0,0.06624511645590131
625,7.0,5.0,1250.0,35.0,0.0,0.0,0.5000003592690946
626,9.0,9.0,2250.0,54.0,0.0,0.0,0.5000002720123673
627,11.0,2.0,500.0,11.0,0.0,0.0,0.500000300730279
628,2.0,5.0,1250.0,63.0,0.0,0.0,0.5000003372967691
629,7.0,11.0,2750.0,89.0,0.0,0.0,0.5000002628322369
630,8.0,9.0,2250.0,64.0,0.0,0.0,0.4999999921198991
631,2.0,2.0,500.0,22.0,0.0,0.0,0.500005699222788
632,6.0,3.0,750.0,26.0,0.0,0.0,0.5000020346539216
633,12.0,15.0,3750.0,71.0,0.0,0.0,0.500000041601921
634,13.0,3.0,750.0,16.0,0.0,0.0,0.5000008383387875
635,11.0,16.0,4000.0,89.0,0.0,0.0,0.5000000919669891
636,4.0,5.0,1250.0,58.0,0.0,0.0,0.5000002540513533
637,14.0,7.0,1750.0,35.0,0.0,0.0,0.49999939391757303
638,11.0,4.0,1000.0,27.0,0.0,0.0,0.4999987930361836
639,7.0,9.0,2250.0,89.0,1.0,0.0,0.37734633187815514
640,11.0,8.0,2000.0,52.0,1.0,1.0,0.7310580855086488
641,7.0,5.0,1250.0,52.0,0.0,0.0,0.5000003975000907
642,11.0,6.0,1500.0,41.0,0.0,0.0,0.48102659601152675
643,10.0,5.0,1250.0,38.0,0.0,0.0,0.5000051132636154
644,14.0,2.0,500.0,14.0,1.0,0.0,0.5415695413078618
645,14.0,2.0,500.0,14.0,0.0,0.0,0.5415695413078618
646,14.0,2.0,500.0,14.0,0.0,0.0,0.5415695413078618
647,2.0,2.0,500.0,33.0,0.0,0.0,0.499999651121073
648,11.0,3.0,750.0,23.0,0.0,1.0,0.8463860981048391
649,14.0,8.0,2000.0,46.0,0.0,0.0,0.5000006035724794
650,9.0,1.0,250.0,9.0,0.0,0.0,0.5000006819026362
651,16.0,5.0,1250.0,27.0,0.0,0.0,0.49999973557179284
652,14.0,4.0,1000.0,26.0,0.0,0.0,0.4999995518137233
653,4.0,2.0,500.0,30.0,0.0,0.0,0.31087180856316
654,14.0,3.0,750.0,21.0,0.0,0.0,0.5000055410216463
655,16.0,16.0,4000.0,77.0,0.0,0.0,0.5000004445574
656,4.0,2.0,500.0,31.0,0.0,0.0,0.3223522201043074
657,14.0,8.0,2000.0,50.0,0.0,0.0,0.6224591247845838
658,11.0,3.0,750.0,26.0,0.0,0.0,0.5000035056556975
659,14.0,7.0,1750.0,45.0,0.0,0.0,0.4999987513965665
660,15.0,5.0,1250.0,33.0,0.0,0.0,0.4999998459809178
661,16.0,2.0,500.0,16.0,0.0,0.0,0.5000009231038764
662,16.0,3.0,750.0,21.0,0.0,0.0,0.4999952544810783
663,11.0,8.0,2000.0,72.0,0.0,0.0,0.49999976741700175
664,11.0,1.0,250.0,11.0,0.0,0.0,0.5415705928677844
665,11.0,1.0,250.0,11.0,0.0,0.0,0.5415705928677844
666,11.0,1.0,250.0,11.0,0.0,0.0,0.5415705928677844
667,11.0,1.0,250.0,11.0,1.0,0.0,0.5415705928677844
668,11.0,1.0,250.0,11.0,0.0,0.0,0.5415705928677844
669,2.0,3.0,750.0,75.0,1.0,0.0,0.29237588905842954
670,2.0,3.0,750.0,77.0,0.0,0.0,0.5000009284407064
671,16.0,4.0,1000.0,28.0,0.0,0.0,0.4999997354852839
672,16.0,15.0,3750.0,87.0,0.0,0.0,0.5000001290315077
673,16.0,14.0,3500.0,83.0,0.0,0.0,0.5000002042334103
674,16.0,10.0,2500.0,62.0,0.0,0.0,0.5000000202096643
675,16.0,3.0,750.0,23.0,0.0,0.0,0.5000017296053898
676,14.0,3.0,750.0,26.0,0.0,0.0,0.5000002390861292
677,23.0,19.0,4750.0,62.0,0.0,0.0,0.5373530556301396
678,11.0,7.0,1750.0,75.0,0.0,0.0,0.5000000777649743
679,14.0,3.0,750.0,28.0,0.0,0.0,0.5000022571790211
680,20.0,14.0,3500.0,69.0,1.0,1.0,0.7310587038669634
681,4.0,2.0,500.0,46.0,0.0,0.0,0.5000004016675135
682,11.0,2.0,500.0,25.0,0.0,1.0,0.8873603644484688
683,11.0,3.0,750.0,37.0,0.0,0.0,0.5000046143198594
684,16.0,4.0,1000.0,33.0,0.0,0.0,0.5000010961344205
685,21.0,7.0,1750.0,38.0,0.0,0.0,0.4999991185086908
686,13.0,7.0,1750.0,76.0,0.0,0.0,0.49999975540021946
687,16.0,6.0,1500.0,50.0,0.0,0.0,0.5000001281391712
688,14.0,3.0,750.0,33.0,0.0,0.0,0.5000019919562856
689,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000312018548
690,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000312018548
691,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000312018548
692,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000312018548
693,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000312018548
694,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000312018548
695,17.0,7.0,1750.0,58.0,1.0,1.0,0.712320943849647
696,14.0,3.0,750.0,35.0,0.0,0.0,0.49999857717832674
697,14.0,3.0,750.0,35.0,0.0,0.0,0.49999857717832674
698,16.0,7.0,1750.0,64.0,0.0,0.0,0.49999998114079275
699,21.0,2.0,500.0,21.0,0.0,1.0,0.731059567853788
700,16.0,3.0,750.0,35.0,0.0,0.0,0.5000045367374305
701,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
702,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
703,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
704,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
705,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000170037845
706,14.0,2.0,500.0,29.0,0.0,0.0,0.150454535172105
707,11.0,4.0,1000.0,74.0,0.0,0.0,0.5000009665807222
708,11.0,2.0,500.0,38.0,1.0,1.0,0.731060452733048
709,21.0,6.0,1500.0,48.0,0.0,0.0,0.5000006551166827
710,23.0,2.0,500.0,23.0,0.0,0.0,0.5000000556063172
711,23.0,6.0,1500.0,45.0,0.0,0.0,0.4999994026043215
712,14.0,2.0,500.0,35.0,1.0,0.0,0.4999998728561337
713,16.0,6.0,1500.0,81.0,0.0,0.0,0.4999996208498893
714,16.0,4.0,1000.0,58.0,0.0,0.0,0.5210709803284701
715,16.0,5.0,1250.0,71.0,0.0,0.0,0.5000001534934607
716,21.0,2.0,500.0,26.0,0.0,0.0,0.500002374026064
717,21.0,3.0,750.0,35.0,0.0,0.0,0.5000008822430547
718,21.0,3.0,750.0,35.0,0.0,0.0,0.5000008822430547
719,23.0,8.0,2000.0,69.0,0.0,0.0,0.5000002237495051
720,21.0,3.0,750.0,38.0,0.0,0.0,0.5000018548949021
721,23.0,3.0,750.0,35.0,0.0,0.0,0.4999992028390072
722,21.0,3.0,750.0,40.0,0.0,0.0,0.49999985956624043
723,23.0,2.0,500.0,28.0,0.0,0.0,0.49999972847102514
724,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
725,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
726,25.0,6.0,1500.0,50.0,0.0,0.0,0.500000438548649
727,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
728,21.0,1.0,250.0,21.0,0.0,0.0,0.49999997575475746
729,23.0,3.0,750.0,39.0,0.0,0.0,0.4724783349269844
730,21.0,2.0,500.0,33.0,0.0,0.0,0.4999981160925336
731,14.0,3.0,750.0,79.0,0.0,1.0,0.9131841192068857
732,23.0,1.0,250.0,23.0,1.0,0.0,0.4999999775225282
733,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
734,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
735,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
736,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
737,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
738,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
739,23.0,4.0,1000.0,52.0,0.0,0.0,0.37997331828182535
740,23.0,1.0,250.0,23.0,0.0,0.0,0.4999999775225282
741,23.0,7.0,1750.0,88.0,0.0,0.0,0.5000002185128604
742,16.0,3.0,750.0,86.0,0.0,0.0,0.49999995979056333
743,23.0,2.0,500.0,38.0,0.0,0.0,0.5000014586309351
744,21.0,2.0,500.0,52.0,0.0,0.0,0.5000001681875736
745,23.0,3.0,750.0,62.0,0.0,0.0,0.4999999133890235
746,39.0,1.0,250.0,39.0,0.0,0.0,0.5000003434468178
747,72.0,1.0,250.0,72.0,0.0,0.0,0.5000008402628623
