,0,1,2,3,y_true,y_predict,y_proba
392,4.0,2.0,500.0,59.0,0.0,0.0,0.5000000950055183
393,11.0,4.0,1000.0,61.0,0.0,0.0,0.5000005192631469
394,16.0,4.0,1000.0,40.0,0.0,0.0,0.5000021344119668
395,16.0,10.0,2500.0,89.0,0.0,0.0,0.49999990096453645
396,21.0,2.0,500.0,21.0,1.0,1.0,0.6224590742100584
397,21.0,3.0,750.0,26.0,0.0,1.0,0.6224594693637568
398,16.0,8.0,2000.0,76.0,0.0,0.0,0.500000113911433
399,21.0,3.0,750.0,26.0,1.0,1.0,0.6224594693637568
400,18.0,2.0,500.0,23.0,0.0,0.0,0.49999800955333573
401,23.0,5.0,1250.0,33.0,0.0,0.0,0.5000005454818528
402,23.0,8.0,2000.0,46.0,0.0,0.0,0.5000001433906283
403,16.0,3.0,750.0,34.0,0.0,1.0,0.6986704691422277
404,14.0,5.0,1250.0,64.0,0.0,0.0,0.5000002556849876
405,14.0,3.0,750.0,41.0,0.0,0.0,0.6549334875204386
406,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
407,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
408,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
409,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
410,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
411,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
412,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
413,16.0,4.0,1000.0,45.0,0.0,0.0,0.5000004435723543
414,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
415,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
416,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
417,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
418,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
419,16.0,2.0,500.0,26.0,0.0,0.0,0.5000057771783797
420,21.0,2.0,500.0,23.0,0.0,0.0,0.4999992716572624
421,16.0,2.0,500.0,27.0,0.0,0.0,0.49999282107109044
422,21.0,2.0,500.0,23.0,0.0,0.0,0.4999992716572624
423,21.0,2.0,500.0,23.0,0.0,0.0,0.4999992716572624
424,14.0,4.0,1000.0,57.0,0.0,0.0,0.49999983965461026
425,16.0,5.0,1250.0,60.0,0.0,0.0,0.4999999216093329
426,23.0,2.0,500.0,23.0,0.0,0.0,0.4999995090003705
427,14.0,5.0,1250.0,74.0,0.0,0.0,0.5000001593833979
428,23.0,3.0,750.0,28.0,0.0,0.0,0.5000000616254212
429,16.0,3.0,750.0,40.0,0.0,0.0,0.5000002979690279
430,9.0,2.0,500.0,52.0,0.0,0.0,0.5000000826593627
431,9.0,2.0,500.0,52.0,0.0,0.0,0.5000000826593627
432,16.0,7.0,1750.0,87.0,1.0,1.0,0.7310584671472827
433,14.0,4.0,1000.0,64.0,0.0,0.0,0.5000007542205777
434,14.0,2.0,500.0,35.0,0.0,0.0,0.5000014349433863
435,16.0,7.0,1750.0,93.0,0.0,0.0,0.5000002720490669
436,21.0,2.0,500.0,25.0,0.0,1.0,0.6277898928370923
437,14.0,3.0,750.0,52.0,0.0,0.0,0.5000003941066656
438,23.0,14.0,3500.0,93.0,0.0,0.0,0.49999993610782884
439,18.0,8.0,2000.0,95.0,0.0,0.0,0.5000001612270681
440,16.0,3.0,750.0,46.0,0.0,0.0,0.344022257414612
441,11.0,3.0,750.0,76.0,0.0,0.0,0.5000000297496092
442,11.0,2.0,500.0,52.0,0.0,0.0,0.5000000071223177
443,11.0,3.0,750.0,76.0,0.0,0.0,0.5000000297496092
444,23.0,12.0,3000.0,86.0,0.0,1.0,0.635899030834768
445,21.0,3.0,750.0,35.0,0.0,0.0,0.5000011592375838
446,23.0,2.0,500.0,26.0,0.0,0.0,0.49999765233554644
447,23.0,2.0,500.0,26.0,0.0,0.0,0.49999765233554644
448,23.0,8.0,2000.0,64.0,0.0,0.0,0.5000002638451252
449,16.0,3.0,750.0,50.0,0.0,0.0,0.4999997033017832
450,23.0,3.0,750.0,33.0,0.0,0.0,0.4999997300545183
451,21.0,3.0,750.0,38.0,0.0,0.0,0.5000009489469684
452,23.0,2.0,500.0,28.0,0.0,0.0,0.4999990201645877
453,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
454,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
455,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
456,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
457,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
458,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
459,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
460,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
461,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
462,21.0,1.0,250.0,21.0,1.0,0.0,0.5192213645983371
463,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
464,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
465,21.0,5.0,1250.0,60.0,0.0,0.0,0.500000300001931
466,23.0,4.0,1000.0,45.0,0.0,0.0,0.49999951076932153
467,21.0,4.0,1000.0,52.0,0.0,1.0,0.7132361514111423
468,22.0,1.0,250.0,22.0,1.0,1.0,0.7310584184683664
469,11.0,2.0,500.0,70.0,0.0,0.0,0.49999996607558866
470,23.0,5.0,1250.0,58.0,0.0,0.0,0.49999987503324567
471,23.0,3.0,750.0,40.0,0.0,0.0,0.4999988611132553
472,23.0,3.0,750.0,41.0,0.0,0.0,0.5000011925733346
473,14.0,3.0,750.0,83.0,0.0,0.0,0.5000002022157921
474,21.0,2.0,500.0,35.0,0.0,0.0,0.5000009356637815
475,26.0,5.0,1250.0,49.0,1.0,1.0,0.7310584855938213
476,23.0,6.0,1500.0,70.0,0.0,0.0,0.4999998761472398
477,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
478,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
479,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
480,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
481,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
482,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
483,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
484,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
485,23.0,4.0,1000.0,53.0,0.0,0.0,0.5000010880657427
486,21.0,6.0,1500.0,86.0,0.0,0.0,0.5000000818082806
487,23.0,3.0,750.0,48.0,0.0,0.0,0.5792648953327149
488,21.0,2.0,500.0,41.0,0.0,0.0,0.5000001309654942
489,21.0,3.0,750.0,64.0,0.0,0.0,0.5000001359687192
490,16.0,2.0,500.0,70.0,0.0,0.0,0.49999992011879
491,21.0,3.0,750.0,70.0,0.0,0.0,0.5000001365911014
492,23.0,4.0,1000.0,87.0,0.0,0.0,0.5000001872757418
493,23.0,3.0,750.0,89.0,0.0,0.0,0.50000050007471
494,23.0,2.0,500.0,87.0,0.0,0.0,0.4999998963187317
495,35.0,3.0,750.0,64.0,0.0,0.0,0.5000000656721852
496,38.0,1.0,250.0,38.0,0.0,0.0,0.500000033801422
497,38.0,1.0,250.0,38.0,0.0,0.0,0.500000033801422
498,40.0,1.0,250.0,40.0,0.0,1.0,0.5517172875506078
499,74.0,1.0,250.0,74.0,0.0,0.0,0.49999998703077353
500,2.0,43.0,10750.0,86.0,1.0,1.0,0.7310584314799129
501,6.0,22.0,5500.0,28.0,1.0,1.0,0.7310583298874617
502,2.0,34.0,8500.0,77.0,1.0,1.0,0.7310586624729624
503,2.0,44.0,11000.0,98.0,0.0,0.0,0.4999998917454096
504,0.0,26.0,6500.0,76.0,1.0,1.0,0.7310586070473527
505,2.0,41.0,10250.0,98.0,1.0,1.0,0.7310584026681718
506,3.0,21.0,5250.0,42.0,1.0,0.0,0.3596729496939736
507,2.0,11.0,2750.0,23.0,0.0,0.0,0.5000007633922421
508,2.0,21.0,5250.0,52.0,1.0,1.0,0.731058330418613
509,2.0,13.0,3250.0,32.0,1.0,0.0,0.5681894749718058
510,4.0,4.0,1000.0,4.0,1.0,1.0,0.731058667682727
511,2.0,11.0,2750.0,26.0,0.0,0.0,0.5000010793451503
512,2.0,11.0,2750.0,28.0,0.0,1.0,0.6883648523630448
513,3.0,14.0,3500.0,35.0,0.0,0.0,0.49999972775566526
514,4.0,16.0,4000.0,38.0,1.0,1.0,0.7310585031359447
515,4.0,6.0,1500.0,14.0,0.0,0.0,0.5000003300735644
516,3.0,5.0,1250.0,12.0,1.0,1.0,0.7310577164950087
517,4.0,33.0,8250.0,98.0,1.0,1.0,0.7310583616232942
518,3.0,10.0,2500.0,33.0,1.0,1.0,0.7310582699980082
519,4.0,10.0,2500.0,28.0,1.0,1.0,0.7310584483815017
520,2.0,11.0,2750.0,40.0,1.0,1.0,0.7310585885265813
521,2.0,11.0,2750.0,41.0,1.0,1.0,0.7310583734894154
522,4.0,13.0,3250.0,39.0,1.0,1.0,0.7310583058721088
523,1.0,10.0,2500.0,43.0,1.0,0.0,0.4039261500693239
524,4.0,9.0,2250.0,28.0,0.0,1.0,0.6224594669750627
525,2.0,4.0,1000.0,11.0,0.0,0.0,0.5000005476643887
526,2.0,5.0,1250.0,16.0,1.0,1.0,0.5825700526550898
527,2.0,15.0,3750.0,64.0,0.0,0.0,0.5000003402000682
528,5.0,24.0,6000.0,79.0,0.0,0.0,0.5000003133363274
529,2.0,6.0,1500.0,22.0,1.0,1.0,0.6224585744558759
530,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310587015788493
531,2.0,4.0,1000.0,14.0,1.0,1.0,0.6607567190367866
532,4.0,8.0,2000.0,28.0,0.0,0.0,0.5000003162752789
533,2.0,4.0,1000.0,14.0,0.0,1.0,0.6607567190367866
534,2.0,6.0,1500.0,26.0,0.0,1.0,0.6224580754688553
535,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310587015788493
536,2.0,7.0,1750.0,32.0,1.0,0.0,0.42255376562301306
537,2.0,6.0,1500.0,26.0,1.0,1.0,0.6224580754688553
538,2.0,8.0,2000.0,38.0,1.0,1.0,0.731057600734287
539,2.0,2.0,500.0,4.0,1.0,1.0,0.6055324514961359
540,2.0,6.0,1500.0,28.0,1.0,1.0,0.6607571385341213
541,2.0,10.0,2500.0,52.0,0.0,0.0,0.5000004669982027
542,4.0,16.0,4000.0,70.0,1.0,1.0,0.7310587121049884
543,4.0,2.0,500.0,4.0,1.0,1.0,0.6055324694570003
544,1.0,14.0,3500.0,95.0,0.0,1.0,0.7762651402940903
545,4.0,2.0,500.0,4.0,1.0,1.0,0.6055324694570003
546,7.0,14.0,3500.0,48.0,0.0,0.0,0.5000001614897257
547,2.0,3.0,750.0,11.0,0.0,0.0,0.5000004612932004
548,2.0,12.0,3000.0,70.0,1.0,1.0,0.7310584287800247
549,4.0,7.0,1750.0,32.0,1.0,1.0,0.7797797446065269
550,4.0,4.0,1000.0,16.0,0.0,0.0,0.5000009920061566
551,2.0,6.0,1500.0,35.0,1.0,1.0,0.7310575243307952
552,4.0,6.0,1500.0,28.0,1.0,1.0,0.7310541598556165
553,2.0,3.0,750.0,14.0,0.0,0.0,0.5000005526942723
554,2.0,4.0,1000.0,23.0,0.0,1.0,0.870898716348182
555,4.0,4.0,1000.0,18.0,0.0,0.0,0.5000009741629252
556,5.0,6.0,1500.0,28.0,0.0,0.0,0.5000041093944264
557,4.0,6.0,1500.0,30.0,0.0,0.0,0.3268639915799712
558,14.0,5.0,1250.0,14.0,0.0,0.0,0.49999993033403206
559,3.0,8.0,2000.0,50.0,0.0,0.0,0.3958618070093692
560,4.0,11.0,2750.0,64.0,1.0,1.0,0.7310585933478515
561,4.0,9.0,2250.0,52.0,0.0,0.0,0.5000014917415646
562,4.0,16.0,4000.0,98.0,1.0,1.0,0.7310587068153446
563,7.0,10.0,2500.0,47.0,0.0,0.0,0.5000001661224617
564,4.0,14.0,3500.0,86.0,0.0,0.0,0.5000000244310305
565,2.0,9.0,2250.0,75.0,0.0,0.0,0.49999958182361826
566,4.0,6.0,1500.0,35.0,0.0,0.0,0.5000002328318724
567,4.0,9.0,2250.0,55.0,0.0,0.0,0.5000007692532147
568,4.0,6.0,1500.0,35.0,1.0,0.0,0.5000002328318724
569,2.0,6.0,1500.0,45.0,0.0,0.0,0.4999987581154371
570,2.0,6.0,1500.0,47.0,0.0,0.0,0.5000001138114644
571,4.0,2.0,500.0,9.0,0.0,1.0,0.7310586617730138
572,2.0,2.0,500.0,11.0,1.0,1.0,0.6055316117961206
573,2.0,2.0,500.0,11.0,0.0,1.0,0.6055316117961206
574,2.0,2.0,500.0,11.0,1.0,1.0,0.6055316117961206
575,4.0,6.0,1500.0,38.0,1.0,1.0,0.7310555490300675
576,3.0,4.0,1000.0,29.0,1.0,1.0,0.7310582505146909
577,9.0,9.0,2250.0,38.0,0.0,0.0,0.4999997668171469
578,11.0,5.0,1250.0,18.0,0.0,0.0,0.2438119333240218
579,2.0,3.0,750.0,21.0,0.0,0.0,0.5512358791832254
580,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
581,2.0,1.0,250.0,2.0,1.0,0.0,0.5498339992812713
582,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
583,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
584,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
585,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
586,2.0,1.0,250.0,2.0,1.0,0.0,0.5498339992812713
587,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
588,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
589,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
590,2.0,1.0,250.0,2.0,0.0,0.0,0.5498339992812713
591,11.0,11.0,2750.0,38.0,0.0,0.0,0.5000004354588581
592,2.0,3.0,750.0,22.0,0.0,0.0,0.5000024215364471
593,9.0,11.0,2750.0,49.0,1.0,1.0,0.8028532794453318
594,5.0,11.0,2750.0,75.0,0.0,0.0,0.5000003770377456
595,3.0,5.0,1250.0,38.0,0.0,0.0,0.5000027302819637
596,3.0,1.0,250.0,3.0,1.0,1.0,0.737253168308544
597,4.0,6.0,1500.0,43.0,0.0,0.0,0.500001248158886
598,2.0,3.0,750.0,24.0,0.0,0.0,0.4999994707616921
599,12.0,11.0,2750.0,39.0,0.0,0.0,0.5000002378695089
600,2.0,2.0,500.0,14.0,0.0,0.0,0.4999976673937671
601,4.0,6.0,1500.0,46.0,0.0,0.0,0.4999995262940014
602,9.0,3.0,750.0,14.0,0.0,0.0,0.5000013063197624
603,14.0,8.0,2000.0,26.0,0.0,1.0,0.6529531695750392
604,4.0,2.0,500.0,13.0,0.0,0.0,0.42084153654179074
605,4.0,11.0,2750.0,95.0,0.0,0.0,0.5000001684055806
606,2.0,7.0,1750.0,77.0,0.0,0.0,0.4999998589281945
607,2.0,7.0,1750.0,77.0,0.0,0.0,0.4999998589281945
608,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
609,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
610,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
611,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
612,4.0,1.0,250.0,4.0,1.0,1.0,0.5763218846921077
613,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
614,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
615,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
616,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
617,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
618,4.0,1.0,250.0,4.0,1.0,1.0,0.5763218846921077
619,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
620,4.0,7.0,1750.0,62.0,0.0,0.0,0.5000004215707042
621,4.0,1.0,250.0,4.0,0.0,1.0,0.5763218846921077
622,4.0,4.0,1000.0,34.0,1.0,1.0,0.7310575285627177
623,11.0,6.0,1500.0,28.0,0.0,0.0,0.5000007371070031
624,13.0,3.0,750.0,14.0,1.0,1.0,0.7310565038425265
625,7.0,5.0,1250.0,35.0,0.0,0.0,0.5000081688537475
626,9.0,9.0,2250.0,54.0,0.0,0.0,0.5000005459980099
627,11.0,2.0,500.0,11.0,0.0,0.0,0.5000003667936046
628,2.0,5.0,1250.0,63.0,0.0,0.0,0.5000001210690131
629,7.0,11.0,2750.0,89.0,0.0,0.0,0.5000001268010166
630,8.0,9.0,2250.0,64.0,0.0,0.0,0.4477532910637017
631,2.0,2.0,500.0,22.0,0.0,0.0,0.49999396676654767
632,6.0,3.0,750.0,26.0,0.0,0.0,0.5000029589480626
633,12.0,15.0,3750.0,71.0,0.0,0.0,0.500000151852109
634,13.0,3.0,750.0,16.0,0.0,0.0,0.5000006178042424
635,11.0,16.0,4000.0,89.0,0.0,0.0,0.5000003221028724
636,4.0,5.0,1250.0,58.0,0.0,0.0,0.5000000193065289
637,14.0,7.0,1750.0,35.0,0.0,0.0,0.5000002625374882
638,11.0,4.0,1000.0,27.0,0.0,0.0,0.500000513259774
639,7.0,9.0,2250.0,89.0,1.0,1.0,0.7310585695588746
640,11.0,8.0,2000.0,52.0,1.0,1.0,0.7310587439597802
641,7.0,5.0,1250.0,52.0,0.0,0.0,0.499999222798237
642,11.0,6.0,1500.0,41.0,0.0,0.0,0.500000018793417
643,10.0,5.0,1250.0,38.0,0.0,0.0,0.5000154649821494
644,14.0,2.0,500.0,14.0,1.0,0.0,0.49999897693008766
645,14.0,2.0,500.0,14.0,0.0,0.0,0.49999897693008766
646,14.0,2.0,500.0,14.0,0.0,0.0,0.49999897693008766
647,2.0,2.0,500.0,33.0,0.0,0.0,0.047494154646846226
648,11.0,3.0,750.0,23.0,0.0,0.0,0.49999943878573294
649,14.0,8.0,2000.0,46.0,0.0,0.0,0.4999999691618813
650,9.0,1.0,250.0,9.0,0.0,0.0,0.5000000718710127
651,16.0,5.0,1250.0,27.0,0.0,0.0,0.3536190001234264
652,14.0,4.0,1000.0,26.0,0.0,0.0,0.5000001886171604
653,4.0,2.0,500.0,30.0,0.0,0.0,0.49999611748890727
654,14.0,3.0,750.0,21.0,0.0,0.0,0.5000014458118107
655,16.0,16.0,4000.0,77.0,0.0,0.0,0.28322918481243603
656,4.0,2.0,500.0,31.0,0.0,0.0,0.5000014733910049
657,14.0,8.0,2000.0,50.0,0.0,1.0,0.6224592039322189
658,11.0,3.0,750.0,26.0,0.0,1.0,0.8395560552280174
659,14.0,7.0,1750.0,45.0,0.0,0.0,0.5000001178778333
660,15.0,5.0,1250.0,33.0,0.0,0.0,0.15571695903184382
661,16.0,2.0,500.0,16.0,0.0,0.0,0.5000030931123184
662,16.0,3.0,750.0,21.0,0.0,1.0,0.6224579335764966
663,11.0,8.0,2000.0,72.0,0.0,0.0,0.5000002006743394
664,11.0,1.0,250.0,11.0,0.0,0.0,0.5498340426618784
665,11.0,1.0,250.0,11.0,0.0,0.0,0.5498340426618784
666,11.0,1.0,250.0,11.0,0.0,0.0,0.5498340426618784
667,11.0,1.0,250.0,11.0,1.0,0.0,0.5498340426618784
668,11.0,1.0,250.0,11.0,0.0,0.0,0.5498340426618784
669,2.0,3.0,750.0,75.0,1.0,1.0,0.7310585496134522
670,2.0,3.0,750.0,77.0,0.0,0.0,0.5000001279704268
671,16.0,4.0,1000.0,28.0,0.0,0.0,0.5000002716722971
672,16.0,15.0,3750.0,87.0,0.0,0.0,0.4999999956336613
673,16.0,14.0,3500.0,83.0,0.0,1.0,0.8209880854323774
674,16.0,10.0,2500.0,62.0,0.0,0.0,0.5000001261296153
675,16.0,3.0,750.0,23.0,0.0,1.0,0.7874452226743621
676,14.0,3.0,750.0,26.0,0.0,0.0,0.4999996635700018
677,23.0,19.0,4750.0,62.0,0.0,1.0,0.6764016958271291
678,11.0,7.0,1750.0,75.0,0.0,0.0,0.5000007844273812
679,14.0,3.0,750.0,28.0,0.0,0.0,0.5000006951371466
680,20.0,14.0,3500.0,69.0,1.0,1.0,0.7310584281505709
681,4.0,2.0,500.0,46.0,0.0,0.0,0.5000000832443644
682,11.0,2.0,500.0,25.0,0.0,0.0,0.5000024161709689
683,11.0,3.0,750.0,37.0,0.0,0.0,0.5000012123378197
684,16.0,4.0,1000.0,33.0,0.0,0.0,0.6286557688788218
685,21.0,7.0,1750.0,38.0,0.0,0.0,0.500000066533793
686,13.0,7.0,1750.0,76.0,0.0,0.0,0.5000006656878754
687,16.0,6.0,1500.0,50.0,0.0,0.0,0.5000003293202938
688,14.0,3.0,750.0,33.0,0.0,0.0,0.5000008745893131
689,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000167551149
690,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000167551149
691,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000167551149
692,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000167551149
693,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000167551149
694,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000167551149
695,17.0,7.0,1750.0,58.0,1.0,1.0,0.7310584690042745
696,14.0,3.0,750.0,35.0,0.0,0.0,0.5000001019480006
697,14.0,3.0,750.0,35.0,0.0,0.0,0.5000001019480006
698,16.0,7.0,1750.0,64.0,0.0,1.0,0.6011663074578604
699,21.0,2.0,500.0,21.0,0.0,1.0,0.6224590742100584
700,16.0,3.0,750.0,35.0,0.0,0.0,0.5000009735789422
701,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
702,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
703,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
704,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
705,16.0,1.0,250.0,16.0,0.0,0.0,0.49999999345235924
706,14.0,2.0,500.0,29.0,0.0,0.0,0.5000041512512191
707,11.0,4.0,1000.0,74.0,0.0,0.0,0.5000000662838502
708,11.0,2.0,500.0,38.0,1.0,1.0,0.7310579600549699
709,21.0,6.0,1500.0,48.0,0.0,0.0,0.5000004314037424
710,23.0,2.0,500.0,23.0,0.0,0.0,0.4999995090003705
711,23.0,6.0,1500.0,45.0,0.0,0.0,0.5789985009779736
712,14.0,2.0,500.0,35.0,1.0,0.0,0.5000014349433863
713,16.0,6.0,1500.0,81.0,0.0,0.0,0.5000002534280927
714,16.0,4.0,1000.0,58.0,0.0,1.0,0.7849592275319596
715,16.0,5.0,1250.0,71.0,0.0,0.0,0.6154180272717745
716,21.0,2.0,500.0,26.0,0.0,1.0,0.7459572791421784
717,21.0,3.0,750.0,35.0,0.0,0.0,0.5000011592375838
718,21.0,3.0,750.0,35.0,0.0,0.0,0.5000011592375838
719,23.0,8.0,2000.0,69.0,0.0,0.0,0.5000003515210402
720,21.0,3.0,750.0,38.0,0.0,0.0,0.5000009489469684
721,23.0,3.0,750.0,35.0,0.0,0.0,0.5079619540229736
722,21.0,3.0,750.0,40.0,0.0,0.0,0.49999967681561425
723,23.0,2.0,500.0,28.0,0.0,0.0,0.4999990201645877
724,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
725,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
726,25.0,6.0,1500.0,50.0,0.0,1.0,0.7688773097707134
727,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
728,21.0,1.0,250.0,21.0,0.0,0.0,0.5192213645983371
729,23.0,3.0,750.0,39.0,0.0,0.0,0.5000017849438081
730,21.0,2.0,500.0,33.0,0.0,0.0,0.5000002340772056
731,14.0,3.0,750.0,79.0,0.0,0.0,0.49999981775904195
732,23.0,1.0,250.0,23.0,1.0,0.0,0.5227116582056212
733,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
734,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
735,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
736,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
737,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
738,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
739,23.0,4.0,1000.0,52.0,0.0,0.0,0.4999995671113897
740,23.0,1.0,250.0,23.0,0.0,0.0,0.5227116582056212
741,23.0,7.0,1750.0,88.0,0.0,0.0,0.5000000064812624
742,16.0,3.0,750.0,86.0,0.0,0.0,0.5000002793975082
743,23.0,2.0,500.0,38.0,0.0,1.0,0.7940616994994584
744,21.0,2.0,500.0,52.0,0.0,0.0,0.5000002866178398
745,23.0,3.0,750.0,62.0,0.0,0.0,0.3784250510445801
746,39.0,1.0,250.0,39.0,0.0,0.0,0.3651742102885464
747,72.0,1.0,250.0,72.0,0.0,1.0,0.6848386343284101
