,0,1,2,3,y_true,y_predict,y_proba
392,4.0,2.0,500.0,59.0,0.0,0.0,0.5000002204246725
393,11.0,4.0,1000.0,61.0,0.0,0.0,0.5000001071698179
394,16.0,4.0,1000.0,40.0,0.0,0.0,0.5000002285914121
395,16.0,10.0,2500.0,89.0,0.0,0.0,0.5000000250210315
396,21.0,2.0,500.0,21.0,1.0,1.0,0.7310582146748071
397,21.0,3.0,750.0,26.0,0.0,0.0,0.6224591571952672
398,16.0,8.0,2000.0,76.0,0.0,0.0,0.43072964331289115
399,21.0,3.0,750.0,26.0,1.0,0.0,0.6224591571952672
400,18.0,2.0,500.0,23.0,0.0,0.0,0.4999999086988408
401,23.0,5.0,1250.0,33.0,0.0,0.0,0.5000000150059074
402,23.0,8.0,2000.0,46.0,0.0,0.0,0.5000000316335428
403,16.0,3.0,750.0,34.0,0.0,0.0,0.5000001249104781
404,14.0,5.0,1250.0,64.0,0.0,0.0,0.5000001719198209
405,14.0,3.0,750.0,41.0,0.0,0.0,0.49999992583506525
406,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
407,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
408,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
409,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
410,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
411,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
412,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
413,16.0,4.0,1000.0,45.0,0.0,0.0,0.49999993200179965
414,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
415,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
416,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
417,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
418,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
419,16.0,2.0,500.0,26.0,0.0,0.0,0.5000003971825159
420,21.0,2.0,500.0,23.0,0.0,0.0,0.5000001350819684
421,16.0,2.0,500.0,27.0,0.0,0.0,0.5224969312253306
422,21.0,2.0,500.0,23.0,0.0,0.0,0.5000001350819684
423,21.0,2.0,500.0,23.0,0.0,0.0,0.5000001350819684
424,14.0,4.0,1000.0,57.0,0.0,0.0,0.4999999983752541
425,16.0,5.0,1250.0,60.0,0.0,0.0,0.5000000701541321
426,23.0,2.0,500.0,23.0,0.0,0.0,0.5000000373213349
427,14.0,5.0,1250.0,74.0,0.0,1.0,0.6413937359158559
428,23.0,3.0,750.0,28.0,0.0,0.0,0.4999998705507144
429,16.0,3.0,750.0,40.0,0.0,0.0,0.5000000858984995
430,9.0,2.0,500.0,52.0,0.0,0.0,0.4999998952718396
431,9.0,2.0,500.0,52.0,0.0,0.0,0.4999998952718396
432,16.0,7.0,1750.0,87.0,1.0,1.0,0.7310581778566512
433,14.0,4.0,1000.0,64.0,0.0,0.0,0.49999991412324496
434,14.0,2.0,500.0,35.0,0.0,1.0,0.6224593387952397
435,16.0,7.0,1750.0,93.0,0.0,0.0,0.4999998821754559
436,21.0,2.0,500.0,25.0,0.0,0.0,0.4999999292341032
437,14.0,3.0,750.0,52.0,0.0,0.0,0.4999999449695082
438,23.0,14.0,3500.0,93.0,0.0,0.0,0.4999997545441485
439,18.0,8.0,2000.0,95.0,0.0,0.0,0.4999999761591456
440,16.0,3.0,750.0,46.0,0.0,0.0,0.5139911600125272
441,11.0,3.0,750.0,76.0,0.0,0.0,0.4999997778963206
442,11.0,2.0,500.0,52.0,0.0,0.0,0.49999993560317996
443,11.0,3.0,750.0,76.0,0.0,0.0,0.4999997778963206
444,23.0,12.0,3000.0,86.0,0.0,0.0,0.5000000744435608
445,21.0,3.0,750.0,35.0,0.0,0.0,0.5000000616625894
446,23.0,2.0,500.0,26.0,0.0,0.0,0.5000000659267151
447,23.0,2.0,500.0,26.0,0.0,0.0,0.5000000659267151
448,23.0,8.0,2000.0,64.0,0.0,0.0,0.35967215656615337
449,16.0,3.0,750.0,50.0,0.0,0.0,0.36253954670664706
450,23.0,3.0,750.0,33.0,0.0,0.0,0.5000001932052532
451,21.0,3.0,750.0,38.0,0.0,0.0,0.49999996694210774
452,23.0,2.0,500.0,28.0,0.0,0.0,0.4999999875700162
453,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
454,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
455,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
456,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
457,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
458,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
459,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
460,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
461,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
462,21.0,1.0,250.0,21.0,1.0,0.0,0.5249792086411973
463,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
464,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
465,21.0,5.0,1250.0,60.0,0.0,0.0,0.4446361847157628
466,23.0,4.0,1000.0,45.0,0.0,0.0,0.49999998956759606
467,21.0,4.0,1000.0,52.0,0.0,0.0,0.49999997565604254
468,22.0,1.0,250.0,22.0,1.0,1.0,0.7310583368252059
469,11.0,2.0,500.0,70.0,0.0,0.0,0.499999950999706
470,23.0,5.0,1250.0,58.0,0.0,0.0,0.49999992393667414
471,23.0,3.0,750.0,40.0,0.0,0.0,0.5212945832111382
472,23.0,3.0,750.0,41.0,0.0,0.0,0.500000171455578
473,14.0,3.0,750.0,83.0,0.0,0.0,0.38802089050660393
474,21.0,2.0,500.0,35.0,0.0,0.0,0.5000000032581345
475,26.0,5.0,1250.0,49.0,1.0,1.0,0.7310582315297202
476,23.0,6.0,1500.0,70.0,0.0,0.0,0.49999992603658044
477,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
478,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
479,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
480,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
481,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
482,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
483,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
484,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
485,23.0,4.0,1000.0,53.0,0.0,0.0,0.49999997469551855
486,21.0,6.0,1500.0,86.0,0.0,0.0,0.50000013600824
487,23.0,3.0,750.0,48.0,0.0,0.0,0.49999977131690865
488,21.0,2.0,500.0,41.0,0.0,0.0,0.5659594179173527
489,21.0,3.0,750.0,64.0,0.0,0.0,0.5134061989577725
490,16.0,2.0,500.0,70.0,0.0,0.0,0.4999995682445727
491,21.0,3.0,750.0,70.0,0.0,0.0,0.5000002976720227
492,23.0,4.0,1000.0,87.0,0.0,0.0,0.5000000940536673
493,23.0,3.0,750.0,89.0,0.0,0.0,0.5000001234391567
494,23.0,2.0,500.0,87.0,0.0,0.0,0.49999984906353306
495,35.0,3.0,750.0,64.0,0.0,0.0,0.4999998124286529
496,38.0,1.0,250.0,38.0,0.0,0.0,0.4999998667142662
497,38.0,1.0,250.0,38.0,0.0,0.0,0.4999998667142662
498,40.0,1.0,250.0,40.0,0.0,0.0,0.49999990644956777
499,74.0,1.0,250.0,74.0,0.0,0.0,0.5165068812310639
500,2.0,43.0,10750.0,86.0,1.0,1.0,0.7310581940427405
501,6.0,22.0,5500.0,28.0,1.0,0.0,0.32831459957002324
502,2.0,34.0,8500.0,77.0,1.0,1.0,0.7310580983467639
503,2.0,44.0,11000.0,98.0,0.0,0.0,0.5000001034057524
504,0.0,26.0,6500.0,76.0,1.0,0.0,0.3945231529368136
505,2.0,41.0,10250.0,98.0,1.0,1.0,0.7310580988565031
506,3.0,21.0,5250.0,42.0,1.0,1.0,0.7310584136276567
507,2.0,11.0,2750.0,23.0,0.0,0.0,0.4999999726111574
508,2.0,21.0,5250.0,52.0,1.0,1.0,0.7310583597602989
509,2.0,13.0,3250.0,32.0,1.0,1.0,0.7310584548341502
510,4.0,4.0,1000.0,4.0,1.0,0.0,0.6224592849256577
511,2.0,11.0,2750.0,26.0,0.0,0.0,0.6173928333843458
512,2.0,11.0,2750.0,28.0,0.0,0.0,0.5000001037948247
513,3.0,14.0,3500.0,35.0,0.0,1.0,0.6579964919275348
514,4.0,16.0,4000.0,38.0,1.0,1.0,0.7310583579548178
515,4.0,6.0,1500.0,14.0,0.0,0.0,0.49999992585273845
516,3.0,5.0,1250.0,12.0,1.0,1.0,0.7310583202436569
517,4.0,33.0,8250.0,98.0,1.0,1.0,0.6864840559560191
518,3.0,10.0,2500.0,33.0,1.0,0.0,0.5767361555580018
519,4.0,10.0,2500.0,28.0,1.0,1.0,0.7310584655496223
520,2.0,11.0,2750.0,40.0,1.0,1.0,0.7310583137856151
521,2.0,11.0,2750.0,41.0,1.0,1.0,0.7310584592890547
522,4.0,13.0,3250.0,39.0,1.0,1.0,0.731058393152992
523,1.0,10.0,2500.0,43.0,1.0,1.0,0.7310584407287046
524,4.0,9.0,2250.0,28.0,0.0,1.0,0.6224593858570296
525,2.0,4.0,1000.0,11.0,0.0,0.0,0.5000000986509255
526,2.0,5.0,1250.0,16.0,1.0,0.0,0.622459328175546
527,2.0,15.0,3750.0,64.0,0.0,0.0,0.4999999958538884
528,5.0,24.0,6000.0,79.0,0.0,0.0,0.500000189535689
529,2.0,6.0,1500.0,22.0,1.0,0.0,0.6224591791909625
530,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310583860976922
531,2.0,4.0,1000.0,14.0,1.0,1.0,0.6607562403720707
532,4.0,8.0,2000.0,28.0,0.0,0.0,0.5000005018217692
533,2.0,4.0,1000.0,14.0,0.0,1.0,0.6607562403720707
534,2.0,6.0,1500.0,26.0,0.0,0.0,0.6224592392306528
535,4.0,5.0,1250.0,16.0,1.0,1.0,0.7310583860976922
536,2.0,7.0,1750.0,32.0,1.0,1.0,0.7310581170302614
537,2.0,6.0,1500.0,26.0,1.0,0.0,0.6224592392306528
538,2.0,8.0,2000.0,38.0,1.0,1.0,0.7310584628548529
539,2.0,2.0,500.0,4.0,1.0,1.0,0.6791785799248868
540,2.0,6.0,1500.0,28.0,1.0,0.0,0.6224592668527811
541,2.0,10.0,2500.0,52.0,0.0,0.0,0.5000000103490235
542,4.0,16.0,4000.0,70.0,1.0,1.0,0.7310583864567933
543,4.0,2.0,500.0,4.0,1.0,0.0,0.5926666018135551
544,1.0,14.0,3500.0,95.0,0.0,0.0,0.4897984978841574
545,4.0,2.0,500.0,4.0,1.0,0.0,0.5926666018135551
546,7.0,14.0,3500.0,48.0,0.0,0.0,0.5471642440687952
547,2.0,3.0,750.0,11.0,0.0,0.0,0.4999999727085305
548,2.0,12.0,3000.0,70.0,1.0,1.0,0.7310583021678856
549,4.0,7.0,1750.0,32.0,1.0,1.0,0.7310584233889623
550,4.0,4.0,1000.0,16.0,0.0,0.0,0.5000001699220555
551,2.0,6.0,1500.0,35.0,1.0,0.0,0.44594323682330334
552,4.0,6.0,1500.0,28.0,1.0,1.0,0.731058411529021
553,2.0,3.0,750.0,14.0,0.0,0.0,0.5000000348877789
554,2.0,4.0,1000.0,23.0,0.0,0.0,0.4999999824023748
555,4.0,4.0,1000.0,18.0,0.0,0.0,0.5000002079752467
556,5.0,6.0,1500.0,28.0,0.0,0.0,0.572184378034008
557,4.0,6.0,1500.0,30.0,0.0,0.0,0.49999987774086846
558,14.0,5.0,1250.0,14.0,0.0,0.0,0.5000001388764506
559,3.0,8.0,2000.0,50.0,0.0,0.0,0.4999999264252562
560,4.0,11.0,2750.0,64.0,1.0,1.0,0.7310585886888502
561,4.0,9.0,2250.0,52.0,0.0,0.0,0.4948773829242314
562,4.0,16.0,4000.0,98.0,1.0,1.0,0.7310582108371423
563,7.0,10.0,2500.0,47.0,0.0,0.0,0.5000002166249155
564,4.0,14.0,3500.0,86.0,0.0,0.0,0.49999988614062557
565,2.0,9.0,2250.0,75.0,0.0,0.0,0.500000062445739
566,4.0,6.0,1500.0,35.0,0.0,0.0,0.6224591678441895
567,4.0,9.0,2250.0,55.0,0.0,0.0,0.49999991777986785
568,4.0,6.0,1500.0,35.0,1.0,0.0,0.6224591678441895
569,2.0,6.0,1500.0,45.0,0.0,0.0,0.49999992100343565
570,2.0,6.0,1500.0,47.0,0.0,0.0,0.49999996257306056
571,4.0,2.0,500.0,9.0,0.0,0.0,0.6224592372999025
572,2.0,2.0,500.0,11.0,1.0,0.0,0.5825701938815548
573,2.0,2.0,500.0,11.0,0.0,0.0,0.5825701938815548
574,2.0,2.0,500.0,11.0,1.0,0.0,0.5825701938815548
575,4.0,6.0,1500.0,38.0,1.0,1.0,0.7310584497142277
576,3.0,4.0,1000.0,29.0,1.0,1.0,0.7310582369516536
577,9.0,9.0,2250.0,38.0,0.0,0.0,0.4999999920867674
578,11.0,5.0,1250.0,18.0,0.0,0.0,0.5000000394981642
579,2.0,3.0,750.0,21.0,0.0,0.0,0.5000004375919482
580,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
581,2.0,1.0,250.0,2.0,1.0,0.0,0.5445246092476876
582,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
583,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
584,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
585,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
586,2.0,1.0,250.0,2.0,1.0,0.0,0.5445246092476876
587,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
588,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
589,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
590,2.0,1.0,250.0,2.0,0.0,0.0,0.5445246092476876
591,11.0,11.0,2750.0,38.0,0.0,0.0,0.4577420843229382
592,2.0,3.0,750.0,22.0,0.0,0.0,0.49999953806158115
593,9.0,11.0,2750.0,49.0,1.0,1.0,0.7310581662693619
594,5.0,11.0,2750.0,75.0,0.0,0.0,0.5000000327217982
595,3.0,5.0,1250.0,38.0,0.0,0.0,0.5000001775324706
596,3.0,1.0,250.0,3.0,1.0,1.0,0.7310582254441139
597,4.0,6.0,1500.0,43.0,0.0,0.0,0.5000001007738737
598,2.0,3.0,750.0,24.0,0.0,0.0,0.49999995009888687
599,12.0,11.0,2750.0,39.0,0.0,0.0,0.5000001729751373
600,2.0,2.0,500.0,14.0,0.0,0.0,0.5000001400272134
601,4.0,6.0,1500.0,46.0,0.0,0.0,0.4999998165673527
602,9.0,3.0,750.0,14.0,0.0,0.0,0.5000001757366404
603,14.0,8.0,2000.0,26.0,0.0,0.0,0.4999997950703285
604,4.0,2.0,500.0,13.0,0.0,0.0,0.5000002810184248
605,4.0,11.0,2750.0,95.0,0.0,0.0,0.4999999076976502
606,2.0,7.0,1750.0,77.0,0.0,0.0,0.49999977126191536
607,2.0,7.0,1750.0,77.0,0.0,0.0,0.49999977126191536
608,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
609,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
610,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
611,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
612,4.0,1.0,250.0,4.0,1.0,0.0,0.5621764984868312
613,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
614,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
615,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
616,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
617,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
618,4.0,1.0,250.0,4.0,1.0,0.0,0.5621764984868312
619,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
620,4.0,7.0,1750.0,62.0,0.0,0.0,0.5000001417928887
621,4.0,1.0,250.0,4.0,0.0,0.0,0.5621764984868312
622,4.0,4.0,1000.0,34.0,1.0,1.0,0.731058528412476
623,11.0,6.0,1500.0,28.0,0.0,0.0,0.49999960971862845
624,13.0,3.0,750.0,14.0,1.0,1.0,0.7310581017467399
625,7.0,5.0,1250.0,35.0,0.0,0.0,0.5000001333718145
626,9.0,9.0,2250.0,54.0,0.0,0.0,0.5000001502118161
627,11.0,2.0,500.0,11.0,0.0,0.0,0.499999991726764
628,2.0,5.0,1250.0,63.0,0.0,0.0,0.49999978428714353
629,7.0,11.0,2750.0,89.0,0.0,0.0,0.4999999117720234
630,8.0,9.0,2250.0,64.0,0.0,0.0,0.5000000850329607
631,2.0,2.0,500.0,22.0,0.0,0.0,0.5000003307042624
632,6.0,3.0,750.0,26.0,0.0,0.0,0.5000000830619612
633,12.0,15.0,3750.0,71.0,0.0,0.0,0.5527313629738069
634,13.0,3.0,750.0,16.0,0.0,0.0,0.49999995192176555
635,11.0,16.0,4000.0,89.0,0.0,0.0,0.49999995767805455
636,4.0,5.0,1250.0,58.0,0.0,0.0,0.4999999930748026
637,14.0,7.0,1750.0,35.0,0.0,0.0,0.49999998720405714
638,11.0,4.0,1000.0,27.0,0.0,0.0,0.49999994657017693
639,7.0,9.0,2250.0,89.0,1.0,0.0,0.5207780296000903
640,11.0,8.0,2000.0,52.0,1.0,1.0,0.7310582284823324
641,7.0,5.0,1250.0,52.0,0.0,0.0,0.5000000642509151
642,11.0,6.0,1500.0,41.0,0.0,0.0,0.253131643851985
643,10.0,5.0,1250.0,38.0,0.0,0.0,0.5000003477015929
644,14.0,2.0,500.0,14.0,1.0,0.0,0.5415704484099457
645,14.0,2.0,500.0,14.0,0.0,0.0,0.5415704484099457
646,14.0,2.0,500.0,14.0,0.0,0.0,0.5415704484099457
647,2.0,2.0,500.0,33.0,0.0,0.0,0.49999972638205775
648,11.0,3.0,750.0,23.0,0.0,0.0,0.49999998356448916
649,14.0,8.0,2000.0,46.0,0.0,0.0,0.541729208568133
650,9.0,1.0,250.0,9.0,0.0,0.0,0.49999995229266825
651,16.0,5.0,1250.0,27.0,0.0,0.0,0.5000001188230139
652,14.0,4.0,1000.0,26.0,0.0,0.0,0.5000001982826974
653,4.0,2.0,500.0,30.0,0.0,0.0,0.500000073816273
654,14.0,3.0,750.0,21.0,0.0,0.0,0.6130670689196079
655,16.0,16.0,4000.0,77.0,0.0,0.0,0.5000001961982343
656,4.0,2.0,500.0,31.0,0.0,0.0,0.5441387191968956
657,14.0,8.0,2000.0,50.0,0.0,0.0,0.4999999817145043
658,11.0,3.0,750.0,26.0,0.0,0.0,0.49999983063696735
659,14.0,7.0,1750.0,45.0,0.0,0.0,0.4863311402131106
660,15.0,5.0,1250.0,33.0,0.0,0.0,0.50000007228687
661,16.0,2.0,500.0,16.0,0.0,0.0,0.5000001450376318
662,16.0,3.0,750.0,21.0,0.0,0.0,0.6224591717860571
663,11.0,8.0,2000.0,72.0,0.0,0.0,0.499999579610856
664,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704763847948
665,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704763847948
666,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704763847948
667,11.0,1.0,250.0,11.0,1.0,0.0,0.5415704763847948
668,11.0,1.0,250.0,11.0,0.0,0.0,0.5415704763847948
669,2.0,3.0,750.0,75.0,1.0,1.0,0.7310583846382283
670,2.0,3.0,750.0,77.0,0.0,0.0,0.49999999428877734
671,16.0,4.0,1000.0,28.0,0.0,0.0,0.5000000474157544
672,16.0,15.0,3750.0,87.0,0.0,0.0,0.576912614187858
673,16.0,14.0,3500.0,83.0,0.0,0.0,0.5000001133360906
674,16.0,10.0,2500.0,62.0,0.0,0.0,0.5000001969357941
675,16.0,3.0,750.0,23.0,0.0,0.0,0.5000000192825509
676,14.0,3.0,750.0,26.0,0.0,0.0,0.4999999436228419
677,23.0,19.0,4750.0,62.0,0.0,0.0,0.499999950884558
678,11.0,7.0,1750.0,75.0,0.0,0.0,0.4999999885152229
679,14.0,3.0,750.0,28.0,0.0,0.0,0.5000001751198818
680,20.0,14.0,3500.0,69.0,1.0,1.0,0.7310582805938819
681,4.0,2.0,500.0,46.0,0.0,0.0,0.5000000427677828
682,11.0,2.0,500.0,25.0,0.0,0.0,0.49999995356013305
683,11.0,3.0,750.0,37.0,0.0,0.0,0.5000002106990372
684,16.0,4.0,1000.0,33.0,0.0,0.0,0.5000000589594468
685,21.0,7.0,1750.0,38.0,0.0,0.0,0.5000001431147281
686,13.0,7.0,1750.0,76.0,0.0,0.0,0.5000000329884562
687,16.0,6.0,1500.0,50.0,0.0,1.0,0.7179017852922631
688,14.0,3.0,750.0,33.0,0.0,0.0,0.5229276000549874
689,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000179977563
690,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000179977563
691,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000179977563
692,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000179977563
693,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000179977563
694,14.0,1.0,250.0,14.0,0.0,0.0,0.5000000179977563
695,17.0,7.0,1750.0,58.0,1.0,1.0,0.7416702023779747
696,14.0,3.0,750.0,35.0,0.0,0.0,0.5000000194445833
697,14.0,3.0,750.0,35.0,0.0,0.0,0.5000000194445833
698,16.0,7.0,1750.0,64.0,0.0,0.0,0.5000001641606386
699,21.0,2.0,500.0,21.0,0.0,1.0,0.7310582146748071
700,16.0,3.0,750.0,35.0,0.0,0.0,0.5000001719307121
701,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
702,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
703,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
704,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
705,16.0,1.0,250.0,16.0,0.0,0.0,0.5000000032875601
706,14.0,2.0,500.0,29.0,0.0,0.0,0.5000000360810781
707,11.0,4.0,1000.0,74.0,0.0,0.0,0.5000000312745392
708,11.0,2.0,500.0,38.0,1.0,0.0,0.3444716745603469
709,21.0,6.0,1500.0,48.0,0.0,0.0,0.5000000728185372
710,23.0,2.0,500.0,23.0,0.0,0.0,0.5000000373213349
711,23.0,6.0,1500.0,45.0,0.0,0.0,0.49999993290892153
712,14.0,2.0,500.0,35.0,1.0,1.0,0.6224593387952397
713,16.0,6.0,1500.0,81.0,0.0,0.0,0.4999999767743996
714,16.0,4.0,1000.0,58.0,0.0,0.0,0.49999992838955737
715,16.0,5.0,1250.0,71.0,0.0,0.0,0.5000000082664461
716,21.0,2.0,500.0,26.0,0.0,0.0,0.4999997864255265
717,21.0,3.0,750.0,35.0,0.0,0.0,0.5000000616625894
718,21.0,3.0,750.0,35.0,0.0,0.0,0.5000000616625894
719,23.0,8.0,2000.0,69.0,0.0,0.0,0.5000000677590145
720,21.0,3.0,750.0,38.0,0.0,0.0,0.49999996694210774
721,23.0,3.0,750.0,35.0,0.0,0.0,0.500000024489596
722,21.0,3.0,750.0,40.0,0.0,1.0,0.649782027022838
723,23.0,2.0,500.0,28.0,0.0,0.0,0.4999999875700162
724,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
725,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
726,25.0,6.0,1500.0,50.0,0.0,0.0,0.43351273979680494
727,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
728,21.0,1.0,250.0,21.0,0.0,0.0,0.5249792086411973
729,23.0,3.0,750.0,39.0,0.0,0.0,0.49999982021721495
730,21.0,2.0,500.0,33.0,0.0,0.0,0.4999999227868592
731,14.0,3.0,750.0,79.0,0.0,0.0,0.49999970134264216
732,23.0,1.0,250.0,23.0,1.0,0.0,0.5166604943887758
733,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
734,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
735,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
736,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
737,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
738,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
739,23.0,4.0,1000.0,52.0,0.0,0.0,0.5281380278715545
740,23.0,1.0,250.0,23.0,0.0,0.0,0.5166604943887758
741,23.0,7.0,1750.0,88.0,0.0,0.0,0.5396753256001947
742,16.0,3.0,750.0,86.0,0.0,0.0,0.3596964426790052
743,23.0,2.0,500.0,38.0,0.0,0.0,0.5000003366050607
744,21.0,2.0,500.0,52.0,0.0,0.0,0.500000040176363
745,23.0,3.0,750.0,62.0,0.0,0.0,0.500000016323394
746,39.0,1.0,250.0,39.0,0.0,0.0,0.4999999587686193
747,72.0,1.0,250.0,72.0,0.0,0.0,0.49999983140119153
